,Method,Metric,Train,Test,Threshold,Rep
43,is1,is1,10028.57,10060.25,0.3,14
44,sse,sse,21094.72,17193.84,0.3,14
45,sse,crps,1746.76,1720.64,0.3,14
46,sse,dss,3208.77,3043.14,0.3,14
47,sse,is1,10028.57,10060.25,0.3,14
48,crps,sse,21094.72,17193.84,0.5,14
49,crps,crps,1746.76,1720.64,0.5,14
50,crps,dss,3208.77,3043.14,0.5,14
51,crps,is1,10028.57,10060.25,0.5,14
52,dss,sse,21400.4,17540.14,0.5,14
53,dss,crps,1715.32,1720.46,0.5,14
54,dss,dss,2872.97,2719.42,0.5,14
55,dss,is1,10065.63,10132.58,0.5,14
56,is1,sse,21094.72,17193.84,0.5,14
57,is1,crps,1746.76,1720.64,0.5,14
58,is1,dss,3208.77,3043.14,0.5,14
59,is1,is1,10028.57,10060.25,0.5,14
60,sse,sse,21094.72,17193.84,0.5,14
61,sse,crps,1746.76,1720.64,0.5,14
62,sse,dss,3208.77,3043.14,0.5,14
63,sse,is1,10028.57,10060.25,0.5,14
64,crps,sse,21094.72,17193.84,0.8,14
65,crps,crps,1746.76,1720.64,0.8,14
66,crps,dss,3208.77,3043.14,0.8,14
67,crps,is1,10028.57,10060.25,0.8,14
68,dss,sse,21399.3,17541.05,0.8,14
69,dss,crps,1754.96,1752.58,0.8,14
70,dss,dss,3252.76,2960.53,0.8,14
71,dss,is1,10125.36,10185.23,0.8,14
72,is1,sse,21094.72,17193.84,0.8,14
73,is1,crps,1746.76,1720.64,0.8,14
74,is1,dss,3208.77,3043.14,0.8,14
75,is1,is1,10028.57,10060.25,0.8,14
76,sse,sse,21094.72,17193.84,0.8,14
77,sse,crps,1746.76,1720.64,0.8,14
78,sse,dss,3208.77,3043.14,0.8,14
79,sse,is1,10028.57,10060.25,0.8,14
0,crps,sse,19032.75,18604.09,0.0,15
1,crps,crps,1679.86,1622.31,0.0,15
2,crps,dss,2631.51,2638.96,0.0,15
3,crps,is1,10052.0,9717.35,0.0,15
4,dss,sse,18963.34,19169.0,0.0,15
5,dss,crps,1675.91,1650.59,0.0,15
6,dss,dss,2635.25,2578.79,0.0,15
7,dss,is1,10021.18,9864.14,0.0,15
8,is1,sse,19074.79,18604.38,0.0,15
9,is1,crps,1701.29,1626.49,0.0,15
10,is1,dss,2671.87,2631.25,0.0,15
11,is1,is1,10077.01,9701.2,0.0,15
12,sse,sse,18976.06,18074.2,0.0,15
13,sse,crps,1692.28,1638.07,0.0,15
14,sse,dss,2728.97,2817.84,0.0,15
15,sse,is1,10019.6,9725.96,0.0,15
16,crps,sse,18812.55,19202.03,0.1,15
17,crps,crps,1654.28,1653.32,0.1,15
18,crps,dss,2581.95,2691.4,0.1,15
19,crps,is1,9993.13,9867.28,0.1,15
20,dss,sse,19107.52,19211.66,0.1,15
21,dss,crps,1676.36,1663.03,0.1,15
22,dss,dss,2568.47,2611.68,0.1,15
23,dss,is1,10093.37,9901.76,0.1,15
24,is1,sse,19039.73,18643.45,0.1,15
25,is1,crps,1743.9,1707.18,0.1,15
26,is1,dss,3040.4,3176.49,0.1,15
27,is1,is1,10082.11,9825.54,0.1,15
28,sse,sse,18911.41,19196.39,0.1,15
29,sse,crps,1723.11,1737.18,0.1,15
30,sse,dss,2958.96,3189.64,0.1,15
31,sse,is1,10070.88,9973.86,0.1,15
32,crps,sse,19272.89,19416.7,0.3,15
33,crps,crps,1677.38,1671.41,0.3,15
34,crps,dss,2587.34,2695.88,0.3,15
35,crps,is1,10159.94,9955.02,0.3,15
36,dss,sse,19434.04,19465.43,0.3,15
37,dss,crps,1693.95,1676.98,0.3,15
38,dss,dss,2606.51,2670.18,0.3,15
39,dss,is1,10196.87,9972.46,0.3,15
40,is1,sse,19285.63,19422.62,0.3,15
41,is1,crps,1745.1,1751.17,0.3,15
42,is1,dss,3002.3,3212.5,0.3,15
43,is1,is1,10214.61,10050.91,0.3,15
44,sse,sse,19285.63,19422.62,0.3,15
45,sse,crps,1745.1,1751.17,0.3,15
46,sse,dss,3002.3,3212.5,0.3,15
47,sse,is1,10214.61,10050.91,0.3,15
48,crps,sse,19285.63,19422.62,0.5,15
49,crps,crps,1745.1,1751.17,0.5,15
50,crps,dss,3002.3,3212.5,0.5,15
51,crps,is1,10214.61,10050.91,0.5,15
52,dss,sse,23051.02,22807.59,0.5,15
53,dss,crps,1867.27,1882.7,0.5,15
54,dss,dss,2988.59,2974.15,0.5,15
55,dss,is1,11131.19,10947.72,0.5,15
56,is1,sse,19285.63,19422.62,0.5,15
57,is1,crps,1745.1,1751.17,0.5,15
58,is1,dss,3002.3,3212.5,0.5,15
59,is1,is1,10214.61,10050.91,0.5,15
60,sse,sse,19285.63,19422.62,0.5,15
61,sse,crps,1745.1,1751.17,0.5,15
62,sse,dss,3002.3,3212.5,0.5,15
63,sse,is1,10214.61,10050.91,0.5,15
64,crps,sse,19285.63,19422.62,0.8,15
65,crps,crps,1745.1,1751.17,0.8,15
66,crps,dss,3002.3,3212.5,0.8,15
67,crps,is1,10214.61,10050.91,0.8,15
68,dss,sse,23051.02,22807.59,0.8,15
69,dss,crps,1867.27,1882.7,0.8,15
70,dss,dss,2988.59,2974.15,0.8,15
71,dss,is1,11131.19,10947.72,0.8,15
72,is1,sse,19285.63,19422.62,0.8,15
73,is1,crps,1745.1,1751.17,0.8,15
74,is1,dss,3002.3,3212.5,0.8,15
75,is1,is1,10214.61,10050.91,0.8,15
76,sse,sse,19285.63,19422.62,0.8,15
77,sse,crps,1745.1,1751.17,0.8,15
78,sse,dss,3002.3,3212.5,0.8,15
79,sse,is1,10214.61,10050.91,0.8,15
0,crps,sse,21492.49,15361.01,0.0,16
1,crps,crps,1712.46,1554.1,0.0,16
2,crps,dss,2748.86,2439.97,0.0,16
3,crps,is1,10046.62,9536.16,0.0,16
4,dss,sse,21653.71,16200.11,0.0,16
5,dss,crps,1711.46,1592.95,0.0,16
6,dss,dss,2725.34,2456.53,0.0,16
7,dss,is1,10071.86,9728.36,0.0,16
8,is1,sse,21518.87,15350.0,0.0,16
9,is1,crps,1719.33,1574.01,0.0,16
10,is1,dss,2808.43,2540.32,0.0,16
11,is1,is1,10063.82,9507.74,0.0,16
12,sse,sse,21457.13,15149.94,0.0,16
13,sse,crps,1742.01,1573.89,0.0,16
14,sse,dss,3136.47,2623.64,0.0,16
15,sse,is1,10112.77,9510.72,0.0,16
16,crps,sse,21618.5,15951.85,0.1,16
17,crps,crps,1705.8,1583.42,0.1,16
18,crps,dss,2746.17,2472.95,0.1,16
19,crps,is1,10090.68,9639.72,0.1,16
20,dss,sse,21629.63,16449.53,0.1,16
21,dss,crps,1706.45,1612.6,0.1,16
22,dss,dss,2711.54,2484.71,0.1,16
23,dss,is1,10102.2,9790.74,0.1,16
24,is1,sse,21609.0,16013.87,0.1,16
25,is1,crps,1769.91,1664.07,0.1,16
26,is1,dss,3273.44,2865.25,0.1,16
27,is1,is1,10173.35,9708.17,0.1,16
28,sse,sse,21315.74,15364.83,0.1,16
29,sse,crps,1766.96,1637.5,0.1,16
30,sse,dss,3265.54,2837.33,0.1,16
31,sse,is1,10118.97,9625.54,0.1,16
32,crps,sse,21844.81,16654.79,0.3,16
33,crps,crps,1781.41,1703.1,0.3,16
34,crps,dss,3287.65,2914.18,0.3,16
35,crps,is1,10242.0,9952.84,0.3,16
36,dss,sse,21898.0,16625.53,0.3,16
37,dss,crps,1716.73,1634.5,0.3,16
38,dss,dss,2715.31,2534.8,0.3,16
39,dss,is1,10167.63,9886.73,0.3,16
40,is1,sse,21844.81,16654.79,0.3,16
41,is1,crps,1781.41,1703.1,0.3,16
42,is1,dss,3287.65,2914.18,0.3,16
43,is1,is1,10242.0,9952.84,0.3,16
44,sse,sse,21844.81,16654.79,0.3,16
45,sse,crps,1781.41,1703.1,0.3,16
46,sse,dss,3287.65,2914.18,0.3,16
47,sse,is1,10242.0,9952.84,0.3,16
48,crps,sse,21844.81,16654.79,0.5,16
49,crps,crps,1781.41,1703.1,0.5,16
50,crps,dss,3287.65,2914.18,0.5,16
51,crps,is1,10242.0,9952.84,0.5,16
52,dss,sse,21844.99,16654.6,0.5,16
53,dss,crps,1741.29,1668.91,0.5,16
54,dss,dss,2901.99,2641.92,0.5,16
55,dss,is1,10179.33,9887.68,0.5,16
56,is1,sse,21844.81,16654.79,0.5,16
57,is1,crps,1781.41,1703.1,0.5,16
58,is1,dss,3287.65,2914.18,0.5,16
59,is1,is1,10242.0,9952.84,0.5,16
60,sse,sse,21844.81,16654.79,0.5,16
61,sse,crps,1781.41,1703.1,0.5,16
62,sse,dss,3287.65,2914.18,0.5,16
63,sse,is1,10242.0,9952.84,0.5,16
64,crps,sse,21844.81,16654.79,0.8,16
65,crps,crps,1781.41,1703.1,0.8,16
66,crps,dss,3287.65,2914.18,0.8,16
67,crps,is1,10242.0,9952.84,0.8,16
68,dss,sse,21844.81,16654.79,0.8,16
69,dss,crps,1781.41,1703.1,0.8,16
70,dss,dss,3287.65,2914.18,0.8,16
71,dss,is1,10242.0,9952.84,0.8,16
72,is1,sse,21844.81,16654.79,0.8,16
73,is1,crps,1781.41,1703.1,0.8,16
74,is1,dss,3287.65,2914.18,0.8,16
75,is1,is1,10242.0,9952.84,0.8,16
76,sse,sse,21844.81,16654.79,0.8,16
77,sse,crps,1781.41,1703.1,0.8,16
78,sse,dss,3287.65,2914.18,0.8,16
79,sse,is1,10242.0,9952.84,0.8,16
0,crps,sse,21453.53,16459.9,0.0,17
1,crps,crps,1762.28,1548.87,0.0,17
2,crps,dss,2813.13,2492.11,0.0,17
3,crps,is1,10362.45,9565.76,0.0,17
4,dss,sse,21923.09,16237.9,0.0,17
5,dss,crps,1768.77,1563.64,0.0,17
6,dss,dss,2741.51,2455.73,0.0,17
7,dss,is1,10305.16,9584.32,0.0,17
8,is1,sse,21236.95,16803.98,0.0,17
9,is1,crps,1749.39,1578.54,0.0,17
10,is1,dss,2717.91,2489.38,0.0,17
11,is1,is1,10354.89,9631.62,0.0,17
12,sse,sse,22264.36,16092.13,0.0,17
13,sse,crps,1827.17,1564.49,0.0,17
14,sse,dss,3148.65,2720.34,0.0,17
15,sse,is1,10510.19,9563.78,0.0,17
16,crps,sse,21435.1,16497.78,0.1,17
17,crps,crps,1759.21,1555.91,0.1,17
18,crps,dss,2807.77,2501.5,0.1,17
19,crps,is1,10347.27,9575.34,0.1,17
20,dss,sse,20859.84,16918.7,0.1,17
21,dss,crps,1706.25,1598.18,0.1,17
22,dss,dss,2656.6,2489.98,0.1,17
23,dss,is1,10132.15,9684.36,0.1,17
24,is1,sse,20822.97,17301.45,0.1,17
25,is1,crps,1793.34,1670.01,0.1,17
26,is1,dss,3199.89,3022.52,0.1,17
27,is1,is1,10266.99,9756.13,0.1,17
28,sse,sse,22180.2,16390.33,0.1,17
29,sse,crps,1864.97,1626.9,0.1,17
30,sse,dss,3230.75,2999.9,0.1,17
31,sse,is1,10552.94,9608.76,0.1,17
32,crps,sse,20825.58,17375.54,0.3,17
33,crps,crps,1783.32,1679.18,0.3,17
34,crps,dss,3178.98,3031.52,0.3,17
35,crps,is1,10241.44,9812.08,0.3,17
36,dss,sse,20855.85,16919.39,0.3,17
37,dss,crps,1712.98,1606.78,0.3,17
38,dss,dss,2692.77,2524.14,0.3,17
39,dss,is1,10153.22,9695.85,0.3,17
40,is1,sse,20825.58,17375.54,0.3,17
41,is1,crps,1783.32,1679.18,0.3,17
42,is1,dss,3178.98,3031.52,0.3,17
43,is1,is1,10241.44,9812.08,0.3,17
44,sse,sse,20825.58,17375.54,0.3,17
45,sse,crps,1783.32,1679.18,0.3,17
46,sse,dss,3178.98,3031.52,0.3,17
47,sse,is1,10241.44,9812.08,0.3,17
48,crps,sse,20825.58,17375.54,0.5,17
49,crps,crps,1783.32,1679.18,0.5,17
50,crps,dss,3178.98,3031.52,0.5,17
51,crps,is1,10241.44,9812.08,0.5,17
52,dss,sse,21423.91,17836.23,0.5,17
53,dss,crps,1772.6,1679.15,0.5,17
54,dss,dss,2918.78,2688.5,0.5,17
55,dss,is1,10380.11,9929.68,0.5,17
56,is1,sse,20825.58,17375.54,0.5,17
57,is1,crps,1783.32,1679.18,0.5,17
58,is1,dss,3178.98,3031.52,0.5,17
59,is1,is1,10241.44,9812.08,0.5,17
60,sse,sse,20825.58,17375.54,0.5,17
61,sse,crps,1783.32,1679.18,0.5,17
62,sse,dss,3178.98,3031.52,0.5,17
63,sse,is1,10241.44,9812.08,0.5,17
64,crps,sse,20825.58,17375.54,0.8,17
65,crps,crps,1783.32,1679.18,0.8,17
66,crps,dss,3178.98,3031.52,0.8,17
67,crps,is1,10241.44,9812.08,0.8,17
68,dss,sse,21418.82,17839.0,0.8,17
69,dss,crps,1811.27,1713.14,0.8,17
70,dss,dss,3278.28,2963.3,0.8,17
71,dss,is1,10447.56,9969.74,0.8,17
72,is1,sse,20825.58,17375.54,0.8,17
73,is1,crps,1783.32,1679.18,0.8,17
74,is1,dss,3178.98,3031.52,0.8,17
75,is1,is1,10241.44,9812.08,0.8,17
76,sse,sse,20825.58,17375.54,0.8,17
77,sse,crps,1783.32,1679.18,0.8,17
78,sse,dss,3178.98,3031.52,0.8,17
79,sse,is1,10241.44,9812.08,0.8,17
0,crps,sse,19794.88,18205.6,0.0,18
1,crps,crps,1647.47,1660.85,0.0,18
2,crps,dss,2701.94,2555.72,0.0,18
3,crps,is1,9758.71,10059.2,0.0,18
4,dss,sse,18704.57,18260.35,0.0,18
5,dss,crps,1599.68,1678.01,0.0,18
6,dss,dss,2584.51,2541.69,0.0,18
7,dss,is1,9669.97,10074.33,0.0,18
8,is1,sse,18925.57,18381.47,0.0,18
9,is1,crps,1617.11,1694.42,0.0,18
10,is1,dss,2616.59,2586.35,0.0,18
11,is1,is1,9659.82,10023.02,0.0,18
12,sse,sse,19319.95,18157.26,0.0,18
13,sse,crps,1655.94,1700.48,0.0,18
14,sse,dss,3005.78,2916.29,0.0,18
15,sse,is1,9728.84,10185.11,0.0,18
16,crps,sse,19189.42,18823.47,0.1,18
17,crps,crps,1614.16,1698.03,0.1,18
18,crps,dss,2844.43,2689.56,0.1,18
19,crps,is1,9768.6,10118.4,0.1,18
20,dss,sse,18891.77,19035.49,0.1,18
21,dss,crps,1600.13,1716.62,0.1,18
22,dss,dss,2571.08,2607.71,0.1,18
23,dss,is1,9683.19,10155.18,0.1,18
24,is1,sse,19038.65,19269.19,0.1,18
25,is1,crps,1666.21,1799.24,0.1,18
26,is1,dss,3163.92,3083.83,0.1,18
27,is1,is1,9750.1,10348.86,0.1,18
28,sse,sse,19153.65,18560.22,0.1,18
29,sse,crps,1678.28,1766.74,0.1,18
30,sse,dss,3170.37,3050.45,0.1,18
31,sse,is1,9704.5,10288.84,0.1,18
32,crps,sse,19038.65,19269.19,0.3,18
33,crps,crps,1666.21,1799.24,0.3,18
34,crps,dss,3163.92,3083.83,0.3,18
35,crps,is1,9750.1,10348.86,0.3,18
36,dss,sse,18891.77,19035.49,0.3,18
37,dss,crps,1600.13,1716.62,0.3,18
38,dss,dss,2571.08,2607.71,0.3,18
39,dss,is1,9683.19,10155.18,0.3,18
40,is1,sse,19038.65,19269.19,0.3,18
41,is1,crps,1666.21,1799.24,0.3,18
42,is1,dss,3163.92,3083.83,0.3,18
43,is1,is1,9750.1,10348.86,0.3,18
44,sse,sse,19038.65,19269.19,0.3,18
45,sse,crps,1666.21,1799.24,0.3,18
46,sse,dss,3163.92,3083.83,0.3,18
47,sse,is1,9750.1,10348.86,0.3,18
48,crps,sse,19038.65,19269.19,0.5,18
49,crps,crps,1666.21,1799.24,0.5,18
50,crps,dss,3163.92,3083.83,0.5,18
51,crps,is1,9750.1,10348.86,0.5,18
52,dss,sse,19316.35,19562.49,0.5,18
53,dss,crps,1652.63,1773.99,0.5,18
54,dss,dss,2777.59,2755.0,0.5,18
55,dss,is1,9847.4,10335.25,0.5,18
56,is1,sse,19038.65,19269.19,0.5,18
57,is1,crps,1666.21,1799.24,0.5,18
58,is1,dss,3163.92,3083.83,0.5,18
59,is1,is1,9750.1,10348.86,0.5,18
60,sse,sse,19038.65,19269.19,0.5,18
61,sse,crps,1666.21,1799.24,0.5,18
62,sse,dss,3163.92,3083.83,0.5,18
63,sse,is1,9750.1,10348.86,0.5,18
64,crps,sse,19038.65,19269.19,0.8,18
65,crps,crps,1666.21,1799.24,0.8,18
66,crps,dss,3163.92,3083.83,0.8,18
67,crps,is1,9750.1,10348.86,0.8,18
68,dss,sse,19314.48,19563.69,0.8,18
69,dss,crps,1688.76,1815.27,0.8,18
70,dss,dss,3155.27,3033.21,0.8,18
71,dss,is1,9905.67,10405.7,0.8,18
72,is1,sse,19038.65,19269.19,0.8,18
73,is1,crps,1666.21,1799.24,0.8,18
74,is1,dss,3163.92,3083.83,0.8,18
75,is1,is1,9750.1,10348.86,0.8,18
76,sse,sse,19038.65,19269.19,0.8,18
77,sse,crps,1666.21,1799.24,0.8,18
78,sse,dss,3163.92,3083.83,0.8,18
79,sse,is1,9750.1,10348.86,0.8,18
0,crps,sse,18875.78,19148.28,0.0,19
1,crps,crps,1656.77,1652.81,0.0,19
2,crps,dss,2798.51,2547.9,0.0,19
3,crps,is1,9913.27,9902.05,0.0,19
4,dss,sse,18653.72,19060.97,0.0,19
5,dss,crps,1636.58,1658.21,0.0,19
6,dss,dss,2801.25,2506.07,0.0,19
7,dss,is1,9932.65,9874.26,0.0,19
8,is1,sse,18322.68,19065.72,0.0,19
9,is1,crps,1671.42,1668.35,0.0,19
10,is1,dss,3224.16,2656.4,0.0,19
11,is1,is1,10000.06,9788.88,0.0,19
12,sse,sse,18445.58,18626.86,0.0,19
13,sse,crps,1675.76,1673.97,0.0,19
14,sse,dss,3075.84,2643.61,0.0,19
15,sse,is1,9949.94,9881.71,0.0,19
16,crps,sse,18868.21,19151.85,0.1,19
17,crps,crps,1652.85,1654.8,0.1,19
18,crps,dss,2776.77,2555.08,0.1,19
19,crps,is1,9913.06,9903.02,0.1,19
20,dss,sse,18184.5,19602.65,0.1,19
21,dss,crps,1621.19,1685.78,0.1,19
22,dss,dss,2685.44,2552.6,0.1,19
23,dss,is1,9889.41,9926.95,0.1,19
24,is1,sse,18097.35,20072.76,0.1,19
25,is1,crps,1690.39,1769.22,0.1,19
26,is1,dss,3223.9,3011.06,0.1,19
27,is1,is1,10000.98,10031.07,0.1,19
28,sse,sse,18233.02,18814.21,0.1,19
29,sse,crps,1696.27,1720.48,0.1,19
30,sse,dss,3226.13,2964.24,0.1,19
31,sse,is1,9999.4,9920.46,0.1,19
32,crps,sse,18097.35,20072.76,0.3,19
33,crps,crps,1690.39,1769.22,0.3,19
34,crps,dss,3223.9,3011.06,0.3,19
35,crps,is1,10000.98,10031.07,0.3,19
36,dss,sse,18170.41,19630.03,0.3,19
37,dss,crps,1655.18,1712.74,0.3,19
38,dss,dss,2894.74,2624.28,0.3,19
39,dss,is1,9897.82,9944.81,0.3,19
40,is1,sse,18097.35,20072.76,0.3,19
41,is1,crps,1690.39,1769.22,0.3,19
42,is1,dss,3223.9,3011.06,0.3,19
43,is1,is1,10000.98,10031.07,0.3,19
44,sse,sse,18097.35,20072.76,0.3,19
45,sse,crps,1690.39,1769.22,0.3,19
46,sse,dss,3223.9,3011.06,0.3,19
47,sse,is1,10000.98,10031.07,0.3,19
48,crps,sse,18097.35,20072.76,0.5,19
49,crps,crps,1690.39,1769.22,0.5,19
50,crps,dss,3223.9,3011.06,0.5,19
51,crps,is1,10000.98,10031.07,0.5,19
52,dss,sse,19056.47,20553.61,0.5,19
53,dss,crps,1705.37,1755.99,0.5,19
54,dss,dss,2978.1,2686.9,0.5,19
55,dss,is1,10202.11,10183.91,0.5,19
56,is1,sse,18097.35,20072.76,0.5,19
57,is1,crps,1690.39,1769.22,0.5,19
58,is1,dss,3223.9,3011.06,0.5,19
59,is1,is1,10000.98,10031.07,0.5,19
60,sse,sse,18097.35,20072.76,0.5,19
61,sse,crps,1690.39,1769.22,0.5,19
62,sse,dss,3223.9,3011.06,0.5,19
63,sse,is1,10000.98,10031.07,0.5,19
64,crps,sse,18097.35,20072.76,0.8,19
65,crps,crps,1690.39,1769.22,0.8,19
66,crps,dss,3223.9,3011.06,0.8,19
67,crps,is1,10000.98,10031.07,0.8,19
68,dss,sse,18978.32,20583.01,0.8,19
69,dss,crps,1737.08,1802.16,0.8,19
70,dss,dss,3420.68,2923.15,0.8,19
71,dss,is1,10280.88,10219.2,0.8,19
72,is1,sse,18097.35,20072.76,0.8,19
73,is1,crps,1690.39,1769.22,0.8,19
74,is1,dss,3223.9,3011.06,0.8,19
75,is1,is1,10000.98,10031.07,0.8,19
76,sse,sse,18097.35,20072.76,0.8,19
77,sse,crps,1690.39,1769.22,0.8,19
78,sse,dss,3223.9,3011.06,0.8,19
79,sse,is1,10000.98,10031.07,0.8,19
0,crps,sse,17778.05,19833.67,0.0,20
1,crps,crps,1625.99,1685.38,0.0,20
2,crps,dss,2528.43,2650.29,0.0,20
3,crps,is1,9839.75,10043.45,0.0,20
4,dss,sse,18827.12,19453.14,0.0,20
5,dss,crps,1662.83,1675.93,0.0,20
6,dss,dss,2580.06,2640.43,0.0,20
7,dss,is1,9796.93,10026.09,0.0,20
8,is1,sse,19154.05,19294.03,0.0,20
9,is1,crps,1672.17,1668.19,0.0,20
10,is1,dss,2566.48,2626.58,0.0,20
11,is1,is1,10024.05,9961.45,0.0,20
12,sse,sse,18191.66,19192.11,0.0,20
13,sse,crps,1664.96,1681.0,0.0,20
14,sse,dss,2875.03,2782.56,0.0,20
15,sse,is1,9790.76,9982.83,0.0,20
16,crps,sse,17760.2,19861.0,0.1,20
17,crps,crps,1619.35,1691.59,0.1,20
18,crps,dss,2518.06,2664.88,0.1,20
19,crps,is1,9819.29,10049.38,0.1,20
20,dss,sse,17689.36,20264.56,0.1,20
21,dss,crps,1612.38,1718.19,0.1,20
22,dss,dss,2532.7,2692.21,0.1,20
23,dss,is1,9680.09,10179.43,0.1,20
24,is1,sse,18851.82,19396.57,0.1,20
25,is1,crps,1721.29,1742.08,0.1,20
26,is1,dss,2984.27,3160.17,0.1,20
27,is1,is1,9853.53,10181.74,0.1,20
28,sse,sse,17255.89,19628.83,0.1,20
29,sse,crps,1675.12,1748.74,0.1,20
30,sse,dss,2926.11,3185.09,0.1,20
31,sse,is1,9649.69,10207.06,0.1,20
32,crps,sse,17664.31,20381.09,0.3,20
33,crps,crps,1676.53,1782.15,0.3,20
34,crps,dss,2951.39,3205.61,0.3,20
35,crps,is1,9705.56,10336.2,0.3,20
36,dss,sse,17689.36,20264.56,0.3,20
37,dss,crps,1612.38,1718.19,0.3,20
38,dss,dss,2532.7,2692.21,0.3,20
39,dss,is1,9680.09,10179.43,0.3,20
40,is1,sse,17664.31,20381.09,0.3,20
41,is1,crps,1676.53,1782.15,0.3,20
42,is1,dss,2951.39,3205.61,0.3,20
43,is1,is1,9705.56,10336.2,0.3,20
44,sse,sse,17664.31,20381.09,0.3,20
45,sse,crps,1676.53,1782.15,0.3,20
46,sse,dss,2951.39,3205.61,0.3,20
47,sse,is1,9705.56,10336.2,0.3,20
48,crps,sse,17664.31,20381.09,0.5,20
49,crps,crps,1676.53,1782.15,0.5,20
50,crps,dss,2951.39,3205.61,0.5,20
51,crps,is1,9705.56,10336.2,0.5,20
52,dss,sse,17689.36,20264.56,0.5,20
53,dss,crps,1612.38,1718.19,0.5,20
54,dss,dss,2532.7,2692.21,0.5,20
55,dss,is1,9680.09,10179.43,0.5,20
56,is1,sse,17664.31,20381.09,0.5,20
57,is1,crps,1676.53,1782.15,0.5,20
58,is1,dss,2951.39,3205.61,0.5,20
59,is1,is1,9705.56,10336.2,0.5,20
60,sse,sse,17664.31,20381.09,0.5,20
61,sse,crps,1676.53,1782.15,0.5,20
62,sse,dss,2951.39,3205.61,0.5,20
63,sse,is1,9705.56,10336.2,0.5,20
64,crps,sse,17664.31,20381.09,0.8,20
65,crps,crps,1676.53,1782.15,0.8,20
66,crps,dss,2951.39,3205.61,0.8,20
67,crps,is1,9705.56,10336.2,0.8,20
68,dss,sse,22079.44,24038.17,0.8,20
69,dss,crps,1851.53,1938.63,0.8,20
70,dss,dss,3020.15,3148.05,0.8,20
71,dss,is1,10927.69,11389.3,0.8,20
72,is1,sse,17664.31,20381.09,0.8,20
73,is1,crps,1676.53,1782.15,0.8,20
74,is1,dss,2951.39,3205.61,0.8,20
75,is1,is1,9705.56,10336.2,0.8,20
76,sse,sse,17664.31,20381.09,0.8,20
77,sse,crps,1676.53,1782.15,0.8,20
78,sse,dss,2951.39,3205.61,0.8,20
79,sse,is1,9705.56,10336.2,0.8,20
0,crps,sse,22433.4,15778.85,0.0,21
1,crps,crps,1745.58,1576.6,0.0,21
2,crps,dss,2824.29,2480.62,0.0,21
3,crps,is1,10390.39,9565.44,0.0,21
4,dss,sse,21452.51,16109.73,0.0,21
5,dss,crps,1704.8,1590.42,0.0,21
6,dss,dss,2743.63,2481.76,0.0,21
7,dss,is1,10138.23,9703.64,0.0,21
8,is1,sse,22076.53,16066.37,0.0,21
9,is1,crps,1747.12,1601.36,0.0,21
10,is1,dss,2837.97,2527.86,0.0,21
11,is1,is1,10291.77,9620.19,0.0,21
12,sse,sse,22194.69,15866.25,0.0,21
13,sse,crps,1765.78,1623.03,0.0,21
14,sse,dss,2972.63,2777.74,0.0,21
15,sse,is1,10274.83,9681.06,0.0,21
16,crps,sse,22234.72,15851.47,0.1,21
17,crps,crps,1734.22,1586.73,0.1,21
18,crps,dss,2872.76,2631.07,0.1,21
19,crps,is1,10340.42,9609.23,0.1,21
20,dss,sse,21348.95,16529.5,0.1,21
21,dss,crps,1687.96,1618.81,0.1,21
22,dss,dss,2688.64,2528.43,0.1,21
23,dss,is1,10080.26,9769.94,0.1,21
24,is1,sse,22172.91,16155.34,0.1,21
25,is1,crps,1802.52,1671.93,0.1,21
26,is1,dss,3379.98,2939.61,0.1,21
27,is1,is1,10360.02,9789.47,0.1,21
28,sse,sse,22315.05,16222.39,0.1,21
29,sse,crps,1803.21,1676.81,0.1,21
30,sse,dss,3382.12,2949.6,0.1,21
31,sse,is1,10402.87,9822.51,0.1,21
32,crps,sse,22069.3,16419.75,0.3,21
33,crps,crps,1786.92,1687.67,0.3,21
34,crps,dss,3372.96,2954.75,0.3,21
35,crps,is1,10276.84,9873.53,0.3,21
36,dss,sse,21348.95,16529.5,0.3,21
37,dss,crps,1687.96,1618.81,0.3,21
38,dss,dss,2688.64,2528.43,0.3,21
39,dss,is1,10080.26,9769.94,0.3,21
40,is1,sse,22069.3,16419.75,0.3,21
41,is1,crps,1786.92,1687.67,0.3,21
42,is1,dss,3372.96,2954.75,0.3,21
43,is1,is1,10276.84,9873.53,0.3,21
44,sse,sse,22069.3,16419.75,0.3,21
45,sse,crps,1786.92,1687.67,0.3,21
46,sse,dss,3372.96,2954.75,0.3,21
47,sse,is1,10276.84,9873.53,0.3,21
48,crps,sse,22069.3,16419.75,0.5,21
49,crps,crps,1786.92,1687.67,0.5,21
50,crps,dss,3372.96,2954.75,0.5,21
51,crps,is1,10276.84,9873.53,0.5,21
52,dss,sse,21348.95,16529.5,0.5,21
53,dss,crps,1687.96,1618.81,0.5,21
54,dss,dss,2688.64,2528.43,0.5,21
55,dss,is1,10080.26,9769.94,0.5,21
56,is1,sse,22069.3,16419.75,0.5,21
57,is1,crps,1786.92,1687.67,0.5,21
58,is1,dss,3372.96,2954.75,0.5,21
59,is1,is1,10276.84,9873.53,0.5,21
60,sse,sse,22069.3,16419.75,0.5,21
61,sse,crps,1786.92,1687.67,0.5,21
62,sse,dss,3372.96,2954.75,0.5,21
63,sse,is1,10276.84,9873.53,0.5,21
64,crps,sse,22069.3,16419.75,0.8,21
