,Method,Metric,Train,Test,Threshold,Rep
43,is1,is1,5670.21,5106.48,0.3,14
44,sse,sse,10712.75,8455.42,0.3,14
45,sse,crps,1511.54,1344.85,0.3,14
46,sse,dss,2771.57,2454.66,0.3,14
47,sse,is1,5747.79,5078.17,0.3,14
48,crps,sse,10519.12,8485.2,0.5,14
49,crps,crps,1502.59,1340.9,0.5,14
50,crps,dss,2836.75,2442.82,0.5,14
51,crps,is1,5674.9,5123.56,0.5,14
52,dss,sse,10351.52,8609.73,0.5,14
53,dss,crps,1489.12,1351.02,0.5,14
54,dss,dss,2875.11,2444.01,0.5,14
55,dss,is1,5670.6,5124.95,0.5,14
56,is1,sse,10705.14,8935.08,0.5,14
57,is1,crps,1529.01,1394.25,0.5,14
58,is1,dss,2739.5,2606.37,0.5,14
59,is1,is1,5676.36,5116.05,0.5,14
60,sse,sse,10846.4,9010.03,0.5,14
61,sse,crps,1574.51,1437.76,0.5,14
62,sse,dss,2900.0,2721.35,0.5,14
63,sse,is1,5677.01,5185.27,0.5,14
64,crps,sse,10275.7,8660.74,0.8,14
65,crps,crps,1478.54,1362.75,0.8,14
66,crps,dss,2623.41,2480.18,0.8,14
67,crps,is1,5606.28,5194.66,0.8,14
68,dss,sse,10473.03,8740.21,0.8,14
69,dss,crps,1495.99,1368.18,0.8,14
70,dss,dss,2847.23,2473.9,0.8,14
71,dss,is1,5644.1,5172.45,0.8,14
72,is1,sse,10841.42,9037.42,0.8,14
73,is1,crps,1572.36,1442.07,0.8,14
74,is1,dss,2895.0,2727.94,0.8,14
75,is1,is1,5673.67,5187.31,0.8,14
76,sse,sse,10727.95,9125.24,0.8,14
77,sse,crps,1562.95,1451.13,0.8,14
78,sse,dss,2878.31,2738.95,0.8,14
79,sse,is1,5646.57,5227.3,0.8,14
0,crps,sse,10560.31,8571.57,0.0,15
1,crps,crps,1508.69,1349.17,0.0,15
2,crps,dss,2702.81,2461.99,0.0,15
3,crps,is1,5683.2,5165.43,0.0,15
4,dss,sse,10638.1,8615.74,0.0,15
5,dss,crps,1508.49,1353.15,0.0,15
6,dss,dss,2762.01,2456.78,0.0,15
7,dss,is1,5694.89,5166.61,0.0,15
8,is1,sse,10835.75,8976.26,0.0,15
9,is1,crps,1550.06,1394.28,0.0,15
10,is1,dss,2810.28,2546.91,0.0,15
11,is1,is1,5713.56,5149.35,0.0,15
12,sse,sse,10563.09,8567.92,0.0,15
13,sse,crps,1511.15,1353.33,0.0,15
14,sse,dss,2731.15,2492.68,0.0,15
15,sse,is1,5683.88,5174.1,0.0,15
16,crps,sse,10560.31,8571.57,0.1,15
17,crps,crps,1508.69,1349.17,0.1,15
18,crps,dss,2702.81,2461.99,0.1,15
19,crps,is1,5683.2,5165.43,0.1,15
20,dss,sse,10638.1,8615.74,0.1,15
21,dss,crps,1508.49,1353.15,0.1,15
22,dss,dss,2762.01,2456.78,0.1,15
23,dss,is1,5694.89,5166.61,0.1,15
24,is1,sse,10839.71,9007.0,0.1,15
25,is1,crps,1549.04,1406.02,0.1,15
26,is1,dss,2800.15,2610.95,0.1,15
27,is1,is1,5713.62,5155.13,0.1,15
28,sse,sse,10554.88,8571.86,0.1,15
29,sse,crps,1509.17,1355.59,0.1,15
30,sse,dss,2729.26,2494.44,0.1,15
31,sse,is1,5679.36,5177.81,0.1,15
32,crps,sse,10476.86,8612.36,0.3,15
33,crps,crps,1504.46,1358.07,0.3,15
34,crps,dss,2730.5,2495.63,0.3,15
35,crps,is1,5670.61,5181.34,0.3,15
36,dss,sse,10635.08,8649.35,0.3,15
37,dss,crps,1508.24,1356.62,0.3,15
38,dss,dss,2762.04,2460.31,0.3,15
39,dss,is1,5695.06,5172.31,0.3,15
40,is1,sse,10845.94,9009.18,0.3,15
41,is1,crps,1548.38,1406.72,0.3,15
42,is1,dss,2801.94,2612.53,0.3,15
43,is1,is1,5719.18,5158.21,0.3,15
44,sse,sse,10554.66,8667.1,0.3,15
45,sse,crps,1509.08,1365.29,0.3,15
46,sse,dss,2728.24,2506.34,0.3,15
47,sse,is1,5672.34,5194.12,0.3,15
48,crps,sse,10417.12,8734.32,0.5,15
49,crps,crps,1497.89,1372.22,0.5,15
50,crps,dss,2719.34,2519.99,0.5,15
51,crps,is1,5645.34,5226.33,0.5,15
52,dss,sse,10505.71,8695.83,0.5,15
53,dss,crps,1499.97,1363.78,0.5,15
54,dss,dss,2727.86,2480.41,0.5,15
55,dss,is1,5648.95,5221.86,0.5,15
56,is1,sse,10820.85,9295.72,0.5,15
57,is1,crps,1565.88,1439.62,0.5,15
58,is1,dss,2848.48,2671.12,0.5,15
59,is1,is1,5677.14,5210.62,0.5,15
60,sse,sse,10192.95,8778.69,0.5,15
61,sse,crps,1473.68,1377.89,0.5,15
62,sse,dss,2654.7,2527.48,0.5,15
63,sse,is1,5545.63,5252.64,0.5,15
64,crps,sse,10192.95,8778.69,0.8,15
65,crps,crps,1473.68,1377.89,0.8,15
66,crps,dss,2654.7,2527.48,0.8,15
67,crps,is1,5545.63,5252.64,0.8,15
68,dss,sse,10260.65,8749.16,0.8,15
69,dss,crps,1473.87,1370.6,0.8,15
70,dss,dss,2657.0,2490.72,0.8,15
71,dss,is1,5543.0,5249.64,0.8,15
72,is1,sse,10700.24,9734.23,0.8,15
73,is1,crps,1560.37,1496.69,0.8,15
74,is1,dss,2806.49,2758.01,0.8,15
75,is1,is1,5551.84,5267.52,0.8,15
76,sse,sse,10409.11,9379.0,0.8,15
77,sse,crps,1539.62,1467.46,0.8,15
78,sse,dss,2839.43,2764.54,0.8,15
79,sse,is1,5569.15,5276.61,0.8,15
0,crps,sse,10180.77,8852.67,0.0,16
1,crps,crps,1485.6,1352.71,0.0,16
2,crps,dss,2664.41,2484.92,0.0,16
3,crps,is1,5496.84,5289.13,0.0,16
4,dss,sse,10046.98,8969.21,0.0,16
5,dss,crps,1466.01,1372.16,0.0,16
6,dss,dss,2662.94,2476.12,0.0,16
7,dss,is1,5469.38,5363.24,0.0,16
8,is1,sse,10547.32,8736.81,0.0,16
9,is1,crps,1528.23,1361.18,0.0,16
10,is1,dss,2766.8,2532.36,0.0,16
11,is1,is1,5538.75,5238.98,0.0,16
12,sse,sse,10459.92,8771.19,0.0,16
13,sse,crps,1521.89,1381.69,0.0,16
14,sse,dss,2822.38,2579.17,0.0,16
15,sse,is1,5443.62,5372.57,0.0,16
16,crps,sse,10180.77,8852.67,0.1,16
17,crps,crps,1485.6,1352.71,0.1,16
18,crps,dss,2664.41,2484.92,0.1,16
19,crps,is1,5496.84,5289.13,0.1,16
20,dss,sse,10046.98,8969.21,0.1,16
21,dss,crps,1466.01,1372.16,0.1,16
22,dss,dss,2662.94,2476.12,0.1,16
23,dss,is1,5469.38,5363.24,0.1,16
24,is1,sse,10547.32,8736.81,0.1,16
25,is1,crps,1528.23,1361.18,0.1,16
26,is1,dss,2766.8,2532.36,0.1,16
27,is1,is1,5538.75,5238.98,0.1,16
28,sse,sse,10459.92,8771.19,0.1,16
29,sse,crps,1521.89,1381.69,0.1,16
30,sse,dss,2822.38,2579.17,0.1,16
31,sse,is1,5443.62,5372.57,0.1,16
32,crps,sse,10181.6,8854.18,0.3,16
33,crps,crps,1484.48,1354.81,0.3,16
34,crps,dss,2662.54,2490.54,0.3,16
35,crps,is1,5497.75,5296.6,0.3,16
36,dss,sse,10045.76,8969.28,0.3,16
37,dss,crps,1466.87,1373.47,0.3,16
38,dss,dss,2661.91,2479.88,0.3,16
39,dss,is1,5484.58,5364.39,0.3,16
40,is1,sse,10727.53,8858.88,0.3,16
41,is1,crps,1542.92,1375.05,0.3,16
42,is1,dss,2803.05,2572.26,0.3,16
43,is1,is1,5558.56,5271.12,0.3,16
44,sse,sse,10429.29,9312.26,0.3,16
45,sse,crps,1544.05,1458.89,0.3,16
46,sse,dss,2853.49,2746.72,0.3,16
47,sse,is1,5409.74,5440.4,0.3,16
48,crps,sse,10175.83,8862.97,0.5,16
49,crps,crps,1484.07,1357.44,0.5,16
50,crps,dss,2662.03,2491.73,0.5,16
51,crps,is1,5515.72,5315.3,0.5,16
52,dss,sse,9856.4,9146.6,0.5,16
53,dss,crps,1453.88,1396.46,0.5,16
54,dss,dss,2610.12,2528.9,0.5,16
55,dss,is1,5414.31,5422.32,0.5,16
56,is1,sse,10445.4,9165.56,0.5,16
57,is1,crps,1518.33,1425.02,0.5,16
58,is1,dss,2767.13,2628.02,0.5,16
59,is1,is1,5422.73,5375.4,0.5,16
60,sse,sse,10429.29,9312.26,0.5,16
61,sse,crps,1544.05,1458.89,0.5,16
62,sse,dss,2853.49,2746.72,0.5,16
63,sse,is1,5409.74,5440.4,0.5,16
64,crps,sse,10004.32,9025.98,0.8,16
65,crps,crps,1461.49,1379.13,0.8,16
66,crps,dss,2634.24,2514.51,0.8,16
67,crps,is1,5489.26,5367.04,0.8,16
68,dss,sse,9895.08,9168.2,0.8,16
69,dss,crps,1458.83,1402.19,0.8,16
70,dss,dss,2621.07,2542.24,0.8,16
71,dss,is1,5412.24,5426.72,0.8,16
72,is1,sse,10746.42,9690.64,0.8,16
73,is1,crps,1563.88,1493.43,0.8,16
74,is1,dss,2825.1,2742.3,0.8,16
75,is1,is1,5360.37,5460.6,0.8,16
76,sse,sse,10412.25,9426.85,0.8,16
77,sse,crps,1537.78,1473.34,0.8,16
78,sse,dss,2846.4,2764.29,0.8,16
79,sse,is1,5376.02,5479.08,0.8,16
0,crps,sse,10192.32,8983.86,0.0,17
1,crps,crps,1494.67,1369.12,0.0,17
2,crps,dss,2663.27,2496.93,0.0,17
3,crps,is1,5518.63,5355.77,0.0,17
4,dss,sse,10008.42,8953.54,0.0,17
5,dss,crps,1486.65,1361.17,0.0,17
6,dss,dss,2695.53,2444.43,0.0,17
7,dss,is1,5457.72,5313.87,0.0,17
8,is1,sse,10056.87,9076.41,0.0,17
9,is1,crps,1480.64,1374.34,0.0,17
10,is1,dss,2711.36,2485.35,0.0,17
11,is1,is1,5448.56,5282.76,0.0,17
12,sse,sse,10201.02,8994.28,0.0,17
13,sse,crps,1504.35,1376.12,0.0,17
14,sse,dss,2707.43,2498.56,0.0,17
15,sse,is1,5531.77,5350.7,0.0,17
16,crps,sse,10192.32,8983.86,0.1,17
17,crps,crps,1494.67,1369.12,0.1,17
18,crps,dss,2663.27,2496.93,0.1,17
19,crps,is1,5518.63,5355.77,0.1,17
20,dss,sse,10008.42,8953.54,0.1,17
21,dss,crps,1486.65,1361.17,0.1,17
22,dss,dss,2695.53,2444.43,0.1,17
23,dss,is1,5457.72,5313.87,0.1,17
24,is1,sse,10056.87,9076.41,0.1,17
25,is1,crps,1480.64,1374.34,0.1,17
26,is1,dss,2711.36,2485.35,0.1,17
27,is1,is1,5448.56,5282.76,0.1,17
28,sse,sse,10201.02,8994.28,0.1,17
29,sse,crps,1504.35,1376.12,0.1,17
30,sse,dss,2707.43,2498.56,0.1,17
31,sse,is1,5531.77,5350.7,0.1,17
32,crps,sse,9999.04,9034.18,0.3,17
33,crps,crps,1474.87,1377.16,0.3,17
34,crps,dss,2640.27,2506.26,0.3,17
35,crps,is1,5435.28,5379.89,0.3,17
36,dss,sse,9978.02,8982.49,0.3,17
37,dss,crps,1476.83,1369.18,0.3,17
38,dss,dss,2685.49,2454.71,0.3,17
39,dss,is1,5440.63,5322.36,0.3,17
40,is1,sse,10377.23,9273.2,0.3,17
41,is1,crps,1520.26,1429.26,0.3,17
42,is1,dss,2741.31,2611.3,0.3,17
43,is1,is1,5418.48,5370.95,0.3,17
44,sse,sse,10419.96,9386.66,0.3,17
45,sse,crps,1543.77,1464.86,0.3,17
46,sse,dss,2852.52,2752.6,0.3,17
47,sse,is1,5442.69,5428.67,0.3,17
48,crps,sse,10040.27,9182.78,0.5,17
49,crps,crps,1472.43,1394.65,0.5,17
50,crps,dss,2675.03,2585.63,0.5,17
51,crps,is1,5417.42,5410.25,0.5,17
52,dss,sse,9879.29,9101.37,0.5,17
53,dss,crps,1464.37,1385.61,0.5,17
54,dss,dss,2633.26,2494.18,0.5,17
55,dss,is1,5407.83,5414.58,0.5,17
56,is1,sse,10376.22,9274.93,0.5,17
57,is1,crps,1520.37,1430.4,0.5,17
58,is1,dss,2740.91,2612.17,0.5,17
59,is1,is1,5413.94,5376.37,0.5,17
60,sse,sse,10381.6,9436.33,0.5,17
61,sse,crps,1539.04,1469.67,0.5,17
62,sse,dss,2846.1,2758.9,0.5,17
63,sse,is1,5413.07,5449.22,0.5,17
64,crps,sse,9966.93,9254.63,0.8,17
65,crps,crps,1467.57,1401.09,0.8,17
66,crps,dss,2673.2,2608.89,0.8,17
67,crps,is1,5405.45,5413.23,0.8,17
68,dss,sse,9879.29,9101.37,0.8,17
69,dss,crps,1464.37,1385.61,0.8,17
70,dss,dss,2633.26,2494.18,0.8,17
71,dss,is1,5407.83,5414.58,0.8,17
72,is1,sse,10646.68,9793.01,0.8,17
73,is1,crps,1551.67,1505.04,0.8,17
74,is1,dss,2817.33,2748.18,0.8,17
75,is1,is1,5373.19,5442.82,0.8,17
76,sse,sse,10381.6,9436.33,0.8,17
77,sse,crps,1539.04,1469.67,0.8,17
78,sse,dss,2846.1,2758.9,0.8,17
79,sse,is1,5413.07,5449.22,0.8,17
0,crps,sse,9232.21,9394.21,0.0,18
1,crps,crps,1422.24,1395.65,0.0,18
2,crps,dss,2567.58,2518.73,0.0,18
3,crps,is1,5280.4,5467.72,0.0,18
4,dss,sse,9317.36,9406.47,0.0,18
5,dss,crps,1443.11,1389.51,0.0,18
6,dss,dss,2632.42,2497.16,0.0,18
7,dss,is1,5350.14,5425.29,0.0,18
8,is1,sse,9522.96,9557.79,0.0,18
9,is1,crps,1454.88,1409.97,0.0,18
10,is1,dss,2763.07,2566.18,0.0,18
11,is1,is1,5339.94,5347.1,0.0,18
12,sse,sse,9746.87,9405.73,0.0,18
13,sse,crps,1468.05,1412.19,0.0,18
14,sse,dss,2744.13,2547.75,0.0,18
15,sse,is1,5380.81,5446.25,0.0,18
16,crps,sse,9232.21,9394.21,0.1,18
17,crps,crps,1422.24,1395.65,0.1,18
18,crps,dss,2567.58,2518.73,0.1,18
19,crps,is1,5280.4,5467.72,0.1,18
20,dss,sse,9317.36,9406.47,0.1,18
21,dss,crps,1443.11,1389.51,0.1,18
22,dss,dss,2632.42,2497.16,0.1,18
23,dss,is1,5350.14,5425.29,0.1,18
24,is1,sse,9597.88,9680.95,0.1,18
25,is1,crps,1463.86,1425.08,0.1,18
26,is1,dss,2749.72,2603.21,0.1,18
27,is1,is1,5327.6,5362.54,0.1,18
28,sse,sse,9746.87,9405.73,0.1,18
29,sse,crps,1468.05,1412.19,0.1,18
30,sse,dss,2744.13,2547.75,0.1,18
31,sse,is1,5380.81,5446.25,0.1,18
32,crps,sse,9239.34,9416.06,0.3,18
33,crps,crps,1421.15,1399.07,0.3,18
34,crps,dss,2554.92,2535.5,0.3,18
35,crps,is1,5267.27,5473.38,0.3,18
36,dss,sse,9332.73,9607.34,0.3,18
37,dss,crps,1424.36,1423.98,0.3,18
38,dss,dss,2598.05,2539.15,0.3,18
39,dss,is1,5325.18,5496.38,0.3,18
40,is1,sse,9722.06,10023.92,0.3,18
41,is1,crps,1487.52,1479.58,0.3,18
42,is1,dss,2812.98,2675.46,0.3,18
43,is1,is1,5306.97,5476.65,0.3,18
44,sse,sse,9677.81,9472.4,0.3,18
45,sse,crps,1458.24,1421.19,0.3,18
46,sse,dss,2735.51,2557.36,0.3,18
47,sse,is1,5333.0,5472.7,0.3,18
48,crps,sse,9239.63,9423.57,0.5,18
49,crps,crps,1419.36,1401.33,0.5,18
50,crps,dss,2551.28,2537.98,0.5,18
51,crps,is1,5259.76,5482.61,0.5,18
52,dss,sse,9332.73,9607.34,0.5,18
53,dss,crps,1424.36,1423.98,0.5,18
54,dss,dss,2598.05,2539.15,0.5,18
55,dss,is1,5325.18,5496.38,0.5,18
56,is1,sse,9720.99,10031.26,0.5,18
57,is1,crps,1481.34,1483.19,0.5,18
58,is1,dss,2798.12,2681.39,0.5,18
59,is1,is1,5300.45,5491.2,0.5,18
60,sse,sse,9644.39,9498.24,0.5,18
61,sse,crps,1454.05,1424.15,0.5,18
62,sse,dss,2731.97,2562.89,0.5,18
63,sse,is1,5330.32,5484.76,0.5,18
64,crps,sse,9237.01,9478.62,0.8,18
65,crps,crps,1409.34,1411.99,0.8,18
66,crps,dss,2550.28,2545.21,0.8,18
67,crps,is1,5265.93,5500.07,0.8,18
68,dss,sse,9329.71,9610.73,0.8,18
69,dss,crps,1423.51,1424.86,0.8,18
70,dss,dss,2586.29,2553.85,0.8,18
71,dss,is1,5323.45,5497.58,0.8,18
72,is1,sse,10040.38,10459.23,0.8,18
73,is1,crps,1524.56,1535.13,0.8,18
74,is1,dss,2814.8,2758.62,0.8,18
75,is1,is1,5326.13,5526.31,0.8,18
76,sse,sse,9762.83,10100.9,0.8,18
77,sse,crps,1492.71,1521.09,0.8,18
78,sse,dss,2796.61,2816.5,0.8,18
79,sse,is1,5306.76,5565.54,0.8,18
0,crps,sse,9397.33,9422.4,0.0,19
1,crps,crps,1441.07,1387.39,0.0,19
2,crps,dss,2606.63,2513.48,0.0,19
3,crps,is1,5339.03,5440.13,0.0,19
4,dss,sse,9475.46,9417.63,0.0,19
5,dss,crps,1453.16,1389.41,0.0,19
6,dss,dss,2747.76,2454.39,0.0,19
7,dss,is1,5370.38,5375.68,0.0,19
8,is1,sse,9895.03,9690.68,0.0,19
9,is1,crps,1514.58,1437.84,0.0,19
10,is1,dss,2883.59,2586.91,0.0,19
11,is1,is1,5389.62,5368.94,0.0,19
12,sse,sse,9395.53,9437.0,0.0,19
13,sse,crps,1448.43,1388.9,0.0,19
14,sse,dss,2665.52,2486.68,0.0,19
15,sse,is1,5367.19,5425.99,0.0,19
16,crps,sse,9397.33,9422.4,0.1,19
17,crps,crps,1441.07,1387.39,0.1,19
18,crps,dss,2606.63,2513.48,0.1,19
19,crps,is1,5339.03,5440.13,0.1,19
20,dss,sse,9475.46,9417.63,0.1,19
21,dss,crps,1453.16,1389.41,0.1,19
22,dss,dss,2747.76,2454.39,0.1,19
23,dss,is1,5370.38,5375.68,0.1,19
24,is1,sse,9895.03,9690.68,0.1,19
25,is1,crps,1514.58,1437.84,0.1,19
26,is1,dss,2883.59,2586.91,0.1,19
27,is1,is1,5389.62,5368.94,0.1,19
28,sse,sse,9362.91,9465.41,0.1,19
29,sse,crps,1439.62,1395.7,0.1,19
30,sse,dss,2615.68,2524.47,0.1,19
31,sse,is1,5328.35,5459.32,0.1,19
32,crps,sse,9395.65,9426.76,0.3,19
33,crps,crps,1440.36,1389.11,0.3,19
34,crps,dss,2602.16,2515.72,0.3,19
35,crps,is1,5326.57,5452.76,0.3,19
36,dss,sse,9473.28,9614.21,0.3,19
37,dss,crps,1449.06,1405.56,0.3,19
38,dss,dss,2708.49,2493.59,0.3,19
39,dss,is1,5341.21,5435.41,0.3,19
40,is1,sse,9863.76,9935.69,0.3,19
41,is1,crps,1507.86,1480.35,0.3,19
42,is1,dss,2834.08,2717.49,0.3,19
43,is1,is1,5332.99,5456.8,0.3,19
44,sse,sse,9346.91,9476.29,0.3,19
45,sse,crps,1434.05,1399.19,0.3,19
46,sse,dss,2602.41,2530.38,0.3,19
47,sse,is1,5308.45,5479.62,0.3,19
48,crps,sse,9405.16,9624.77,0.5,19
49,crps,crps,1434.41,1418.15,0.5,19
50,crps,dss,2649.4,2593.6,0.5,19
51,crps,is1,5300.52,5504.95,0.5,19
52,dss,sse,9548.69,9726.71,0.5,19
53,dss,crps,1450.89,1421.88,0.5,19
54,dss,dss,2638.35,2524.54,0.5,19
55,dss,is1,5337.06,5495.02,0.5,19
56,is1,sse,9865.26,9936.01,0.5,19
57,is1,crps,1504.43,1481.93,0.5,19
58,is1,dss,2783.28,2723.24,0.5,19
59,is1,is1,5323.55,5466.61,0.5,19
60,sse,sse,9819.12,9874.94,0.5,19
61,sse,crps,1504.99,1491.86,0.5,19
62,sse,dss,2802.45,2788.79,0.5,19
63,sse,is1,5297.2,5538.31,0.5,19
64,crps,sse,9405.16,9624.77,0.8,19
65,crps,crps,1434.41,1418.15,0.8,19
66,crps,dss,2649.4,2593.6,0.8,19
67,crps,is1,5300.52,5504.95,0.8,19
68,dss,sse,9456.21,9762.41,0.8,19
69,dss,crps,1440.54,1425.85,0.8,19
70,dss,dss,2585.7,2538.51,0.8,19
71,dss,is1,5301.2,5511.84,0.8,19
72,is1,sse,10151.18,10222.52,0.8,19
73,is1,crps,1539.67,1518.24,0.8,19
74,is1,dss,2811.25,2777.27,0.8,19
75,is1,is1,5312.59,5516.47,0.8,19
76,sse,sse,9851.86,9944.29,0.8,19
77,sse,crps,1509.34,1498.49,0.8,19
78,sse,dss,2803.07,2797.99,0.8,19
79,sse,is1,5310.93,5550.48,0.8,19
0,crps,sse,10080.48,8990.28,0.0,20
1,crps,crps,1486.3,1367.21,0.0,20
2,crps,dss,2838.28,2511.72,0.0,20
3,crps,is1,5477.54,5318.62,0.0,20
4,dss,sse,10063.08,9003.26,0.0,20
5,dss,crps,1492.27,1369.43,0.0,20
6,dss,dss,2875.46,2481.95,0.0,20
7,dss,is1,5478.22,5343.64,0.0,20
8,is1,sse,10443.61,9279.11,0.0,20
9,is1,crps,1539.16,1417.96,0.0,20
10,is1,dss,2766.35,2644.77,0.0,20
11,is1,is1,5531.88,5318.88,0.0,20
12,sse,sse,10092.82,8984.13,0.0,20
13,sse,crps,1490.1,1383.89,0.0,20
14,sse,dss,2704.78,2599.73,0.0,20
15,sse,is1,5482.59,5365.65,0.0,20
16,crps,sse,10080.48,8990.28,0.1,20
17,crps,crps,1486.3,1367.21,0.1,20
18,crps,dss,2838.28,2511.72,0.1,20
19,crps,is1,5477.54,5318.62,0.1,20
20,dss,sse,10063.08,9003.26,0.1,20
21,dss,crps,1492.27,1369.43,0.1,20
22,dss,dss,2875.46,2481.95,0.1,20
23,dss,is1,5478.22,5343.64,0.1,20
24,is1,sse,10443.61,9279.11,0.1,20
25,is1,crps,1539.16,1417.96,0.1,20
26,is1,dss,2766.35,2644.77,0.1,20
27,is1,is1,5531.88,5318.88,0.1,20
28,sse,sse,10092.82,8984.13,0.1,20
29,sse,crps,1490.1,1383.89,0.1,20
30,sse,dss,2704.78,2599.73,0.1,20
31,sse,is1,5482.59,5365.65,0.1,20
32,crps,sse,10077.64,8998.36,0.3,20
33,crps,crps,1485.41,1369.11,0.3,20
34,crps,dss,2840.46,2515.58,0.3,20
35,crps,is1,5478.67,5322.89,0.3,20
36,dss,sse,9867.49,9093.45,0.3,20
37,dss,crps,1475.1,1380.52,0.3,20
38,dss,dss,2866.89,2489.61,0.3,20
39,dss,is1,5440.96,5379.79,0.3,20
40,is1,sse,10431.5,9289.15,0.3,20
41,is1,crps,1534.7,1420.69,0.3,20
42,is1,dss,2758.43,2647.74,0.3,20
43,is1,is1,5520.17,5321.12,0.3,20
44,sse,sse,10017.33,9071.23,0.3,20
45,sse,crps,1476.86,1395.59,0.3,20
46,sse,dss,2691.68,2625.57,0.3,20
47,sse,is1,5470.76,5415.27,0.3,20
48,crps,sse,9841.36,9231.03,0.5,20
49,crps,crps,1456.27,1402.1,0.5,20
50,crps,dss,2860.32,2596.43,0.5,20
51,crps,is1,5387.71,5410.79,0.5,20
52,dss,sse,9781.91,9310.05,0.5,20
53,dss,crps,1455.48,1407.19,0.5,20
54,dss,dss,2829.92,2529.4,0.5,20
55,dss,is1,5423.19,5413.13,0.5,20
56,is1,sse,10264.03,9876.49,0.5,20
57,is1,crps,1531.48,1499.81,0.5,20
58,is1,dss,2770.14,2747.44,0.5,20
59,is1,is1,5396.48,5429.68,0.5,20
60,sse,sse,10010.65,9081.63,0.5,20
61,sse,crps,1475.64,1397.4,0.5,20
62,sse,dss,2688.39,2627.6,0.5,20
63,sse,is1,5468.97,5425.65,0.5,20
64,crps,sse,9797.51,9261.87,0.8,20
65,crps,crps,1449.81,1412.76,0.8,20
66,crps,dss,2646.27,2619.64,0.8,20
67,crps,is1,5365.59,5459.28,0.8,20
68,dss,sse,9650.46,9365.95,0.8,20
69,dss,crps,1435.54,1418.42,0.8,20
70,dss,dss,2570.05,2558.93,0.8,20
71,dss,is1,5350.15,5472.29,0.8,20
72,is1,sse,10273.72,10053.45,0.8,20
73,is1,crps,1539.53,1513.79,0.8,20
74,is1,dss,2809.45,2775.51,0.8,20
75,is1,is1,5356.83,5459.9,0.8,20
76,sse,sse,10213.08,9811.54,0.8,20
77,sse,crps,1534.1,1503.9,0.8,20
78,sse,dss,2815.64,2799.51,0.8,20
79,sse,is1,5447.09,5498.02,0.8,20
0,crps,sse,9809.46,9075.43,0.0,21
1,crps,crps,1471.72,1366.88,0.0,21
2,crps,dss,2667.24,2484.27,0.0,21
3,crps,is1,5679.03,5164.44,0.0,21
4,dss,sse,9947.21,9056.17,0.0,21
5,dss,crps,1478.47,1371.32,0.0,21
6,dss,dss,2704.14,2487.63,0.0,21
7,dss,is1,5572.26,5186.1,0.0,21
8,is1,sse,10040.49,9335.03,0.0,21
9,is1,crps,1495.33,1404.7,0.0,21
10,is1,dss,2758.31,2570.56,0.0,21
11,is1,is1,5668.85,5125.21,0.0,21
12,sse,sse,10098.45,8944.11,0.0,21
13,sse,crps,1494.29,1368.88,0.0,21
14,sse,dss,2737.61,2526.58,0.0,21
15,sse,is1,5638.74,5161.65,0.0,21
16,crps,sse,9809.46,9075.43,0.1,21
17,crps,crps,1471.72,1366.88,0.1,21
18,crps,dss,2667.24,2484.27,0.1,21
19,crps,is1,5679.03,5164.44,0.1,21
20,dss,sse,9947.21,9056.17,0.1,21
21,dss,crps,1478.47,1371.32,0.1,21
22,dss,dss,2704.14,2487.63,0.1,21
23,dss,is1,5572.26,5186.1,0.1,21
24,is1,sse,10339.39,9502.11,0.1,21
25,is1,crps,1528.49,1427.71,0.1,21
26,is1,dss,2793.9,2605.11,0.1,21
27,is1,is1,5687.29,5127.66,0.1,21
28,sse,sse,10098.45,8944.11,0.1,21
29,sse,crps,1494.29,1368.88,0.1,21
30,sse,dss,2737.61,2526.58,0.1,21
31,sse,is1,5638.74,5161.65,0.1,21
32,crps,sse,9769.82,9084.2,0.3,21
33,crps,crps,1468.85,1368.67,0.3,21
34,crps,dss,2655.99,2485.66,0.3,21
35,crps,is1,5667.95,5184.27,0.3,21
36,dss,sse,9769.42,9243.77,0.3,21
37,dss,crps,1468.05,1382.86,0.3,21
38,dss,dss,2697.45,2496.08,0.3,21
39,dss,is1,5577.8,5190.11,0.3,21
40,is1,sse,10468.94,9992.12,0.3,21
41,is1,crps,1561.7,1493.6,0.3,21
42,is1,dss,2789.12,2759.79,0.3,21
43,is1,is1,5589.23,5228.64,0.3,21
44,sse,sse,10021.7,8974.21,0.3,21
45,sse,crps,1487.72,1372.74,0.3,21
46,sse,dss,2695.11,2538.57,0.3,21
47,sse,is1,5639.84,5180.79,0.3,21
48,crps,sse,9769.82,9084.2,0.5,21
49,crps,crps,1468.85,1368.67,0.5,21
50,crps,dss,2655.99,2485.66,0.5,21
51,crps,is1,5667.95,5184.27,0.5,21
52,dss,sse,9674.45,9423.25,0.5,21
53,dss,crps,1454.93,1405.9,0.5,21
54,dss,dss,2612.0,2540.46,0.5,21
55,dss,is1,5587.97,5231.01,0.5,21
56,is1,sse,10468.94,9992.12,0.5,21
57,is1,crps,1561.7,1493.6,0.5,21
58,is1,dss,2789.12,2759.79,0.5,21
59,is1,is1,5589.23,5228.64,0.5,21
60,sse,sse,9974.5,9063.37,0.5,21
61,sse,crps,1480.39,1383.53,0.5,21
62,sse,dss,2677.9,2557.38,0.5,21
63,sse,is1,5608.83,5219.65,0.5,21
64,crps,sse,9744.47,9091.71,0.8,21
