,Method,Metric,Train,Test,Threshold,Rep
14,sse,dss,320.04,320.52,0.0,15
15,sse,is1,1091.82,1319.31,0.0,15
16,crps,sse,1443.44,2392.68,0.1,15
17,crps,crps,194.16,203.55,0.1,15
18,crps,dss,319.32,320.09,0.1,15
19,crps,is1,1134.57,1327.71,0.1,15
20,dss,sse,1489.02,2411.36,0.1,15
21,dss,crps,185.89,208.73,0.1,15
22,dss,dss,315.45,308.9,0.1,15
23,dss,is1,1102.66,1293.74,0.1,15
24,is1,sse,1455.77,2547.2,0.1,15
25,is1,crps,190.28,218.06,0.1,15
26,is1,dss,344.25,332.12,0.1,15
27,is1,is1,1115.42,1314.65,0.1,15
28,sse,sse,1474.82,2401.43,0.1,15
29,sse,crps,185.74,206.5,0.1,15
30,sse,dss,314.5,332.33,0.1,15
31,sse,is1,1095.88,1327.71,0.1,15
32,crps,sse,1443.44,2392.68,0.3,15
33,crps,crps,194.16,203.55,0.3,15
34,crps,dss,319.32,320.09,0.3,15
35,crps,is1,1134.57,1327.71,0.3,15
36,dss,sse,1489.02,2411.36,0.3,15
37,dss,crps,185.89,208.73,0.3,15
38,dss,dss,315.45,308.9,0.3,15
39,dss,is1,1102.66,1293.74,0.3,15
40,is1,sse,1363.8,2721.2,0.3,15
41,is1,crps,186.92,232.73,0.3,15
42,is1,dss,360.57,404.2,0.3,15
43,is1,is1,1154.11,1394.24,0.3,15
44,sse,sse,1314.45,2610.45,0.3,15
45,sse,crps,183.76,226.93,0.3,15
46,sse,dss,356.28,411.04,0.3,15
47,sse,is1,1112.08,1402.79,0.3,15
48,crps,sse,1314.45,2610.45,0.5,15
49,crps,crps,183.76,226.93,0.5,15
50,crps,dss,356.28,411.04,0.5,15
51,crps,is1,1112.08,1402.79,0.5,15
52,dss,sse,1656.73,2842.87,0.5,15
53,dss,crps,196.48,231.78,0.5,15
54,dss,dss,343.17,358.35,0.5,15
55,dss,is1,1174.45,1438.85,0.5,15
56,is1,sse,1363.8,2721.2,0.5,15
57,is1,crps,186.92,232.73,0.5,15
58,is1,dss,360.57,404.2,0.5,15
59,is1,is1,1154.11,1394.24,0.5,15
60,sse,sse,1314.45,2610.45,0.5,15
61,sse,crps,183.76,226.93,0.5,15
62,sse,dss,356.28,411.04,0.5,15
63,sse,is1,1112.08,1402.79,0.5,15
64,crps,sse,1314.45,2610.45,0.8,15
65,crps,crps,183.76,226.93,0.8,15
66,crps,dss,356.28,411.04,0.8,15
67,crps,is1,1112.08,1402.79,0.8,15
68,dss,sse,1653.27,2859.6,0.8,15
69,dss,crps,196.73,236.19,0.8,15
70,dss,dss,358.54,374.61,0.8,15
71,dss,is1,1161.95,1439.86,0.8,15
72,is1,sse,1363.8,2721.2,0.8,15
73,is1,crps,186.92,232.73,0.8,15
74,is1,dss,360.57,404.2,0.8,15
75,is1,is1,1154.11,1394.24,0.8,15
76,sse,sse,1314.45,2610.45,0.8,15
77,sse,crps,183.76,226.93,0.8,15
78,sse,dss,356.28,411.04,0.8,15
79,sse,is1,1112.08,1402.79,0.8,15
0,crps,sse,2253.44,1586.81,0.0,16
1,crps,crps,216.88,171.87,0.0,16
2,crps,dss,477.74,273.39,0.0,16
3,crps,is1,1257.25,1126.66,0.0,16
4,dss,sse,2265.67,1593.57,0.0,16
5,dss,crps,219.42,173.18,0.0,16
6,dss,dss,498.68,276.43,0.0,16
7,dss,is1,1274.27,1143.52,0.0,16
8,is1,sse,2276.9,1632.44,0.0,16
9,is1,crps,221.0,177.8,0.0,16
10,is1,dss,418.65,292.9,0.0,16
11,is1,is1,1251.69,1127.45,0.0,16
12,sse,sse,2232.57,1603.15,0.0,16
13,sse,crps,213.62,177.93,0.0,16
14,sse,dss,396.09,287.14,0.0,16
15,sse,is1,1235.23,1134.71,0.0,16
16,crps,sse,2253.44,1586.81,0.1,16
17,crps,crps,216.88,171.87,0.1,16
18,crps,dss,477.74,273.39,0.1,16
19,crps,is1,1257.25,1126.66,0.1,16
20,dss,sse,2265.67,1593.57,0.1,16
21,dss,crps,219.42,173.18,0.1,16
22,dss,dss,498.68,276.43,0.1,16
23,dss,is1,1274.27,1143.52,0.1,16
24,is1,sse,2302.25,1648.28,0.1,16
25,is1,crps,222.86,190.32,0.1,16
26,is1,dss,425.81,346.39,0.1,16
27,is1,is1,1311.91,1177.05,0.1,16
28,sse,sse,2302.25,1648.28,0.1,16
29,sse,crps,222.86,190.32,0.1,16
30,sse,dss,425.81,346.39,0.1,16
31,sse,is1,1311.91,1177.05,0.1,16
32,crps,sse,2302.25,1648.28,0.3,16
33,crps,crps,222.86,190.32,0.3,16
34,crps,dss,425.81,346.39,0.3,16
35,crps,is1,1311.91,1177.05,0.3,16
36,dss,sse,2265.67,1593.57,0.3,16
37,dss,crps,219.42,173.18,0.3,16
38,dss,dss,498.68,276.43,0.3,16
39,dss,is1,1274.27,1143.52,0.3,16
40,is1,sse,2302.25,1648.28,0.3,16
41,is1,crps,222.86,190.32,0.3,16
42,is1,dss,425.81,346.39,0.3,16
43,is1,is1,1311.91,1177.05,0.3,16
44,sse,sse,2302.25,1648.28,0.3,16
45,sse,crps,222.86,190.32,0.3,16
46,sse,dss,425.81,346.39,0.3,16
47,sse,is1,1311.91,1177.05,0.3,16
48,crps,sse,2302.25,1648.28,0.5,16
49,crps,crps,222.86,190.32,0.5,16
50,crps,dss,425.81,346.39,0.5,16
51,crps,is1,1311.91,1177.05,0.5,16
52,dss,sse,2303.45,1648.27,0.5,16
53,dss,crps,219.35,183.67,0.5,16
54,dss,dss,391.13,301.02,0.5,16
55,dss,is1,1282.78,1164.56,0.5,16
56,is1,sse,2302.25,1648.28,0.5,16
57,is1,crps,222.86,190.32,0.5,16
58,is1,dss,425.81,346.39,0.5,16
59,is1,is1,1311.91,1177.05,0.5,16
60,sse,sse,2302.25,1648.28,0.5,16
61,sse,crps,222.86,190.32,0.5,16
62,sse,dss,425.81,346.39,0.5,16
63,sse,is1,1311.91,1177.05,0.5,16
64,crps,sse,2302.25,1648.28,0.8,16
65,crps,crps,222.86,190.32,0.8,16
66,crps,dss,425.81,346.39,0.8,16
67,crps,is1,1311.91,1177.05,0.8,16
68,dss,sse,2302.25,1648.28,0.8,16
69,dss,crps,222.86,190.32,0.8,16
70,dss,dss,425.81,346.39,0.8,16
71,dss,is1,1311.91,1177.05,0.8,16
72,is1,sse,2302.25,1648.28,0.8,16
73,is1,crps,222.86,190.32,0.8,16
74,is1,dss,425.81,346.39,0.8,16
75,is1,is1,1311.91,1177.05,0.8,16
76,sse,sse,2302.25,1648.28,0.8,16
77,sse,crps,222.86,190.32,0.8,16
78,sse,dss,425.81,346.39,0.8,16
79,sse,is1,1311.91,1177.05,0.8,16
0,crps,sse,2128.69,1833.82,0.0,17
1,crps,crps,221.0,182.29,0.0,17
2,crps,dss,412.86,299.65,0.0,17
3,crps,is1,1305.66,1171.65,0.0,17
4,dss,sse,2047.68,1817.32,0.0,17
5,dss,crps,221.75,181.15,0.0,17
6,dss,dss,440.53,284.56,0.0,17
7,dss,is1,1274.11,1158.31,0.0,17
8,is1,sse,2031.68,1794.92,0.0,17
9,is1,crps,208.65,178.24,0.0,17
10,is1,dss,359.99,285.29,0.0,17
11,is1,is1,1282.09,1151.02,0.0,17
12,sse,sse,2031.68,1794.92,0.0,17
13,sse,crps,208.65,178.24,0.0,17
14,sse,dss,359.99,285.29,0.0,17
15,sse,is1,1282.09,1151.02,0.0,17
16,crps,sse,2128.69,1833.82,0.1,17
17,crps,crps,221.0,182.29,0.1,17
18,crps,dss,412.86,299.65,0.1,17
19,crps,is1,1305.66,1171.65,0.1,17
20,dss,sse,2047.68,1817.32,0.1,17
21,dss,crps,221.75,181.15,0.1,17
22,dss,dss,440.53,284.56,0.1,17
23,dss,is1,1274.11,1158.31,0.1,17
24,is1,sse,2082.8,1857.0,0.1,17
25,is1,crps,218.12,194.21,0.1,17
26,is1,dss,439.5,340.78,0.1,17
27,is1,is1,1322.83,1180.46,0.1,17
28,sse,sse,2082.8,1857.0,0.1,17
29,sse,crps,218.12,194.21,0.1,17
30,sse,dss,439.5,340.78,0.1,17
31,sse,is1,1322.83,1180.46,0.1,17
32,crps,sse,2082.8,1857.0,0.3,17
33,crps,crps,218.12,194.21,0.3,17
34,crps,dss,439.5,340.78,0.3,17
35,crps,is1,1322.83,1180.46,0.3,17
36,dss,sse,2047.68,1817.32,0.3,17
37,dss,crps,221.75,181.15,0.3,17
38,dss,dss,440.53,284.56,0.3,17
39,dss,is1,1274.11,1158.31,0.3,17
40,is1,sse,2082.8,1857.0,0.3,17
41,is1,crps,218.12,194.21,0.3,17
42,is1,dss,439.5,340.78,0.3,17
43,is1,is1,1322.83,1180.46,0.3,17
44,sse,sse,2082.8,1857.0,0.3,17
45,sse,crps,218.12,194.21,0.3,17
46,sse,dss,439.5,340.78,0.3,17
47,sse,is1,1322.83,1180.46,0.3,17
48,crps,sse,2082.8,1857.0,0.5,17
49,crps,crps,218.12,194.21,0.5,17
50,crps,dss,439.5,340.78,0.5,17
51,crps,is1,1322.83,1180.46,0.5,17
52,dss,sse,2088.3,1855.98,0.5,17
53,dss,crps,216.54,190.24,0.5,17
54,dss,dss,423.76,310.69,0.5,17
55,dss,is1,1310.04,1172.22,0.5,17
56,is1,sse,2082.8,1857.0,0.5,17
57,is1,crps,218.12,194.21,0.5,17
58,is1,dss,439.5,340.78,0.5,17
59,is1,is1,1322.83,1180.46,0.5,17
60,sse,sse,2082.8,1857.0,0.5,17
61,sse,crps,218.12,194.21,0.5,17
62,sse,dss,439.5,340.78,0.5,17
63,sse,is1,1322.83,1180.46,0.5,17
64,crps,sse,2082.8,1857.0,0.8,17
65,crps,crps,218.12,194.21,0.8,17
66,crps,dss,439.5,340.78,0.8,17
67,crps,is1,1322.83,1180.46,0.8,17
68,dss,sse,2082.8,1857.0,0.8,17
69,dss,crps,218.12,194.21,0.8,17
70,dss,dss,439.5,340.78,0.8,17
71,dss,is1,1322.83,1180.46,0.8,17
72,is1,sse,2082.8,1857.0,0.8,17
73,is1,crps,218.12,194.21,0.8,17
74,is1,dss,439.5,340.78,0.8,17
75,is1,is1,1322.83,1180.46,0.8,17
76,sse,sse,2082.8,1857.0,0.8,17
77,sse,crps,218.12,194.21,0.8,17
78,sse,dss,439.5,340.78,0.8,17
79,sse,is1,1322.83,1180.46,0.8,17
0,crps,sse,2362.36,1675.26,0.0,18
1,crps,crps,232.18,170.79,0.0,18
2,crps,dss,487.35,269.68,0.0,18
3,crps,is1,1350.57,1164.61,0.0,18
4,dss,sse,2397.59,1687.34,0.0,18
5,dss,crps,227.81,173.29,0.0,18
6,dss,dss,475.93,271.48,0.0,18
7,dss,is1,1341.79,1172.15,0.0,18
8,is1,sse,2454.37,1631.46,0.0,18
9,is1,crps,240.02,169.24,0.0,18
10,is1,dss,566.76,272.14,0.0,18
11,is1,is1,1378.66,1140.38,0.0,18
12,sse,sse,2430.82,1660.77,0.0,18
13,sse,crps,234.95,172.51,0.0,18
14,sse,dss,562.4,287.88,0.0,18
15,sse,is1,1378.73,1150.57,0.0,18
16,crps,sse,2362.36,1675.26,0.1,18
17,crps,crps,232.18,170.79,0.1,18
18,crps,dss,487.35,269.68,0.1,18
19,crps,is1,1350.57,1164.61,0.1,18
20,dss,sse,2397.59,1687.34,0.1,18
21,dss,crps,227.81,173.29,0.1,18
22,dss,dss,475.93,271.48,0.1,18
23,dss,is1,1341.79,1172.15,0.1,18
24,is1,sse,2392.88,1687.65,0.1,18
25,is1,crps,238.25,179.86,0.1,18
26,is1,dss,538.56,315.88,0.1,18
27,is1,is1,1366.04,1178.73,0.1,18
28,sse,sse,2392.88,1687.65,0.1,18
29,sse,crps,238.25,179.86,0.1,18
30,sse,dss,538.56,315.88,0.1,18
31,sse,is1,1366.04,1178.73,0.1,18
32,crps,sse,2392.88,1687.65,0.3,18
33,crps,crps,238.25,179.86,0.3,18
34,crps,dss,538.56,315.88,0.3,18
35,crps,is1,1366.04,1178.73,0.3,18
36,dss,sse,2398.19,1687.49,0.3,18
37,dss,crps,231.44,176.05,0.3,18
38,dss,dss,443.33,281.48,0.3,18
39,dss,is1,1334.98,1174.69,0.3,18
40,is1,sse,2392.88,1687.65,0.3,18
41,is1,crps,238.25,179.86,0.3,18
42,is1,dss,538.56,315.88,0.3,18
43,is1,is1,1366.04,1178.73,0.3,18
44,sse,sse,2392.88,1687.65,0.3,18
45,sse,crps,238.25,179.86,0.3,18
46,sse,dss,538.56,315.88,0.3,18
47,sse,is1,1366.04,1178.73,0.3,18
48,crps,sse,2392.88,1687.65,0.5,18
49,crps,crps,238.25,179.86,0.5,18
50,crps,dss,538.56,315.88,0.5,18
51,crps,is1,1366.04,1178.73,0.5,18
52,dss,sse,2392.88,1687.65,0.5,18
53,dss,crps,238.25,179.86,0.5,18
54,dss,dss,538.56,315.88,0.5,18
55,dss,is1,1366.04,1178.73,0.5,18
56,is1,sse,2392.88,1687.65,0.5,18
57,is1,crps,238.25,179.86,0.5,18
58,is1,dss,538.56,315.88,0.5,18
59,is1,is1,1366.04,1178.73,0.5,18
60,sse,sse,2392.88,1687.65,0.5,18
61,sse,crps,238.25,179.86,0.5,18
62,sse,dss,538.56,315.88,0.5,18
63,sse,is1,1366.04,1178.73,0.5,18
64,crps,sse,2392.88,1687.65,0.8,18
65,crps,crps,238.25,179.86,0.8,18
66,crps,dss,538.56,315.88,0.8,18
67,crps,is1,1366.04,1178.73,0.8,18
68,dss,sse,2392.88,1687.65,0.8,18
69,dss,crps,238.25,179.86,0.8,18
70,dss,dss,538.56,315.88,0.8,18
71,dss,is1,1366.04,1178.73,0.8,18
72,is1,sse,2392.88,1687.65,0.8,18
73,is1,crps,238.25,179.86,0.8,18
74,is1,dss,538.56,315.88,0.8,18
75,is1,is1,1366.04,1178.73,0.8,18
76,sse,sse,2392.88,1687.65,0.8,18
77,sse,crps,238.25,179.86,0.8,18
78,sse,dss,538.56,315.88,0.8,18
79,sse,is1,1366.04,1178.73,0.8,18
0,crps,sse,2915.72,1050.66,0.0,19
1,crps,crps,236.57,161.19,0.0,19
2,crps,dss,395.22,269.66,0.0,19
3,crps,is1,1402.04,1065.46,0.0,19
4,dss,sse,2915.72,1050.66,0.0,19
5,dss,crps,236.57,161.19,0.0,19
6,dss,dss,395.22,269.66,0.0,19
7,dss,is1,1402.04,1065.46,0.0,19
8,is1,sse,2866.55,1031.84,0.0,19
9,is1,crps,239.96,159.04,0.0,19
10,is1,dss,437.21,268.03,0.0,19
11,is1,is1,1398.93,1042.3,0.0,19
12,sse,sse,2878.6,1013.95,0.0,19
13,sse,crps,242.57,159.11,0.0,19
14,sse,dss,430.77,279.18,0.0,19
15,sse,is1,1386.33,1041.46,0.0,19
16,crps,sse,2915.72,1050.66,0.1,19
17,crps,crps,236.57,161.19,0.1,19
18,crps,dss,395.22,269.66,0.1,19
19,crps,is1,1402.04,1065.46,0.1,19
20,dss,sse,2915.72,1050.66,0.1,19
21,dss,crps,236.57,161.19,0.1,19
22,dss,dss,395.22,269.66,0.1,19
23,dss,is1,1402.04,1065.46,0.1,19
24,is1,sse,2866.55,1031.84,0.1,19
25,is1,crps,239.96,159.04,0.1,19
26,is1,dss,437.21,268.03,0.1,19
27,is1,is1,1398.93,1042.3,0.1,19
28,sse,sse,2878.6,1013.95,0.1,19
29,sse,crps,242.57,159.11,0.1,19
30,sse,dss,430.77,279.18,0.1,19
31,sse,is1,1386.33,1041.46,0.1,19
32,crps,sse,2915.72,1050.66,0.3,19
33,crps,crps,236.57,161.19,0.3,19
34,crps,dss,395.22,269.66,0.3,19
35,crps,is1,1402.04,1065.46,0.3,19
36,dss,sse,3307.46,1242.6,0.3,19
37,dss,crps,250.71,182.16,0.3,19
38,dss,dss,429.2,304.89,0.3,19
39,dss,is1,1455.01,1158.78,0.3,19
40,is1,sse,2862.81,1082.44,0.3,19
41,is1,crps,238.26,173.76,0.3,19
42,is1,dss,461.13,335.47,0.3,19
43,is1,is1,1373.03,1114.73,0.3,19
44,sse,sse,2862.81,1082.44,0.3,19
45,sse,crps,238.26,173.76,0.3,19
46,sse,dss,461.13,335.47,0.3,19
47,sse,is1,1373.03,1114.73,0.3,19
48,crps,sse,2862.81,1082.44,0.5,19
49,crps,crps,238.26,173.76,0.5,19
50,crps,dss,461.13,335.47,0.5,19
51,crps,is1,1373.03,1114.73,0.5,19
52,dss,sse,3307.46,1242.6,0.5,19
53,dss,crps,250.71,182.16,0.5,19
54,dss,dss,429.2,304.89,0.5,19
55,dss,is1,1455.01,1158.78,0.5,19
56,is1,sse,2862.81,1082.44,0.5,19
57,is1,crps,238.26,173.76,0.5,19
58,is1,dss,461.13,335.47,0.5,19
59,is1,is1,1373.03,1114.73,0.5,19
60,sse,sse,2862.81,1082.44,0.5,19
61,sse,crps,238.26,173.76,0.5,19
62,sse,dss,461.13,335.47,0.5,19
63,sse,is1,1373.03,1114.73,0.5,19
64,crps,sse,2862.81,1082.44,0.8,19
65,crps,crps,238.26,173.76,0.8,19
66,crps,dss,461.13,335.47,0.8,19
67,crps,is1,1373.03,1114.73,0.8,19
68,dss,sse,3307.46,1242.6,0.8,19
69,dss,crps,250.71,182.16,0.8,19
70,dss,dss,429.2,304.89,0.8,19
71,dss,is1,1455.01,1158.78,0.8,19
72,is1,sse,2862.81,1082.44,0.8,19
73,is1,crps,238.26,173.76,0.8,19
74,is1,dss,461.13,335.47,0.8,19
75,is1,is1,1373.03,1114.73,0.8,19
76,sse,sse,2862.81,1082.44,0.8,19
77,sse,crps,238.26,173.76,0.8,19
78,sse,dss,461.13,335.47,0.8,19
79,sse,is1,1373.03,1114.73,0.8,19
0,crps,sse,1613.85,2099.91,0.0,20
1,crps,crps,187.01,198.09,0.0,20
2,crps,dss,315.11,296.85,0.0,20
3,crps,is1,1196.36,1303.22,0.0,20
4,dss,sse,1572.24,2268.38,0.0,20
5,dss,crps,184.75,205.34,0.0,20
6,dss,dss,324.28,300.07,0.0,20
7,dss,is1,1110.34,1305.71,0.0,20
8,is1,sse,1565.44,2172.13,0.0,20
9,is1,crps,189.1,202.1,0.0,20
10,is1,dss,321.83,317.79,0.0,20
11,is1,is1,1079.05,1275.53,0.0,20
12,sse,sse,1628.8,2043.45,0.0,20
13,sse,crps,192.29,198.03,0.0,20
14,sse,dss,316.71,318.92,0.0,20
15,sse,is1,1164.24,1281.78,0.0,20
16,crps,sse,1613.85,2099.91,0.1,20
17,crps,crps,187.01,198.09,0.1,20
18,crps,dss,315.11,296.85,0.1,20
19,crps,is1,1196.36,1303.22,0.1,20
20,dss,sse,1572.24,2268.38,0.1,20
21,dss,crps,184.75,205.34,0.1,20
22,dss,dss,324.28,300.07,0.1,20
23,dss,is1,1110.34,1305.71,0.1,20
24,is1,sse,1565.44,2172.13,0.1,20
25,is1,crps,189.1,202.1,0.1,20
26,is1,dss,321.83,317.79,0.1,20
27,is1,is1,1079.05,1275.53,0.1,20
28,sse,sse,1622.01,2139.22,0.1,20
29,sse,crps,192.78,211.31,0.1,20
30,sse,dss,375.27,364.9,0.1,20
31,sse,is1,1197.66,1357.64,0.1,20
32,crps,sse,1771.45,2240.4,0.3,20
33,crps,crps,202.05,216.89,0.3,20
34,crps,dss,382.64,386.15,0.3,20
35,crps,is1,1246.42,1377.71,0.3,20
36,dss,sse,1572.24,2268.38,0.3,20
37,dss,crps,184.75,205.34,0.3,20
38,dss,dss,324.28,300.07,0.3,20
39,dss,is1,1110.34,1305.71,0.3,20
40,is1,sse,1568.82,2183.05,0.3,20
41,is1,crps,188.92,203.82,0.3,20
42,is1,dss,321.9,320.77,0.3,20
43,is1,is1,1076.81,1281.96,0.3,20
44,sse,sse,1771.45,2240.4,0.3,20
45,sse,crps,202.05,216.89,0.3,20
46,sse,dss,382.64,386.15,0.3,20
47,sse,is1,1246.42,1377.71,0.3,20
48,crps,sse,1771.45,2240.4,0.5,20
49,crps,crps,202.05,216.89,0.5,20
50,crps,dss,382.64,386.15,0.5,20
51,crps,is1,1246.42,1377.71,0.5,20
52,dss,sse,1572.24,2268.38,0.5,20
53,dss,crps,184.75,205.34,0.5,20
54,dss,dss,324.28,300.07,0.5,20
55,dss,is1,1110.34,1305.71,0.5,20
56,is1,sse,1556.05,2280.83,0.5,20
57,is1,crps,188.74,217.19,0.5,20
58,is1,dss,377.58,367.53,0.5,20
59,is1,is1,1109.69,1358.18,0.5,20
60,sse,sse,1771.45,2240.4,0.5,20
61,sse,crps,202.05,216.89,0.5,20
62,sse,dss,382.64,386.15,0.5,20
63,sse,is1,1246.42,1377.71,0.5,20
64,crps,sse,1771.45,2240.4,0.8,20
65,crps,crps,202.05,216.89,0.8,20
66,crps,dss,382.64,386.15,0.8,20
67,crps,is1,1246.42,1377.71,0.8,20
68,dss,sse,1557.32,2276.58,0.8,20
69,dss,crps,184.9,211.15,0.8,20
70,dss,dss,341.82,322.59,0.8,20
71,dss,is1,1105.89,1330.94,0.8,20
72,is1,sse,1556.05,2280.83,0.8,20
73,is1,crps,188.74,217.19,0.8,20
74,is1,dss,377.58,367.53,0.8,20
75,is1,is1,1109.69,1358.18,0.8,20
76,sse,sse,1771.45,2240.4,0.8,20
77,sse,crps,202.05,216.89,0.8,20
78,sse,dss,382.64,386.15,0.8,20
79,sse,is1,1246.42,1377.71,0.8,20
0,crps,sse,2664.61,1262.23,0.0,21
1,crps,crps,234.01,161.72,0.0,21
2,crps,dss,388.38,272.85,0.0,21
3,crps,is1,1392.1,1073.5,0.0,21
4,dss,sse,2610.54,1284.67,0.0,21
5,dss,crps,225.91,166.57,0.0,21
6,dss,dss,364.37,274.35,0.0,21
7,dss,is1,1351.25,1088.76,0.0,21
8,is1,sse,2583.81,1233.94,0.0,21
9,is1,crps,235.05,160.96,0.0,21
10,is1,dss,410.14,267.52,0.0,21
11,is1,is1,1379.03,1046.02,0.0,21
12,sse,sse,2575.71,1233.75,0.0,21
13,sse,crps,232.5,161.01,0.0,21
14,sse,dss,401.7,267.18,0.0,21
15,sse,is1,1370.45,1047.63,0.0,21
16,crps,sse,2664.61,1262.23,0.1,21
17,crps,crps,234.01,161.72,0.1,21
18,crps,dss,388.38,272.85,0.1,21
19,crps,is1,1392.1,1073.5,0.1,21
20,dss,sse,2610.54,1284.67,0.1,21
21,dss,crps,225.91,166.57,0.1,21
22,dss,dss,364.37,274.35,0.1,21
23,dss,is1,1351.25,1088.76,0.1,21
24,is1,sse,2575.45,1240.56,0.1,21
25,is1,crps,234.81,162.11,0.1,21
26,is1,dss,409.87,269.42,0.1,21
27,is1,is1,1377.4,1048.86,0.1,21
28,sse,sse,2595.53,1286.31,0.1,21
29,sse,crps,235.33,174.12,0.1,21
30,sse,dss,478.67,312.36,0.1,21
31,sse,is1,1375.92,1102.96,0.1,21
32,crps,sse,2595.53,1286.31,0.3,21
33,crps,crps,235.33,174.12,0.3,21
34,crps,dss,478.67,312.36,0.3,21
35,crps,is1,1375.92,1102.96,0.3,21
36,dss,sse,2599.52,1285.93,0.3,21
37,dss,crps,229.8,169.72,0.3,21
38,dss,dss,408.32,284.19,0.3,21
39,dss,is1,1358.8,1092.43,0.3,21
40,is1,sse,2595.53,1286.31,0.3,21
41,is1,crps,235.33,174.12,0.3,21
42,is1,dss,478.67,312.36,0.3,21
43,is1,is1,1375.92,1102.96,0.3,21
44,sse,sse,2595.53,1286.31,0.3,21
45,sse,crps,235.33,174.12,0.3,21
46,sse,dss,478.67,312.36,0.3,21
47,sse,is1,1375.92,1102.96,0.3,21
48,crps,sse,2595.53,1286.31,0.5,21
49,crps,crps,235.33,174.12,0.5,21
50,crps,dss,478.67,312.36,0.5,21
51,crps,is1,1375.92,1102.96,0.5,21
52,dss,sse,2595.53,1286.31,0.5,21
53,dss,crps,235.33,174.12,0.5,21
54,dss,dss,478.67,312.36,0.5,21
55,dss,is1,1375.92,1102.96,0.5,21
56,is1,sse,2595.53,1286.31,0.5,21
57,is1,crps,235.33,174.12,0.5,21
58,is1,dss,478.67,312.36,0.5,21
59,is1,is1,1375.92,1102.96,0.5,21
60,sse,sse,2595.53,1286.31,0.5,21
61,sse,crps,235.33,174.12,0.5,21
62,sse,dss,478.67,312.36,0.5,21
63,sse,is1,1375.92,1102.96,0.5,21
64,crps,sse,2595.53,1286.31,0.8,21
65,crps,crps,235.33,174.12,0.8,21
66,crps,dss,478.67,312.36,0.8,21
67,crps,is1,1375.92,1102.96,0.8,21
68,dss,sse,2595.53,1286.31,0.8,21
69,dss,crps,235.33,174.12,0.8,21
70,dss,dss,478.67,312.36,0.8,21
71,dss,is1,1375.92,1102.96,0.8,21
72,is1,sse,2595.53,1286.31,0.8,21
73,is1,crps,235.33,174.12,0.8,21
74,is1,dss,478.67,312.36,0.8,21
75,is1,is1,1375.92,1102.96,0.8,21
76,sse,sse,2595.53,1286.31,0.8,21
77,sse,crps,235.33,174.12,0.8,21
78,sse,dss,478.67,312.36,0.8,21
79,sse,is1,1375.92,1102.96,0.8,21
0,crps,sse,1674.13,2074.15,0.0,22
1,crps,crps,195.25,187.76,0.0,22
2,crps,dss,362.04,283.82,0.0,22
3,crps,is1,1174.85,1206.82,0.0,22
4,dss,sse,1490.91,2433.82,0.0,22
5,dss,crps,185.64,208.82,0.0,22
6,dss,dss,302.67,325.56,0.0,22
7,dss,is1,1165.18,1314.84,0.0,22
8,is1,sse,1675.23,2077.42,0.0,22
9,is1,crps,197.56,189.11,0.0,22
10,is1,dss,371.06,287.03,0.0,22
11,is1,is1,1187.67,1203.38,0.0,22
12,sse,sse,1738.42,2133.27,0.0,22
13,sse,crps,203.49,193.67,0.0,22
14,sse,dss,363.46,300.04,0.0,22
15,sse,is1,1246.3,1232.08,0.0,22
16,crps,sse,1674.13,2074.15,0.1,22
17,crps,crps,195.25,187.76,0.1,22
18,crps,dss,362.04,283.82,0.1,22
19,crps,is1,1174.85,1206.82,0.1,22
20,dss,sse,1490.91,2433.82,0.1,22
21,dss,crps,185.64,208.82,0.1,22
22,dss,dss,302.67,325.56,0.1,22
23,dss,is1,1165.18,1314.84,0.1,22
24,is1,sse,1652.58,2107.79,0.1,22
25,is1,crps,197.5,195.67,0.1,22
26,is1,dss,375.96,309.89,0.1,22
27,is1,is1,1169.9,1207.92,0.1,22
28,sse,sse,1554.9,2283.41,0.1,22
29,sse,crps,197.02,209.94,0.1,22
30,sse,dss,360.35,385.62,0.1,22
31,sse,is1,1214.18,1286.16,0.1,22
32,crps,sse,1555.13,2360.9,0.3,22
33,crps,crps,196.28,215.12,0.3,22
34,crps,dss,364.6,395.92,0.3,22
35,crps,is1,1222.87,1313.15,0.3,22
36,dss,sse,1490.91,2433.82,0.3,22
37,dss,crps,185.64,208.82,0.3,22
38,dss,dss,302.67,325.56,0.3,22
39,dss,is1,1165.18,1314.84,0.3,22
40,is1,sse,1555.13,2360.9,0.3,22
41,is1,crps,196.28,215.12,0.3,22
42,is1,dss,364.6,395.92,0.3,22
43,is1,is1,1222.87,1313.15,0.3,22
44,sse,sse,1555.13,2360.9,0.3,22
45,sse,crps,196.28,215.12,0.3,22
46,sse,dss,364.6,395.92,0.3,22
47,sse,is1,1222.87,1313.15,0.3,22
48,crps,sse,1555.13,2360.9,0.5,22
49,crps,crps,196.28,215.12,0.5,22
50,crps,dss,364.6,395.92,0.5,22
51,crps,is1,1222.87,1313.15,0.5,22
52,dss,sse,1488.72,2434.21,0.5,22
53,dss,crps,188.29,212.98,0.5,22
54,dss,dss,316.99,341.27,0.5,22
55,dss,is1,1178.42,1319.14,0.5,22
56,is1,sse,1555.13,2360.9,0.5,22
57,is1,crps,196.28,215.12,0.5,22
58,is1,dss,364.6,395.92,0.5,22
59,is1,is1,1222.87,1313.15,0.5,22
60,sse,sse,1555.13,2360.9,0.5,22
