,Method,Metric,Train,Test,Threshold,Rep
41,is1,crps,21.67,13.04,0.3,15
42,is1,dss,-58.25,-158.55,0.3,15
43,is1,is1,91.12,53.9,0.3,15
44,sse,sse,18.75,7.2,0.3,15
45,sse,crps,21.71,12.79,0.3,15
46,sse,dss,-54.88,-160.91,0.3,15
47,sse,is1,91.7,53.03,0.3,15
48,crps,sse,18.35,7.28,0.5,15
49,crps,crps,21.12,12.95,0.5,15
50,crps,dss,-74.88,-161.63,0.5,15
51,crps,is1,89.03,53.51,0.5,15
52,dss,sse,18.75,7.2,0.5,15
53,dss,crps,21.71,12.79,0.5,15
54,dss,dss,-54.88,-160.91,0.5,15
55,dss,is1,91.7,53.03,0.5,15
56,is1,sse,18.79,7.29,0.5,15
57,is1,crps,21.67,13.04,0.5,15
58,is1,dss,-58.25,-158.55,0.5,15
59,is1,is1,91.12,53.9,0.5,15
60,sse,sse,18.75,7.2,0.5,15
61,sse,crps,21.71,12.79,0.5,15
62,sse,dss,-54.88,-160.91,0.5,15
63,sse,is1,91.7,53.03,0.5,15
64,crps,sse,18.35,7.28,0.8,15
65,crps,crps,21.12,12.95,0.8,15
66,crps,dss,-74.88,-161.63,0.8,15
67,crps,is1,89.03,53.51,0.8,15
68,dss,sse,18.75,7.2,0.8,15
69,dss,crps,21.71,12.79,0.8,15
70,dss,dss,-54.88,-160.91,0.8,15
71,dss,is1,91.7,53.03,0.8,15
72,is1,sse,18.79,7.29,0.8,15
73,is1,crps,21.67,13.04,0.8,15
74,is1,dss,-58.25,-158.55,0.8,15
75,is1,is1,91.12,53.9,0.8,15
76,sse,sse,18.75,7.2,0.8,15
77,sse,crps,21.71,12.79,0.8,15
78,sse,dss,-54.88,-160.91,0.8,15
79,sse,is1,91.7,53.03,0.8,15
0,crps,sse,17.54,8.94,0.0,16
1,crps,crps,21.31,13.29,0.0,16
2,crps,dss,-83.28,-149.52,0.0,16
3,crps,is1,79.98,59.67,0.0,16
4,dss,sse,17.33,9.29,0.0,16
5,dss,crps,20.97,13.84,0.0,16
6,dss,dss,-92.5,-151.21,0.0,16
7,dss,is1,83.29,61.92,0.0,16
8,is1,sse,16.93,9.07,0.0,16
9,is1,crps,20.74,13.61,0.0,16
10,is1,dss,-86.1,-149.09,0.0,16
11,is1,is1,78.95,59.34,0.0,16
12,sse,sse,17.76,8.89,0.0,16
13,sse,crps,21.38,13.41,0.0,16
14,sse,dss,-81.06,-149.97,0.0,16
15,sse,is1,81.42,60.3,0.0,16
16,crps,sse,17.54,8.94,0.1,16
17,crps,crps,21.31,13.29,0.1,16
18,crps,dss,-83.28,-149.52,0.1,16
19,crps,is1,79.98,59.67,0.1,16
20,dss,sse,17.14,9.35,0.1,16
21,dss,crps,21.22,14.26,0.1,16
22,dss,dss,-94.37,-150.62,0.1,16
23,dss,is1,83.02,62.99,0.1,16
24,is1,sse,16.93,9.07,0.1,16
25,is1,crps,20.74,13.61,0.1,16
26,is1,dss,-86.1,-149.09,0.1,16
27,is1,is1,78.95,59.34,0.1,16
28,sse,sse,17.57,8.95,0.1,16
29,sse,crps,21.63,13.83,0.1,16
30,sse,dss,-82.93,-149.37,0.1,16
31,sse,is1,81.15,61.37,0.1,16
32,crps,sse,17.54,8.94,0.3,16
33,crps,crps,21.31,13.29,0.3,16
34,crps,dss,-83.28,-149.52,0.3,16
35,crps,is1,79.98,59.67,0.3,16
36,dss,sse,17.14,9.35,0.3,16
37,dss,crps,21.22,14.26,0.3,16
38,dss,dss,-94.37,-150.62,0.3,16
39,dss,is1,83.02,62.99,0.3,16
40,is1,sse,16.93,9.07,0.3,16
41,is1,crps,20.74,13.61,0.3,16
42,is1,dss,-86.1,-149.09,0.3,16
43,is1,is1,78.95,59.34,0.3,16
44,sse,sse,17.57,8.95,0.3,16
45,sse,crps,21.63,13.83,0.3,16
46,sse,dss,-82.93,-149.37,0.3,16
47,sse,is1,81.15,61.37,0.3,16
48,crps,sse,17.62,8.95,0.5,16
49,crps,crps,21.66,13.4,0.5,16
50,crps,dss,-82.47,-149.38,0.5,16
51,crps,is1,83.02,60.2,0.5,16
52,dss,sse,17.14,9.35,0.5,16
53,dss,crps,21.22,14.26,0.5,16
54,dss,dss,-94.37,-150.62,0.5,16
55,dss,is1,83.02,62.99,0.5,16
56,is1,sse,16.84,9.18,0.5,16
57,is1,crps,20.67,13.72,0.5,16
58,is1,dss,-88.9,-148.15,0.5,16
59,is1,is1,79.63,59.73,0.5,16
60,sse,sse,17.57,8.95,0.5,16
61,sse,crps,21.63,13.83,0.5,16
62,sse,dss,-82.93,-149.37,0.5,16
63,sse,is1,81.15,61.37,0.5,16
64,crps,sse,17.62,8.95,0.8,16
65,crps,crps,21.66,13.4,0.8,16
66,crps,dss,-82.47,-149.38,0.8,16
67,crps,is1,83.02,60.2,0.8,16
68,dss,sse,17.14,9.35,0.8,16
69,dss,crps,21.22,14.26,0.8,16
70,dss,dss,-94.37,-150.62,0.8,16
71,dss,is1,83.02,62.99,0.8,16
72,is1,sse,16.84,9.18,0.8,16
73,is1,crps,20.67,13.72,0.8,16
74,is1,dss,-88.9,-148.15,0.8,16
75,is1,is1,79.63,59.73,0.8,16
76,sse,sse,16.95,9.18,0.8,16
77,sse,crps,21.27,14.06,0.8,16
78,sse,dss,-87.76,-148.09,0.8,16
79,sse,is1,81.31,61.37,0.8,16
0,crps,sse,18.53,7.17,0.0,17
1,crps,crps,21.89,12.01,0.0,17
2,crps,dss,-78.25,-167.47,0.0,17
3,crps,is1,93.92,48.54,0.0,17
4,dss,sse,18.53,7.17,0.0,17
5,dss,crps,21.89,12.01,0.0,17
6,dss,dss,-78.25,-167.47,0.0,17
7,dss,is1,93.92,48.54,0.0,17
8,is1,sse,18.36,7.3,0.0,17
9,is1,crps,21.72,12.34,0.0,17
10,is1,dss,-71.65,-161.84,0.0,17
11,is1,is1,92.08,48.23,0.0,17
12,sse,sse,18.69,7.05,0.0,17
13,sse,crps,22.25,11.79,0.0,17
14,sse,dss,-63.74,-169.33,0.0,17
15,sse,is1,92.18,47.74,0.0,17
16,crps,sse,18.53,7.17,0.1,17
17,crps,crps,21.89,12.01,0.1,17
18,crps,dss,-78.25,-167.47,0.1,17
19,crps,is1,93.92,48.54,0.1,17
20,dss,sse,18.53,7.17,0.1,17
21,dss,crps,21.89,12.01,0.1,17
22,dss,dss,-78.25,-167.47,0.1,17
23,dss,is1,93.92,48.54,0.1,17
24,is1,sse,18.36,7.3,0.1,17
25,is1,crps,21.72,12.34,0.1,17
26,is1,dss,-71.65,-161.84,0.1,17
27,is1,is1,92.08,48.23,0.1,17
28,sse,sse,18.69,7.05,0.1,17
29,sse,crps,22.25,11.79,0.1,17
30,sse,dss,-63.74,-169.33,0.1,17
31,sse,is1,92.18,47.74,0.1,17
32,crps,sse,18.53,7.17,0.3,17
33,crps,crps,21.89,12.01,0.3,17
34,crps,dss,-78.25,-167.47,0.3,17
35,crps,is1,93.92,48.54,0.3,17
36,dss,sse,18.57,7.19,0.3,17
37,dss,crps,21.98,12.07,0.3,17
38,dss,dss,-77.84,-167.27,0.3,17
39,dss,is1,95.3,48.81,0.3,17
40,is1,sse,18.36,7.3,0.3,17
41,is1,crps,21.72,12.34,0.3,17
42,is1,dss,-71.65,-161.84,0.3,17
43,is1,is1,92.08,48.23,0.3,17
44,sse,sse,18.7,7.07,0.3,17
45,sse,crps,22.32,11.86,0.3,17
46,sse,dss,-63.67,-169.12,0.3,17
47,sse,is1,93.14,47.99,0.3,17
48,crps,sse,18.53,7.17,0.5,17
49,crps,crps,21.89,12.01,0.5,17
50,crps,dss,-78.25,-167.47,0.5,17
51,crps,is1,93.92,48.54,0.5,17
52,dss,sse,18.57,7.19,0.5,17
53,dss,crps,21.98,12.07,0.5,17
54,dss,dss,-77.84,-167.27,0.5,17
55,dss,is1,95.3,48.81,0.5,17
56,is1,sse,18.36,7.3,0.5,17
57,is1,crps,21.72,12.34,0.5,17
58,is1,dss,-71.65,-161.84,0.5,17
59,is1,is1,92.08,48.23,0.5,17
60,sse,sse,18.9,7.13,0.5,17
61,sse,crps,22.4,12.87,0.5,17
62,sse,dss,-41.26,-158.92,0.5,17
63,sse,is1,92.07,51.85,0.5,17
64,crps,sse,18.57,7.19,0.8,17
65,crps,crps,21.98,12.07,0.8,17
66,crps,dss,-77.84,-167.27,0.8,17
67,crps,is1,95.3,48.81,0.8,17
68,dss,sse,18.57,7.19,0.8,17
69,dss,crps,21.98,12.07,0.8,17
70,dss,dss,-77.84,-167.27,0.8,17
71,dss,is1,95.3,48.81,0.8,17
72,is1,sse,18.36,7.33,0.8,17
73,is1,crps,21.73,12.41,0.8,17
74,is1,dss,-71.66,-161.62,0.8,17
75,is1,is1,92.7,48.6,0.8,17
76,sse,sse,18.9,7.13,0.8,17
77,sse,crps,22.4,12.87,0.8,17
78,sse,dss,-41.26,-158.92,0.8,17
79,sse,is1,92.07,51.85,0.8,17
0,crps,sse,14.32,10.77,0.0,18
1,crps,crps,18.27,15.05,0.0,18
2,crps,dss,-109.5,-138.31,0.0,18
3,crps,is1,72.35,65.94,0.0,18
4,dss,sse,14.76,10.66,0.0,18
5,dss,crps,18.66,15.15,0.0,18
6,dss,dss,-99.92,-139.84,0.0,18
7,dss,is1,72.62,64.39,0.0,18
8,is1,sse,14.75,10.74,0.0,18
9,is1,crps,18.48,15.25,0.0,18
10,is1,dss,-110.39,-135.86,0.0,18
11,is1,is1,72.34,65.28,0.0,18
12,sse,sse,16.88,10.01,0.0,18
13,sse,crps,20.06,14.52,0.0,18
14,sse,dss,-86.86,-144.91,0.0,18
15,sse,is1,79.37,63.67,0.0,18
16,crps,sse,14.32,10.77,0.1,18
17,crps,crps,18.27,15.05,0.1,18
18,crps,dss,-109.5,-138.31,0.1,18
19,crps,is1,72.35,65.94,0.1,18
20,dss,sse,14.76,10.66,0.1,18
21,dss,crps,18.66,15.15,0.1,18
22,dss,dss,-99.92,-139.84,0.1,18
23,dss,is1,72.62,64.39,0.1,18
24,is1,sse,14.75,10.74,0.1,18
25,is1,crps,18.48,15.25,0.1,18
26,is1,dss,-110.39,-135.86,0.1,18
27,is1,is1,72.34,65.28,0.1,18
28,sse,sse,16.88,10.01,0.1,18
29,sse,crps,20.06,14.52,0.1,18
30,sse,dss,-86.86,-144.91,0.1,18
31,sse,is1,79.37,63.67,0.1,18
32,crps,sse,14.32,10.77,0.3,18
33,crps,crps,18.27,15.05,0.3,18
34,crps,dss,-109.5,-138.31,0.3,18
35,crps,is1,72.35,65.94,0.3,18
36,dss,sse,14.65,10.75,0.3,18
37,dss,crps,18.67,15.49,0.3,18
38,dss,dss,-98.83,-138.88,0.3,18
39,dss,is1,73.25,67.2,0.3,18
40,is1,sse,14.75,10.74,0.3,18
41,is1,crps,18.48,15.25,0.3,18
42,is1,dss,-110.39,-135.86,0.3,18
43,is1,is1,72.34,65.28,0.3,18
44,sse,sse,16.88,10.01,0.3,18
45,sse,crps,20.06,14.52,0.3,18
46,sse,dss,-86.86,-144.91,0.3,18
47,sse,is1,79.37,63.67,0.3,18
48,crps,sse,14.32,10.77,0.5,18
49,crps,crps,18.27,15.05,0.5,18
50,crps,dss,-109.5,-138.31,0.5,18
51,crps,is1,72.35,65.94,0.5,18
52,dss,sse,14.65,10.75,0.5,18
53,dss,crps,18.67,15.49,0.5,18
54,dss,dss,-98.83,-138.88,0.5,18
55,dss,is1,73.25,67.2,0.5,18
56,is1,sse,14.75,10.74,0.5,18
57,is1,crps,18.48,15.25,0.5,18
58,is1,dss,-110.39,-135.86,0.5,18
59,is1,is1,72.34,65.28,0.5,18
60,sse,sse,16.88,10.01,0.5,18
61,sse,crps,20.06,14.52,0.5,18
62,sse,dss,-86.86,-144.91,0.5,18
63,sse,is1,79.37,63.67,0.5,18
64,crps,sse,14.32,10.77,0.8,18
65,crps,crps,18.27,15.05,0.8,18
66,crps,dss,-109.5,-138.31,0.8,18
67,crps,is1,72.35,65.94,0.8,18
68,dss,sse,14.65,10.75,0.8,18
69,dss,crps,18.67,15.49,0.8,18
70,dss,dss,-98.83,-138.88,0.8,18
71,dss,is1,73.25,67.2,0.8,18
72,is1,sse,14.75,10.74,0.8,18
73,is1,crps,18.48,15.25,0.8,18
74,is1,dss,-110.39,-135.86,0.8,18
75,is1,is1,72.34,65.28,0.8,18
76,sse,sse,16.88,10.01,0.8,18
77,sse,crps,20.06,14.52,0.8,18
78,sse,dss,-86.86,-144.91,0.8,18
79,sse,is1,79.37,63.67,0.8,18
0,crps,sse,15.9,10.17,0.0,19
1,crps,crps,19.71,14.79,0.0,19
2,crps,dss,-73.04,-143.1,0.0,19
3,crps,is1,70.45,66.66,0.0,19
4,dss,sse,16.0,10.15,0.0,19
5,dss,crps,20.02,14.82,0.0,19
6,dss,dss,-70.2,-145.17,0.0,19
7,dss,is1,72.14,67.86,0.0,19
8,is1,sse,15.9,10.17,0.0,19
9,is1,crps,19.71,14.79,0.0,19
10,is1,dss,-73.04,-143.1,0.0,19
11,is1,is1,70.45,66.66,0.0,19
12,sse,sse,17.35,10.19,0.0,19
13,sse,crps,19.88,15.14,0.0,19
14,sse,dss,-84.19,-141.32,0.0,19
15,sse,is1,75.58,68.32,0.0,19
16,crps,sse,15.9,10.17,0.1,19
17,crps,crps,19.71,14.79,0.1,19
18,crps,dss,-73.04,-143.1,0.1,19
19,crps,is1,70.45,66.66,0.1,19
20,dss,sse,15.94,10.17,0.1,19
21,dss,crps,19.96,14.88,0.1,19
22,dss,dss,-70.8,-144.95,0.1,19
23,dss,is1,71.88,68.2,0.1,19
24,is1,sse,15.9,10.17,0.1,19
25,is1,crps,19.71,14.79,0.1,19
26,is1,dss,-73.04,-143.1,0.1,19
27,is1,is1,70.45,66.66,0.1,19
28,sse,sse,17.29,10.21,0.1,19
29,sse,crps,19.82,15.21,0.1,19
30,sse,dss,-84.8,-141.11,0.1,19
31,sse,is1,75.32,68.66,0.1,19
32,crps,sse,15.84,10.19,0.3,19
33,crps,crps,19.65,14.86,0.3,19
34,crps,dss,-73.65,-142.89,0.3,19
35,crps,is1,70.18,67.01,0.3,19
36,dss,sse,15.82,10.27,0.3,19
37,dss,crps,20.04,15.21,0.3,19
38,dss,dss,-71.93,-143.93,0.3,19
39,dss,is1,73.41,69.62,0.3,19
40,is1,sse,15.84,10.19,0.3,19
41,is1,crps,19.65,14.86,0.3,19
42,is1,dss,-73.65,-142.89,0.3,19
43,is1,is1,70.18,67.01,0.3,19
44,sse,sse,17.29,10.21,0.3,19
45,sse,crps,19.82,15.21,0.3,19
46,sse,dss,-84.8,-141.11,0.3,19
47,sse,is1,75.32,68.66,0.3,19
48,crps,sse,15.84,10.19,0.5,19
49,crps,crps,19.65,14.86,0.5,19
50,crps,dss,-73.65,-142.89,0.5,19
51,crps,is1,70.18,67.01,0.5,19
52,dss,sse,15.79,10.27,0.5,19
53,dss,crps,19.87,15.37,0.5,19
54,dss,dss,-76.61,-142.46,0.5,19
55,dss,is1,75.47,69.62,0.5,19
56,is1,sse,15.84,10.19,0.5,19
57,is1,crps,19.65,14.86,0.5,19
58,is1,dss,-73.65,-142.89,0.5,19
59,is1,is1,70.18,67.01,0.5,19
60,sse,sse,17.29,10.21,0.5,19
61,sse,crps,19.82,15.21,0.5,19
62,sse,dss,-84.8,-141.11,0.5,19
63,sse,is1,75.32,68.66,0.5,19
64,crps,sse,15.84,10.19,0.8,19
65,crps,crps,19.65,14.86,0.8,19
66,crps,dss,-73.65,-142.89,0.8,19
67,crps,is1,70.18,67.01,0.8,19
68,dss,sse,15.51,10.62,0.8,19
69,dss,crps,19.54,16.1,0.8,19
70,dss,dss,-80.87,-137.84,0.8,19
71,dss,is1,73.27,71.62,0.8,19
72,is1,sse,15.91,10.24,0.8,19
73,is1,crps,19.65,15.18,0.8,19
74,is1,dss,-76.86,-141.74,0.8,19
75,is1,is1,73.4,68.38,0.8,19
76,sse,sse,17.29,10.21,0.8,19
77,sse,crps,19.82,15.21,0.8,19
78,sse,dss,-84.8,-141.11,0.8,19
79,sse,is1,75.32,68.66,0.8,19
0,crps,sse,18.42,9.04,0.0,20
1,crps,crps,21.16,14.19,0.0,20
2,crps,dss,-54.27,-144.59,0.0,20
3,crps,is1,88.73,59.64,0.0,20
4,dss,sse,16.63,9.81,0.0,20
5,dss,crps,20.53,14.37,0.0,20
6,dss,dss,-75.8,-144.18,0.0,20
7,dss,is1,86.79,61.45,0.0,20
8,is1,sse,16.04,9.81,0.0,20
9,is1,crps,20.0,14.45,0.0,20
10,is1,dss,-89.93,-137.14,0.0,20
11,is1,is1,83.94,60.43,0.0,20
12,sse,sse,18.85,8.84,0.0,20
13,sse,crps,21.66,13.9,0.0,20
14,sse,dss,-49.99,-146.14,0.0,20
15,sse,is1,91.66,57.82,0.0,20
16,crps,sse,18.42,9.04,0.1,20
17,crps,crps,21.16,14.19,0.1,20
18,crps,dss,-54.27,-144.59,0.1,20
19,crps,is1,88.73,59.64,0.1,20
20,dss,sse,16.63,9.81,0.1,20
21,dss,crps,20.53,14.37,0.1,20
22,dss,dss,-75.8,-144.18,0.1,20
23,dss,is1,86.79,61.45,0.1,20
24,is1,sse,16.04,9.81,0.1,20
25,is1,crps,20.0,14.45,0.1,20
26,is1,dss,-89.93,-137.14,0.1,20
27,is1,is1,83.94,60.43,0.1,20
28,sse,sse,18.85,8.84,0.1,20
29,sse,crps,21.66,13.9,0.1,20
30,sse,dss,-49.99,-146.14,0.1,20
31,sse,is1,91.66,57.82,0.1,20
32,crps,sse,18.42,9.04,0.3,20
33,crps,crps,21.16,14.19,0.3,20
34,crps,dss,-54.27,-144.59,0.3,20
35,crps,is1,88.73,59.64,0.3,20
36,dss,sse,16.63,9.81,0.3,20
37,dss,crps,20.53,14.37,0.3,20
38,dss,dss,-75.8,-144.18,0.3,20
39,dss,is1,86.79,61.45,0.3,20
40,is1,sse,16.04,9.81,0.3,20
41,is1,crps,20.0,14.45,0.3,20
42,is1,dss,-89.93,-137.14,0.3,20
43,is1,is1,83.94,60.43,0.3,20
44,sse,sse,18.85,8.84,0.3,20
45,sse,crps,21.66,13.9,0.3,20
46,sse,dss,-49.99,-146.14,0.3,20
47,sse,is1,91.66,57.82,0.3,20
48,crps,sse,18.42,9.04,0.5,20
49,crps,crps,21.16,14.19,0.5,20
50,crps,dss,-54.27,-144.59,0.5,20
51,crps,is1,88.73,59.64,0.5,20
52,dss,sse,16.48,9.96,0.5,20
53,dss,crps,20.5,15.1,0.5,20
54,dss,dss,-77.27,-142.67,0.5,20
55,dss,is1,84.38,64.74,0.5,20
56,is1,sse,16.04,9.81,0.5,20
57,is1,crps,20.0,14.45,0.5,20
58,is1,dss,-89.93,-137.14,0.5,20
59,is1,is1,83.94,60.43,0.5,20
60,sse,sse,18.85,8.84,0.5,20
61,sse,crps,21.66,13.9,0.5,20
62,sse,dss,-49.99,-146.14,0.5,20
63,sse,is1,91.66,57.82,0.5,20
64,crps,sse,18.42,9.04,0.8,20
65,crps,crps,21.16,14.19,0.8,20
66,crps,dss,-54.27,-144.59,0.8,20
67,crps,is1,88.73,59.64,0.8,20
68,dss,sse,16.48,9.96,0.8,20
69,dss,crps,20.5,15.1,0.8,20
70,dss,dss,-77.27,-142.67,0.8,20
71,dss,is1,84.38,64.74,0.8,20
72,is1,sse,16.04,9.81,0.8,20
73,is1,crps,20.0,14.45,0.8,20
74,is1,dss,-89.93,-137.14,0.8,20
75,is1,is1,83.94,60.43,0.8,20
76,sse,sse,18.85,8.84,0.8,20
77,sse,crps,21.66,13.9,0.8,20
78,sse,dss,-49.99,-146.14,0.8,20
79,sse,is1,91.66,57.82,0.8,20
0,crps,sse,15.86,10.45,0.0,21
1,crps,crps,19.01,15.55,0.0,21
2,crps,dss,-90.59,-130.52,0.0,21
3,crps,is1,77.36,66.27,0.0,21
4,dss,sse,15.29,10.74,0.0,21
5,dss,crps,19.2,15.49,0.0,21
6,dss,dss,-95.05,-134.56,0.0,21
7,dss,is1,79.68,65.37,0.0,21
8,is1,sse,16.03,10.64,0.0,21
9,is1,crps,19.84,15.4,0.0,21
10,is1,dss,-80.12,-132.52,0.0,21
11,is1,is1,80.09,64.52,0.0,21
12,sse,sse,15.8,10.44,0.0,21
13,sse,crps,19.13,15.5,0.0,21
14,sse,dss,-86.4,-130.19,0.0,21
15,sse,is1,78.92,65.27,0.0,21
16,crps,sse,15.86,10.45,0.1,21
17,crps,crps,19.01,15.55,0.1,21
18,crps,dss,-90.59,-130.52,0.1,21
19,crps,is1,77.36,66.27,0.1,21
20,dss,sse,15.37,10.76,0.1,21
21,dss,crps,19.23,15.59,0.1,21
22,dss,dss,-94.16,-134.43,0.1,21
23,dss,is1,79.23,65.75,0.1,21
24,is1,sse,16.03,10.64,0.1,21
25,is1,crps,19.84,15.4,0.1,21
26,is1,dss,-80.12,-132.52,0.1,21
27,is1,is1,80.09,64.52,0.1,21
28,sse,sse,15.8,10.44,0.1,21
29,sse,crps,19.13,15.5,0.1,21
30,sse,dss,-86.4,-130.19,0.1,21
31,sse,is1,78.92,65.27,0.1,21
32,crps,sse,15.86,10.45,0.3,21
33,crps,crps,19.01,15.55,0.3,21
34,crps,dss,-90.59,-130.52,0.3,21
35,crps,is1,77.36,66.27,0.3,21
36,dss,sse,15.37,10.76,0.3,21
37,dss,crps,19.23,15.59,0.3,21
38,dss,dss,-94.16,-134.43,0.3,21
39,dss,is1,79.23,65.75,0.3,21
40,is1,sse,15.96,10.67,0.3,21
41,is1,crps,19.79,15.61,0.3,21
42,is1,dss,-76.49,-129.75,0.3,21
43,is1,is1,80.03,64.78,0.3,21
44,sse,sse,15.8,10.44,0.3,21
45,sse,crps,19.13,15.5,0.3,21
46,sse,dss,-86.4,-130.19,0.3,21
47,sse,is1,78.92,65.27,0.3,21
48,crps,sse,15.86,10.45,0.5,21
49,crps,crps,19.01,15.55,0.5,21
50,crps,dss,-90.59,-130.52,0.5,21
51,crps,is1,77.36,66.27,0.5,21
52,dss,sse,15.37,10.76,0.5,21
53,dss,crps,19.23,15.59,0.5,21
54,dss,dss,-94.16,-134.43,0.5,21
55,dss,is1,79.23,65.75,0.5,21
56,is1,sse,15.96,10.67,0.5,21
57,is1,crps,19.79,15.61,0.5,21
58,is1,dss,-76.49,-129.75,0.5,21
59,is1,is1,80.03,64.78,0.5,21
60,sse,sse,16.18,10.53,0.5,21
61,sse,crps,19.84,16.15,0.5,21
62,sse,dss,-62.77,-128.49,0.5,21
63,sse,is1,82.07,68.45,0.5,21
64,crps,sse,15.86,10.45,0.8,21
65,crps,crps,19.01,15.55,0.8,21
66,crps,dss,-90.59,-130.52,0.8,21
67,crps,is1,77.36,66.27,0.8,21
68,dss,sse,15.37,10.76,0.8,21
69,dss,crps,19.23,15.59,0.8,21
70,dss,dss,-94.16,-134.43,0.8,21
71,dss,is1,79.23,65.75,0.8,21
72,is1,sse,15.96,10.67,0.8,21
73,is1,crps,19.79,15.61,0.8,21
74,is1,dss,-76.49,-129.75,0.8,21
75,is1,is1,80.03,64.78,0.8,21
76,sse,sse,16.18,10.53,0.8,21
77,sse,crps,19.84,16.15,0.8,21
78,sse,dss,-62.77,-128.49,0.8,21
79,sse,is1,82.07,68.45,0.8,21
0,crps,sse,10.59,14.94,0.0,22
1,crps,crps,15.44,18.41,0.0,22
2,crps,dss,-131.67,-111.37,0.0,22
3,crps,is1,64.1,78.38,0.0,22
4,dss,sse,10.83,14.85,0.0,22
5,dss,crps,15.7,18.38,0.0,22
6,dss,dss,-131.96,-115.53,0.0,22
7,dss,is1,64.23,78.03,0.0,22
8,is1,sse,11.37,14.71,0.0,22
9,is1,crps,16.34,18.11,0.0,22
10,is1,dss,-125.46,-114.03,0.0,22
11,is1,is1,66.49,74.25,0.0,22
12,sse,sse,11.12,14.31,0.0,22
13,sse,crps,15.71,17.77,0.0,22
14,sse,dss,-132.91,-115.89,0.0,22
15,sse,is1,63.39,75.2,0.0,22
16,crps,sse,10.59,14.94,0.1,22
17,crps,crps,15.44,18.41,0.1,22
18,crps,dss,-131.67,-111.37,0.1,22
19,crps,is1,64.1,78.38,0.1,22
20,dss,sse,10.83,14.85,0.1,22
21,dss,crps,15.7,18.38,0.1,22
22,dss,dss,-131.96,-115.53,0.1,22
23,dss,is1,64.23,78.03,0.1,22
24,is1,sse,11.37,14.71,0.1,22
25,is1,crps,16.34,18.11,0.1,22
26,is1,dss,-125.46,-114.03,0.1,22
27,is1,is1,66.49,74.25,0.1,22
28,sse,sse,11.12,14.31,0.1,22
29,sse,crps,15.71,17.77,0.1,22
30,sse,dss,-132.91,-115.89,0.1,22
31,sse,is1,63.39,75.2,0.1,22
32,crps,sse,10.59,14.94,0.3,22
33,crps,crps,15.44,18.41,0.3,22
34,crps,dss,-131.67,-111.37,0.3,22
35,crps,is1,64.1,78.38,0.3,22
36,dss,sse,10.74,15.09,0.3,22
37,dss,crps,16.2,18.91,0.3,22
38,dss,dss,-130.31,-113.4,0.3,22
39,dss,is1,65.99,79.87,0.3,22
40,is1,sse,11.37,14.71,0.3,22
41,is1,crps,16.34,18.11,0.3,22
42,is1,dss,-125.46,-114.03,0.3,22
43,is1,is1,66.49,74.25,0.3,22
44,sse,sse,11.12,14.31,0.3,22
45,sse,crps,15.71,17.77,0.3,22
46,sse,dss,-132.91,-115.89,0.3,22
47,sse,is1,63.39,75.2,0.3,22
48,crps,sse,10.59,14.94,0.5,22
49,crps,crps,15.44,18.41,0.5,22
50,crps,dss,-131.67,-111.37,0.5,22
51,crps,is1,64.1,78.38,0.5,22
52,dss,sse,10.74,15.09,0.5,22
53,dss,crps,16.2,18.91,0.5,22
54,dss,dss,-130.31,-113.4,0.5,22
55,dss,is1,65.99,79.87,0.5,22
56,is1,sse,10.96,14.87,0.5,22
57,is1,crps,16.08,18.42,0.5,22
58,is1,dss,-126.7,-110.6,0.5,22
59,is1,is1,65.52,76.4,0.5,22
60,sse,sse,10.55,14.97,0.5,22
61,sse,crps,15.67,18.74,0.5,22
62,sse,dss,-124.11,-106.86,0.5,22
63,sse,is1,63.82,78.52,0.5,22
64,crps,sse,10.59,14.94,0.8,22
65,crps,crps,15.44,18.41,0.8,22
66,crps,dss,-131.67,-111.37,0.8,22
67,crps,is1,64.1,78.38,0.8,22
68,dss,sse,10.75,15.09,0.8,22
69,dss,crps,16.34,19.16,0.8,22
70,dss,dss,-122.19,-105.71,0.8,22
71,dss,is1,66.21,79.9,0.8,22
72,is1,sse,11.12,14.92,0.8,22
73,is1,crps,16.52,18.64,0.8,22
74,is1,dss,-118.44,-107.35,0.8,22
75,is1,is1,67.85,77.26,0.8,22
76,sse,sse,10.75,15.09,0.8,22
77,sse,crps,16.34,19.16,0.8,22
78,sse,dss,-122.19,-105.71,0.8,22
79,sse,is1,66.21,79.9,0.8,22
0,crps,sse,12.2,13.12,0.0,23
1,crps,crps,17.35,16.34,0.0,23
2,crps,dss,-118.86,-128.19,0.0,23
3,crps,is1,65.55,71.11,0.0,23
4,dss,sse,12.48,13.44,0.0,23
5,dss,crps,17.69,16.68,0.0,23
6,dss,dss,-118.16,-127.14,0.0,23
7,dss,is1,70.22,73.57,0.0,23
8,is1,sse,12.83,12.81,0.0,23
9,is1,crps,17.73,16.42,0.0,23
10,is1,dss,-117.98,-128.93,0.0,23
11,is1,is1,68.44,70.87,0.0,23
12,sse,sse,12.38,12.74,0.0,23
13,sse,crps,17.27,16.36,0.0,23
14,sse,dss,-118.74,-126.53,0.0,23
15,sse,is1,64.22,70.96,0.0,23
16,crps,sse,12.2,13.12,0.1,23
17,crps,crps,17.35,16.34,0.1,23
18,crps,dss,-118.86,-128.19,0.1,23
19,crps,is1,65.55,71.11,0.1,23
20,dss,sse,12.48,13.44,0.1,23
21,dss,crps,17.69,16.68,0.1,23
