,Method,Metric,Train,Test,Threshold,Rep
43,is1,is1,8222.85,8139.44,0.3,14
44,sse,sse,28088.04,23032.2,0.3,14
45,sse,crps,2371.76,2201.96,0.3,14
46,sse,dss,3679.33,3479.92,0.3,14
47,sse,is1,8880.4,8436.59,0.3,14
48,crps,sse,28088.04,23032.2,0.5,14
49,crps,crps,2371.76,2201.96,0.5,14
50,crps,dss,3679.33,3479.92,0.5,14
51,crps,is1,8880.4,8436.59,0.5,14
52,dss,sse,27398.4,22066.02,0.5,14
53,dss,crps,2158.59,2023.65,0.5,14
54,dss,dss,3569.23,2932.63,0.5,14
55,dss,is1,8100.07,7874.45,0.5,14
56,is1,sse,33720.66,28728.97,0.5,14
57,is1,crps,2436.54,2328.84,0.5,14
58,is1,dss,3389.64,3238.18,0.5,14
59,is1,is1,8222.85,8139.44,0.5,14
60,sse,sse,28088.04,23032.2,0.5,14
61,sse,crps,2371.76,2201.96,0.5,14
62,sse,dss,3679.33,3479.92,0.5,14
63,sse,is1,8880.4,8436.59,0.5,14
64,crps,sse,28088.04,23032.2,0.8,14
65,crps,crps,2371.76,2201.96,0.8,14
66,crps,dss,3679.33,3479.92,0.8,14
67,crps,is1,8880.4,8436.59,0.8,14
68,dss,sse,33720.66,28728.97,0.8,14
69,dss,crps,2436.54,2328.84,0.8,14
70,dss,dss,3389.64,3238.18,0.8,14
71,dss,is1,8222.85,8139.44,0.8,14
72,is1,sse,33720.66,28728.97,0.8,14
73,is1,crps,2436.54,2328.84,0.8,14
74,is1,dss,3389.64,3238.18,0.8,14
75,is1,is1,8222.85,8139.44,0.8,14
76,sse,sse,28088.04,23032.2,0.8,14
77,sse,crps,2371.76,2201.96,0.8,14
78,sse,dss,3679.33,3479.92,0.8,14
79,sse,is1,8880.4,8436.59,0.8,14
0,crps,sse,24955.53,24644.2,0.0,15
1,crps,crps,2120.53,2043.15,0.0,15
2,crps,dss,2894.12,2812.62,0.0,15
3,crps,is1,7816.22,8068.46,0.0,15
4,dss,sse,24241.2,25559.9,0.0,15
5,dss,crps,2077.11,2085.11,0.0,15
6,dss,dss,2947.59,2810.17,0.0,15
7,dss,is1,7688.49,8207.18,0.0,15
8,is1,sse,24139.28,25609.52,0.0,15
9,is1,crps,2095.14,2102.97,0.0,15
10,is1,dss,3000.93,2863.13,0.0,15
11,is1,is1,7769.5,8203.25,0.0,15
12,sse,sse,25505.87,24402.07,0.0,15
13,sse,crps,2183.87,2091.41,0.0,15
14,sse,dss,3337.65,3312.87,0.0,15
15,sse,is1,7898.44,8258.46,0.0,15
16,crps,sse,23668.15,26218.1,0.1,15
17,crps,crps,2043.84,2126.3,0.1,15
18,crps,dss,2891.77,2883.35,0.1,15
19,crps,is1,7572.65,8320.31,0.1,15
20,dss,sse,24059.23,26518.75,0.1,15
21,dss,crps,2063.14,2141.63,0.1,15
22,dss,dss,2858.96,2876.95,0.1,15
23,dss,is1,7591.64,8344.59,0.1,15
24,is1,sse,23906.7,26539.55,0.1,15
25,is1,crps,2089.31,2175.52,0.1,15
26,is1,dss,3049.22,3118.13,0.1,15
27,is1,is1,7603.94,8357.79,0.1,15
28,sse,sse,23813.91,26588.18,0.1,15
29,sse,crps,2222.06,2321.69,0.1,15
30,sse,dss,3520.76,3602.24,0.1,15
31,sse,is1,8250.62,9119.32,0.1,15
32,crps,sse,23808.72,26317.84,0.3,15
33,crps,crps,2087.88,2168.95,0.3,15
34,crps,dss,3048.47,3102.15,0.3,15
35,crps,is1,7588.45,8353.47,0.3,15
36,dss,sse,24059.23,26518.75,0.3,15
37,dss,crps,2063.14,2141.63,0.3,15
38,dss,dss,2858.96,2876.95,0.3,15
39,dss,is1,7591.64,8344.59,0.3,15
40,is1,sse,30694.06,32158.12,0.3,15
41,is1,crps,2361.93,2402.34,0.3,15
42,is1,dss,3195.52,3252.43,0.3,15
43,is1,is1,7852.14,8495.79,0.3,15
44,sse,sse,23813.91,26588.18,0.3,15
45,sse,crps,2222.06,2321.69,0.3,15
46,sse,dss,3520.76,3602.24,0.3,15
47,sse,is1,8250.62,9119.32,0.3,15
48,crps,sse,23813.91,26588.18,0.5,15
49,crps,crps,2222.06,2321.69,0.5,15
50,crps,dss,3520.76,3602.24,0.5,15
51,crps,is1,8250.62,9119.32,0.5,15
52,dss,sse,30562.58,32076.42,0.5,15
53,dss,crps,2319.21,2361.13,0.5,15
54,dss,dss,2997.92,3017.01,0.5,15
55,dss,is1,7838.7,8461.11,0.5,15
56,is1,sse,30694.06,32158.12,0.5,15
57,is1,crps,2361.93,2402.34,0.5,15
58,is1,dss,3195.52,3252.43,0.5,15
59,is1,is1,7852.14,8495.79,0.5,15
60,sse,sse,23813.91,26588.18,0.5,15
61,sse,crps,2222.06,2321.69,0.5,15
62,sse,dss,3520.76,3602.24,0.5,15
63,sse,is1,8250.62,9119.32,0.5,15
64,crps,sse,23813.91,26588.18,0.8,15
65,crps,crps,2222.06,2321.69,0.8,15
66,crps,dss,3520.76,3602.24,0.8,15
67,crps,is1,8250.62,9119.32,0.8,15
68,dss,sse,30694.06,32158.12,0.8,15
69,dss,crps,2361.93,2402.34,0.8,15
70,dss,dss,3195.52,3252.43,0.8,15
71,dss,is1,7852.14,8495.79,0.8,15
72,is1,sse,30694.06,32158.12,0.8,15
73,is1,crps,2361.93,2402.34,0.8,15
74,is1,dss,3195.52,3252.43,0.8,15
75,is1,is1,7852.14,8495.79,0.8,15
76,sse,sse,23813.91,26588.18,0.8,15
77,sse,crps,2222.06,2321.69,0.8,15
78,sse,dss,3520.76,3602.24,0.8,15
79,sse,is1,8250.62,9119.32,0.8,15
0,crps,sse,25412.47,24434.42,0.0,16
1,crps,crps,2104.67,2065.31,0.0,16
2,crps,dss,2908.05,2875.75,0.0,16
3,crps,is1,8337.19,7607.91,0.0,16
4,dss,sse,25397.64,24537.79,0.0,16
5,dss,crps,2107.93,2065.92,0.0,16
6,dss,dss,2893.52,2824.17,0.0,16
7,dss,is1,8295.91,7621.35,0.0,16
8,is1,sse,25198.76,24474.31,0.0,16
9,is1,crps,2121.98,2062.67,0.0,16
10,is1,dss,2934.42,2841.09,0.0,16
11,is1,is1,8414.27,7584.61,0.0,16
12,sse,sse,25456.59,24363.39,0.0,16
13,sse,crps,2238.81,2214.99,0.0,16
14,sse,dss,3453.78,3415.69,0.0,16
15,sse,is1,8982.88,8235.0,0.0,16
16,crps,sse,25382.05,24675.96,0.1,16
17,crps,crps,2101.61,2088.46,0.1,16
18,crps,dss,3174.3,3086.85,0.1,16
19,crps,is1,8303.44,7678.41,0.1,16
20,dss,sse,24969.84,24743.68,0.1,16
21,dss,crps,2080.71,2087.89,0.1,16
22,dss,dss,2880.13,2871.59,0.1,16
23,dss,is1,8219.36,7678.25,0.1,16
24,is1,sse,25081.34,24968.67,0.1,16
25,is1,crps,2144.1,2155.96,0.1,16
26,is1,dss,3260.56,3224.43,0.1,16
27,is1,is1,8383.96,7769.87,0.1,16
28,sse,sse,26380.45,25601.17,0.1,16
29,sse,crps,2312.62,2321.58,0.1,16
30,sse,dss,3598.28,3571.77,0.1,16
31,sse,is1,9203.73,8525.54,0.1,16
32,crps,sse,25975.96,25350.34,0.3,16
33,crps,crps,2163.31,2166.99,0.3,16
34,crps,dss,3182.56,3174.99,0.3,16
35,crps,is1,8303.52,7754.69,0.3,16
36,dss,sse,24969.84,24743.68,0.3,16
37,dss,crps,2080.71,2087.89,0.3,16
38,dss,dss,2880.13,2871.59,0.3,16
39,dss,is1,8219.36,7678.25,0.3,16
40,is1,sse,31190.9,30976.34,0.3,16
41,is1,crps,2387.5,2390.04,0.3,16
42,is1,dss,3400.3,3373.12,0.3,16
43,is1,is1,8562.76,7969.36,0.3,16
44,sse,sse,26380.45,25601.17,0.3,16
45,sse,crps,2312.62,2321.58,0.3,16
46,sse,dss,3598.28,3571.77,0.3,16
47,sse,is1,9203.73,8525.54,0.3,16
48,crps,sse,26380.45,25601.17,0.5,16
49,crps,crps,2312.62,2321.58,0.5,16
50,crps,dss,3598.28,3571.77,0.5,16
51,crps,is1,9203.73,8525.54,0.5,16
52,dss,sse,24969.84,24743.68,0.5,16
53,dss,crps,2080.71,2087.89,0.5,16
54,dss,dss,2880.13,2871.59,0.5,16
55,dss,is1,8219.36,7678.25,0.5,16
56,is1,sse,31190.9,30976.34,0.5,16
57,is1,crps,2387.5,2390.04,0.5,16
58,is1,dss,3400.3,3373.12,0.5,16
59,is1,is1,8562.76,7969.36,0.5,16
60,sse,sse,26380.45,25601.17,0.5,16
61,sse,crps,2312.62,2321.58,0.5,16
62,sse,dss,3598.28,3571.77,0.5,16
63,sse,is1,9203.73,8525.54,0.5,16
64,crps,sse,26380.45,25601.17,0.8,16
65,crps,crps,2312.62,2321.58,0.8,16
66,crps,dss,3598.28,3571.77,0.8,16
67,crps,is1,9203.73,8525.54,0.8,16
68,dss,sse,31731.48,31691.3,0.8,16
69,dss,crps,2413.72,2438.12,0.8,16
70,dss,dss,3242.24,3308.77,0.8,16
71,dss,is1,8572.4,8084.93,0.8,16
72,is1,sse,31190.9,30976.34,0.8,16
73,is1,crps,2387.5,2390.04,0.8,16
74,is1,dss,3400.3,3373.12,0.8,16
75,is1,is1,8562.76,7969.36,0.8,16
76,sse,sse,26380.45,25601.17,0.8,16
77,sse,crps,2312.62,2321.58,0.8,16
78,sse,dss,3598.28,3571.77,0.8,16
79,sse,is1,9203.73,8525.54,0.8,16
0,crps,sse,23890.02,25517.34,0.0,17
1,crps,crps,2070.26,2100.9,0.0,17
2,crps,dss,2933.38,2893.0,0.0,17
3,crps,is1,8107.52,7942.08,0.0,17
4,dss,sse,23224.21,26407.82,0.0,17
5,dss,crps,2048.85,2132.97,0.0,17
6,dss,dss,2917.56,2852.45,0.0,17
7,dss,is1,7947.24,8004.18,0.0,17
8,is1,sse,24256.54,25241.12,0.0,17
9,is1,crps,2085.88,2086.51,0.0,17
10,is1,dss,2950.03,2843.61,0.0,17
11,is1,is1,8110.35,7781.2,0.0,17
12,sse,sse,24147.74,25884.67,0.0,17
13,sse,crps,2166.12,2217.46,0.0,17
14,sse,dss,3406.37,3414.59,0.0,17
15,sse,is1,8234.05,8424.63,0.0,17
16,crps,sse,23343.98,26795.63,0.1,17
17,crps,crps,2032.88,2162.84,0.1,17
18,crps,dss,3048.86,3245.96,0.1,17
19,crps,is1,7895.2,8073.92,0.1,17
20,dss,sse,23283.09,26794.29,0.1,17
21,dss,crps,2046.67,2161.8,0.1,17
22,dss,dss,2879.79,2898.86,0.1,17
23,dss,is1,7906.76,8097.42,0.1,17
24,is1,sse,23284.78,26666.14,0.1,17
25,is1,crps,2074.26,2188.44,0.1,17
26,is1,dss,3079.61,3232.32,0.1,17
27,is1,is1,7873.57,8070.08,0.1,17
28,sse,sse,23656.59,26975.16,0.1,17
29,sse,crps,2205.79,2335.22,0.1,17
30,sse,dss,3516.96,3614.35,0.1,17
31,sse,is1,8526.49,8745.1,0.1,17
32,crps,sse,23516.01,26901.35,0.3,17
33,crps,crps,2081.59,2197.15,0.3,17
34,crps,dss,3090.47,3260.09,0.3,17
35,crps,is1,7912.14,8098.35,0.3,17
36,dss,sse,23284.35,26797.55,0.3,17
37,dss,crps,2045.67,2163.62,0.3,17
38,dss,dss,2850.73,2933.06,0.3,17
39,dss,is1,7905.19,8102.96,0.3,17
40,is1,sse,29502.11,32815.06,0.3,17
41,is1,crps,2320.57,2432.48,0.3,17
42,is1,dss,3216.74,3385.26,0.3,17
43,is1,is1,8058.87,8249.68,0.3,17
44,sse,sse,23656.59,26975.16,0.3,17
45,sse,crps,2205.79,2335.22,0.3,17
46,sse,dss,3516.96,3614.35,0.3,17
47,sse,is1,8526.49,8745.1,0.3,17
48,crps,sse,23656.59,26975.16,0.5,17
49,crps,crps,2205.79,2335.22,0.5,17
50,crps,dss,3516.96,3614.35,0.5,17
51,crps,is1,8526.49,8745.1,0.5,17
52,dss,sse,30186.05,33477.27,0.5,17
53,dss,crps,2359.22,2468.81,0.5,17
54,dss,dss,3059.87,3155.05,0.5,17
55,dss,is1,8309.03,8494.46,0.5,17
56,is1,sse,29502.11,32815.06,0.5,17
57,is1,crps,2320.57,2432.48,0.5,17
58,is1,dss,3216.74,3385.26,0.5,17
59,is1,is1,8058.87,8249.68,0.5,17
60,sse,sse,23656.59,26975.16,0.5,17
61,sse,crps,2205.79,2335.22,0.5,17
62,sse,dss,3516.96,3614.35,0.5,17
63,sse,is1,8526.49,8745.1,0.5,17
64,crps,sse,23656.59,26975.16,0.8,17
65,crps,crps,2205.79,2335.22,0.8,17
66,crps,dss,3516.96,3614.35,0.8,17
67,crps,is1,8526.49,8745.1,0.8,17
68,dss,sse,30297.55,33558.38,0.8,17
69,dss,crps,2401.32,2501.36,0.8,17
70,dss,dss,3273.98,3326.05,0.8,17
71,dss,is1,8332.36,8514.44,0.8,17
72,is1,sse,29502.11,32815.06,0.8,17
73,is1,crps,2320.57,2432.48,0.8,17
74,is1,dss,3216.74,3385.26,0.8,17
75,is1,is1,8058.87,8249.68,0.8,17
76,sse,sse,23656.59,26975.16,0.8,17
77,sse,crps,2205.79,2335.22,0.8,17
78,sse,dss,3516.96,3614.35,0.8,17
79,sse,is1,8526.49,8745.1,0.8,17
0,crps,sse,25295.75,24721.45,0.0,18
1,crps,crps,2118.72,2061.23,0.0,18
2,crps,dss,2904.81,2848.7,0.0,18
3,crps,is1,7925.17,8000.47,0.0,18
4,dss,sse,25010.7,25013.97,0.0,18
5,dss,crps,2099.3,2074.83,0.0,18
6,dss,dss,2888.08,2839.6,0.0,18
7,dss,is1,7872.73,8016.07,0.0,18
8,is1,sse,25182.27,25012.99,0.0,18
9,is1,crps,2121.91,2077.85,0.0,18
10,is1,dss,2946.59,2899.26,0.0,18
11,is1,is1,7982.16,7919.99,0.0,18
12,sse,sse,25118.6,24515.74,0.0,18
13,sse,crps,2230.36,2173.55,0.0,18
14,sse,dss,3460.08,3385.51,0.0,18
15,sse,is1,8429.08,8432.66,0.0,18
16,crps,sse,25138.12,25163.46,0.1,18
17,crps,crps,2099.47,2099.3,0.1,18
18,crps,dss,2936.96,2888.57,0.1,18
19,crps,is1,7812.48,8109.49,0.1,18
20,dss,sse,24749.34,25290.7,0.1,18
21,dss,crps,2082.33,2103.8,0.1,18
22,dss,dss,2869.29,2884.01,0.1,18
23,dss,is1,7803.96,8119.09,0.1,18
24,is1,sse,24859.04,25405.6,0.1,18
25,is1,crps,2125.26,2144.76,0.1,18
26,is1,dss,3094.08,3086.69,0.1,18
27,is1,is1,7828.11,8138.34,0.1,18
28,sse,sse,25378.35,25353.62,0.1,18
29,sse,crps,2277.27,2273.02,0.1,18
30,sse,dss,3565.94,3563.56,0.1,18
31,sse,is1,8534.29,8740.4,0.1,18
32,crps,sse,25247.2,25280.67,0.3,18
33,crps,crps,2140.52,2140.29,0.3,18
34,crps,dss,3100.0,3081.61,0.3,18
35,crps,is1,7839.85,8131.86,0.3,18
36,dss,sse,24749.34,25290.7,0.3,18
37,dss,crps,2082.33,2103.8,0.3,18
38,dss,dss,2869.29,2884.01,0.3,18
39,dss,is1,7803.96,8119.09,0.3,18
40,is1,sse,31026.96,31801.39,0.3,18
41,is1,crps,2385.79,2390.19,0.3,18
42,is1,dss,3238.36,3224.61,0.3,18
43,is1,is1,8086.54,8292.6,0.3,18
44,sse,sse,25378.35,25353.62,0.3,18
45,sse,crps,2277.27,2273.02,0.3,18
46,sse,dss,3565.94,3563.56,0.3,18
47,sse,is1,8534.29,8740.4,0.3,18
48,crps,sse,25378.35,25353.62,0.5,18
49,crps,crps,2277.27,2273.02,0.5,18
50,crps,dss,3565.94,3563.56,0.5,18
51,crps,is1,8534.29,8740.4,0.5,18
52,dss,sse,30917.26,31686.49,0.5,18
53,dss,crps,2342.85,2349.23,0.5,18
54,dss,dss,3013.57,3021.93,0.5,18
55,dss,is1,8062.39,8273.35,0.5,18
56,is1,sse,31026.96,31801.39,0.5,18
57,is1,crps,2385.79,2390.19,0.5,18
58,is1,dss,3238.36,3224.61,0.5,18
59,is1,is1,8086.54,8292.6,0.5,18
60,sse,sse,25378.35,25353.62,0.5,18
61,sse,crps,2277.27,2273.02,0.5,18
62,sse,dss,3565.94,3563.56,0.5,18
63,sse,is1,8534.29,8740.4,0.5,18
64,crps,sse,25378.35,25353.62,0.8,18
65,crps,crps,2277.27,2273.02,0.8,18
66,crps,dss,3565.94,3563.56,0.8,18
67,crps,is1,8534.29,8740.4,0.8,18
68,dss,sse,31026.96,31801.39,0.8,18
69,dss,crps,2385.79,2390.19,0.8,18
70,dss,dss,3238.36,3224.61,0.8,18
71,dss,is1,8086.54,8292.6,0.8,18
72,is1,sse,31026.96,31801.39,0.8,18
73,is1,crps,2385.79,2390.19,0.8,18
74,is1,dss,3238.36,3224.61,0.8,18
75,is1,is1,8086.54,8292.6,0.8,18
76,sse,sse,25378.35,25353.62,0.8,18
77,sse,crps,2277.27,2273.02,0.8,18
78,sse,dss,3565.94,3563.56,0.8,18
79,sse,is1,8534.29,8740.4,0.8,18
0,crps,sse,28317.78,21546.28,0.0,19
1,crps,crps,2301.64,1889.01,0.0,19
2,crps,dss,3448.02,2669.03,0.0,19
3,crps,is1,8865.35,7110.23,0.0,19
4,dss,sse,28194.4,22125.19,0.0,19
5,dss,crps,2283.91,1911.43,0.0,19
6,dss,dss,3217.24,2653.89,0.0,19
7,dss,is1,8849.96,7117.08,0.0,19
8,is1,sse,28339.94,21487.29,0.0,19
9,is1,crps,2294.79,1889.63,0.0,19
10,is1,dss,3089.04,2705.97,0.0,19
11,is1,is1,8927.37,7047.32,0.0,19
12,sse,sse,28281.2,21580.9,0.0,19
13,sse,crps,2399.5,2008.42,0.0,19
14,sse,dss,3593.97,3281.73,0.0,19
15,sse,is1,9161.5,7697.05,0.0,19
16,crps,sse,27684.52,21960.39,0.1,19
17,crps,crps,2268.04,1919.94,0.1,19
18,crps,dss,4118.38,2762.23,0.1,19
19,crps,is1,8742.55,7197.42,0.1,19
20,dss,sse,28072.82,22207.78,0.1,19
21,dss,crps,2272.16,1929.38,0.1,19
22,dss,dss,3108.44,2698.96,0.1,19
23,dss,is1,8768.53,7169.97,0.1,19
24,is1,sse,28181.48,22461.92,0.1,19
25,is1,crps,2319.2,2005.51,0.1,19
26,is1,dss,3359.06,3118.18,0.1,19
27,is1,is1,8816.67,7338.81,0.1,19
28,sse,sse,28706.5,22830.8,0.1,19
29,sse,crps,2472.11,2149.11,0.1,19
30,sse,dss,3687.62,3480.8,0.1,19
31,sse,is1,9594.49,8057.74,0.1,19
32,crps,sse,28402.12,22547.1,0.3,19
33,crps,crps,2323.78,1995.2,0.3,19
34,crps,dss,3383.61,2988.26,0.3,19
35,crps,is1,8783.98,7237.55,0.3,19
36,dss,sse,28092.44,22281.27,0.3,19
37,dss,crps,2271.44,1936.87,0.3,19
38,dss,dss,3057.14,2720.26,0.3,19
39,dss,is1,8753.35,7196.97,0.3,19
40,is1,sse,34689.76,27587.37,0.3,19
41,is1,crps,2555.99,2225.7,0.3,19
42,is1,dss,3488.62,3258.34,0.3,19
43,is1,is1,8947.89,7560.92,0.3,19
44,sse,sse,28706.5,22830.8,0.3,19
45,sse,crps,2472.11,2149.11,0.3,19
46,sse,dss,3687.62,3480.8,0.3,19
47,sse,is1,9594.49,8057.74,0.3,19
48,crps,sse,28706.5,22830.8,0.5,19
49,crps,crps,2472.11,2149.11,0.5,19
50,crps,dss,3687.62,3480.8,0.5,19
51,crps,is1,9594.49,8057.74,0.5,19
52,dss,sse,35590.4,27827.08,0.5,19
53,dss,crps,2587.68,2211.76,0.5,19
54,dss,dss,3273.39,2922.76,0.5,19
55,dss,is1,9164.71,7574.81,0.5,19
56,is1,sse,34689.76,27587.37,0.5,19
57,is1,crps,2555.99,2225.7,0.5,19
58,is1,dss,3488.62,3258.34,0.5,19
59,is1,is1,8947.89,7560.92,0.5,19
60,sse,sse,28706.5,22830.8,0.5,19
61,sse,crps,2472.11,2149.11,0.5,19
62,sse,dss,3687.62,3480.8,0.5,19
63,sse,is1,9594.49,8057.74,0.5,19
64,crps,sse,28706.5,22830.8,0.8,19
65,crps,crps,2472.11,2149.11,0.8,19
66,crps,dss,3687.62,3480.8,0.8,19
67,crps,is1,9594.49,8057.74,0.8,19
68,dss,sse,35590.4,27827.08,0.8,19
69,dss,crps,2587.68,2211.76,0.8,19
70,dss,dss,3273.39,2922.76,0.8,19
71,dss,is1,9164.71,7574.81,0.8,19
72,is1,sse,34689.76,27587.37,0.8,19
73,is1,crps,2555.99,2225.7,0.8,19
74,is1,dss,3488.62,3258.34,0.8,19
75,is1,is1,8947.89,7560.92,0.8,19
76,sse,sse,28706.5,22830.8,0.8,19
77,sse,crps,2472.11,2149.11,0.8,19
78,sse,dss,3687.62,3480.8,0.8,19
79,sse,is1,9594.49,8057.74,0.8,19
0,crps,sse,27845.83,22141.03,0.0,20
1,crps,crps,2208.0,1974.23,0.0,20
2,crps,dss,2922.37,2797.99,0.0,20
3,crps,is1,8145.12,7732.23,0.0,20
4,dss,sse,27599.42,22783.41,0.0,20
5,dss,crps,2192.71,2003.53,0.0,20
6,dss,dss,2957.8,2814.76,0.0,20
7,dss,is1,8133.41,7820.06,0.0,20
8,is1,sse,26979.37,22666.49,0.0,20
9,is1,crps,2184.14,1994.38,0.0,20
10,is1,dss,3012.44,2863.9,0.0,20
11,is1,is1,8149.37,7746.47,0.0,20
12,sse,sse,26995.48,22525.63,0.0,20
13,sse,crps,2251.06,2062.18,0.0,20
14,sse,dss,3446.65,3283.65,0.0,20
15,sse,is1,8225.24,8071.78,0.0,20
16,crps,sse,26839.52,22908.63,0.1,20
17,crps,crps,2166.08,2017.29,0.1,20
18,crps,dss,2920.25,2828.44,0.1,20
19,crps,is1,8029.84,7906.34,0.1,20
20,dss,sse,26968.95,23129.73,0.1,20
21,dss,crps,2165.88,2028.05,0.1,20
22,dss,dss,2932.25,2838.85,0.1,20
23,dss,is1,8022.85,7924.93,0.1,20
24,is1,sse,27096.71,23223.85,0.1,20
25,is1,crps,2213.0,2063.73,0.1,20
26,is1,dss,3187.53,3010.98,0.1,20
27,is1,is1,8042.35,7936.87,0.1,20
28,sse,sse,27096.75,23074.08,0.1,20
29,sse,crps,2348.64,2182.73,0.1,20
30,sse,dss,3633.43,3484.63,0.1,20
31,sse,is1,8691.39,8559.76,0.1,20
32,crps,sse,27311.24,23461.52,0.3,20
33,crps,crps,2351.1,2204.21,0.3,20
34,crps,dss,3644.11,3497.23,0.3,20
35,crps,is1,8701.04,8572.08,0.3,20
36,dss,sse,26968.95,23129.73,0.3,20
37,dss,crps,2165.88,2028.05,0.3,20
38,dss,dss,2932.25,2838.85,0.3,20
39,dss,is1,8022.85,7924.93,0.3,20
40,is1,sse,32653.05,30226.38,0.3,20
41,is1,crps,2443.93,2339.27,0.3,20
42,is1,dss,3318.2,3159.37,0.3,20
43,is1,is1,8271.93,8125.53,0.3,20
44,sse,sse,27311.24,23461.52,0.3,20
45,sse,crps,2351.1,2204.21,0.3,20
46,sse,dss,3644.11,3497.23,0.3,20
47,sse,is1,8701.04,8572.08,0.3,20
48,crps,sse,27311.24,23461.52,0.5,20
49,crps,crps,2351.1,2204.21,0.5,20
50,crps,dss,3644.11,3497.23,0.5,20
51,crps,is1,8701.04,8572.08,0.5,20
52,dss,sse,32525.29,30132.26,0.5,20
53,dss,crps,2396.81,2303.58,0.5,20
54,dss,dss,3062.92,2987.23,0.5,20
55,dss,is1,8252.44,8113.59,0.5,20
56,is1,sse,32653.05,30226.38,0.5,20
57,is1,crps,2443.93,2339.27,0.5,20
58,is1,dss,3318.2,3159.37,0.5,20
59,is1,is1,8271.93,8125.53,0.5,20
60,sse,sse,27311.24,23461.52,0.5,20
61,sse,crps,2351.1,2204.21,0.5,20
62,sse,dss,3644.11,3497.23,0.5,20
63,sse,is1,8701.04,8572.08,0.5,20
64,crps,sse,27311.24,23461.52,0.8,20
65,crps,crps,2351.1,2204.21,0.8,20
66,crps,dss,3644.11,3497.23,0.8,20
67,crps,is1,8701.04,8572.08,0.8,20
68,dss,sse,32653.05,30226.38,0.8,20
69,dss,crps,2443.93,2339.27,0.8,20
70,dss,dss,3318.2,3159.37,0.8,20
71,dss,is1,8271.93,8125.53,0.8,20
72,is1,sse,32653.05,30226.38,0.8,20
73,is1,crps,2443.93,2339.27,0.8,20
74,is1,dss,3318.2,3159.37,0.8,20
75,is1,is1,8271.93,8125.53,0.8,20
76,sse,sse,27311.24,23461.52,0.8,20
77,sse,crps,2351.1,2204.21,0.8,20
78,sse,dss,3644.11,3497.23,0.8,20
79,sse,is1,8701.04,8572.08,0.8,20
0,crps,sse,24475.29,25265.95,0.0,21
1,crps,crps,2089.96,2095.03,0.0,21
2,crps,dss,2945.05,2848.48,0.0,21
3,crps,is1,7749.71,8137.1,0.0,21
4,dss,sse,23994.15,26086.15,0.0,21
5,dss,crps,2087.5,2114.46,0.0,21
6,dss,dss,2959.58,2853.44,0.0,21
7,dss,is1,7708.59,8251.85,0.0,21
8,is1,sse,25891.69,24509.96,0.0,21
9,is1,crps,2153.01,2057.14,0.0,21
10,is1,dss,3198.6,2907.4,0.0,21
11,is1,is1,8058.05,7858.83,0.0,21
12,sse,sse,24985.39,24461.01,0.0,21
13,sse,crps,2143.48,2095.03,0.0,21
14,sse,dss,3278.87,3258.0,0.0,21
15,sse,is1,7954.07,8094.49,0.0,21
16,crps,sse,23913.67,26061.48,0.1,21
17,crps,crps,2085.84,2143.48,0.1,21
18,crps,dss,2926.05,2921.57,0.1,21
19,crps,is1,7795.7,8268.94,0.1,21
20,dss,sse,23764.82,26341.49,0.1,21
21,dss,crps,2057.59,2140.73,0.1,21
22,dss,dss,2858.19,2913.34,0.1,21
23,dss,is1,7674.88,8272.38,0.1,21
24,is1,sse,28686.1,28804.2,0.1,21
25,is1,crps,2272.19,2298.15,0.1,21
26,is1,dss,3193.67,3258.82,0.1,21
27,is1,is1,7852.28,8262.79,0.1,21
28,sse,sse,24214.98,26222.81,0.1,21
29,sse,crps,2227.48,2306.49,0.1,21
30,sse,dss,3536.63,3590.5,0.1,21
31,sse,is1,8390.93,8865.32,0.1,21
32,crps,sse,24214.98,26222.81,0.3,21
33,crps,crps,2227.48,2306.49,0.3,21
34,crps,dss,3536.63,3590.5,0.3,21
35,crps,is1,8390.93,8865.32,0.3,21
36,dss,sse,23764.82,26341.49,0.3,21
37,dss,crps,2057.59,2140.73,0.3,21
38,dss,dss,2858.19,2913.34,0.3,21
39,dss,is1,7674.88,8272.38,0.3,21
40,is1,sse,28316.25,28985.05,0.3,21
41,is1,crps,2319.83,2384.67,0.3,21
42,is1,dss,3510.23,3555.62,0.3,21
43,is1,is1,8129.8,8470.84,0.3,21
44,sse,sse,24214.98,26222.81,0.3,21
45,sse,crps,2227.48,2306.49,0.3,21
46,sse,dss,3536.63,3590.5,0.3,21
47,sse,is1,8390.93,8865.32,0.3,21
48,crps,sse,24214.98,26222.81,0.5,21
49,crps,crps,2227.48,2306.49,0.5,21
50,crps,dss,3536.63,3590.5,0.5,21
51,crps,is1,8390.93,8865.32,0.5,21
52,dss,sse,30271.63,33357.99,0.5,21
53,dss,crps,2354.56,2472.54,0.5,21
54,dss,dss,3089.03,3138.04,0.5,21
55,dss,is1,8165.89,8648.2,0.5,21
56,is1,sse,28316.25,28985.05,0.5,21
57,is1,crps,2319.83,2384.67,0.5,21
58,is1,dss,3510.23,3555.62,0.5,21
59,is1,is1,8129.8,8470.84,0.5,21
60,sse,sse,24214.98,26222.81,0.5,21
61,sse,crps,2227.48,2306.49,0.5,21
62,sse,dss,3536.63,3590.5,0.5,21
63,sse,is1,8390.93,8865.32,0.5,21
64,crps,sse,24214.98,26222.81,0.8,21
