,Method,Metric,Train,Test,Threshold,Rep
43,is1,is1,697.55,609.45,0.3,15
44,sse,sse,1199.34,1222.54,0.3,15
45,sse,crps,183.41,186.02,0.3,15
46,sse,dss,343.7,347.28,0.3,15
47,sse,is1,642.86,656.91,0.3,15
48,crps,sse,1171.33,1192.19,0.5,15
49,crps,crps,177.05,171.89,0.5,15
50,crps,dss,329.1,308.54,0.5,15
51,crps,is1,637.24,632.77,0.5,15
52,dss,sse,1176.13,1213.33,0.5,15
53,dss,crps,176.51,173.14,0.5,15
54,dss,dss,331.58,308.1,0.5,15
55,dss,is1,644.54,628.66,0.5,15
56,is1,sse,1270.91,1220.25,0.5,15
57,is1,crps,184.94,183.59,0.5,15
58,is1,dss,329.16,330.03,0.5,15
59,is1,is1,670.46,616.47,0.5,15
60,sse,sse,1199.34,1222.54,0.5,15
61,sse,crps,183.41,186.02,0.5,15
62,sse,dss,343.7,347.28,0.5,15
63,sse,is1,642.86,656.91,0.5,15
64,crps,sse,1171.33,1192.19,0.8,15
65,crps,crps,177.05,171.89,0.8,15
66,crps,dss,329.1,308.54,0.8,15
67,crps,is1,637.24,632.77,0.8,15
68,dss,sse,1176.13,1213.33,0.8,15
69,dss,crps,176.51,173.14,0.8,15
70,dss,dss,331.58,308.1,0.8,15
71,dss,is1,644.54,628.66,0.8,15
72,is1,sse,1271.6,1299.39,0.8,15
73,is1,crps,186.62,192.46,0.8,15
74,is1,dss,337.72,341.59,0.8,15
75,is1,is1,653.69,635.06,0.8,15
76,sse,sse,1199.34,1222.54,0.8,15
77,sse,crps,183.41,186.02,0.8,15
78,sse,dss,343.7,347.28,0.8,15
79,sse,is1,642.86,656.91,0.8,15
0,crps,sse,1416.34,990.52,0.0,16
1,crps,crps,203.64,150.72,0.0,16
2,crps,dss,416.25,282.55,0.0,16
3,crps,is1,669.08,620.88,0.0,16
4,dss,sse,1343.9,1020.14,0.0,16
5,dss,crps,194.12,155.4,0.0,16
6,dss,dss,405.18,286.47,0.0,16
7,dss,is1,656.58,622.71,0.0,16
8,is1,sse,1430.81,1002.63,0.0,16
9,is1,crps,199.38,153.42,0.0,16
10,is1,dss,367.91,277.81,0.0,16
11,is1,is1,671.81,587.42,0.0,16
12,sse,sse,1445.34,949.92,0.0,16
13,sse,crps,210.2,150.17,0.0,16
14,sse,dss,386.72,307.59,0.0,16
15,sse,is1,657.42,631.56,0.0,16
16,crps,sse,1416.34,990.52,0.1,16
17,crps,crps,203.64,150.72,0.1,16
18,crps,dss,416.25,282.55,0.1,16
19,crps,is1,669.08,620.88,0.1,16
20,dss,sse,1343.9,1020.14,0.1,16
21,dss,crps,194.12,155.4,0.1,16
22,dss,dss,405.18,286.47,0.1,16
23,dss,is1,656.58,622.71,0.1,16
24,is1,sse,1430.81,1002.63,0.1,16
25,is1,crps,199.38,153.42,0.1,16
26,is1,dss,367.91,277.81,0.1,16
27,is1,is1,671.81,587.42,0.1,16
28,sse,sse,1445.34,949.92,0.1,16
29,sse,crps,210.2,150.17,0.1,16
30,sse,dss,386.72,307.59,0.1,16
31,sse,is1,657.42,631.56,0.1,16
32,crps,sse,1416.34,990.52,0.3,16
33,crps,crps,203.64,150.72,0.3,16
34,crps,dss,416.25,282.55,0.3,16
35,crps,is1,669.08,620.88,0.3,16
36,dss,sse,1343.9,1020.14,0.3,16
37,dss,crps,194.12,155.4,0.3,16
38,dss,dss,405.18,286.47,0.3,16
39,dss,is1,656.58,622.71,0.3,16
40,is1,sse,1430.81,1002.63,0.3,16
41,is1,crps,199.38,153.42,0.3,16
42,is1,dss,367.91,277.81,0.3,16
43,is1,is1,671.81,587.42,0.3,16
44,sse,sse,1445.34,949.92,0.3,16
45,sse,crps,210.2,150.17,0.3,16
46,sse,dss,386.72,307.59,0.3,16
47,sse,is1,657.42,631.56,0.3,16
48,crps,sse,1416.34,990.52,0.5,16
49,crps,crps,203.64,150.72,0.5,16
50,crps,dss,416.25,282.55,0.5,16
51,crps,is1,669.08,620.88,0.5,16
52,dss,sse,1343.9,1020.14,0.5,16
53,dss,crps,194.12,155.4,0.5,16
54,dss,dss,405.18,286.47,0.5,16
55,dss,is1,656.58,622.71,0.5,16
56,is1,sse,1430.81,1002.63,0.5,16
57,is1,crps,199.38,153.42,0.5,16
58,is1,dss,367.91,277.81,0.5,16
59,is1,is1,671.81,587.42,0.5,16
60,sse,sse,1501.57,1013.79,0.5,16
61,sse,crps,213.21,165.35,0.5,16
62,sse,dss,376.47,330.7,0.5,16
63,sse,is1,688.22,638.77,0.5,16
64,crps,sse,1501.57,1013.79,0.8,16
65,crps,crps,213.21,165.35,0.8,16
66,crps,dss,376.47,330.7,0.8,16
67,crps,is1,688.22,638.77,0.8,16
68,dss,sse,1343.9,1020.14,0.8,16
69,dss,crps,194.12,155.4,0.8,16
70,dss,dss,405.18,286.47,0.8,16
71,dss,is1,656.58,622.71,0.8,16
72,is1,sse,1430.81,1002.63,0.8,16
73,is1,crps,199.38,153.42,0.8,16
74,is1,dss,367.91,277.81,0.8,16
75,is1,is1,671.81,587.42,0.8,16
76,sse,sse,1501.57,1013.79,0.8,16
77,sse,crps,213.21,165.35,0.8,16
78,sse,dss,376.47,330.7,0.8,16
79,sse,is1,688.22,638.77,0.8,16
0,crps,sse,1067.18,1376.79,0.0,17
1,crps,crps,166.56,181.89,0.0,17
2,crps,dss,299.57,314.82,0.0,17
3,crps,is1,622.79,631.67,0.0,17
4,dss,sse,1065.41,1357.13,0.0,17
5,dss,crps,165.99,178.86,0.0,17
6,dss,dss,297.04,309.51,0.0,17
7,dss,is1,616.18,627.61,0.0,17
8,is1,sse,1009.07,1405.77,0.0,17
9,is1,crps,169.83,185.36,0.0,17
10,is1,dss,318.5,324.96,0.0,17
11,is1,is1,638.6,623.35,0.0,17
12,sse,sse,1064.38,1364.14,0.0,17
13,sse,crps,164.94,183.0,0.0,17
14,sse,dss,297.09,319.23,0.0,17
15,sse,is1,625.24,636.77,0.0,17
16,crps,sse,1067.18,1376.79,0.1,17
17,crps,crps,166.56,181.89,0.1,17
18,crps,dss,299.57,314.82,0.1,17
19,crps,is1,622.79,631.67,0.1,17
20,dss,sse,1065.41,1357.13,0.1,17
21,dss,crps,165.99,178.86,0.1,17
22,dss,dss,297.04,309.51,0.1,17
23,dss,is1,616.18,627.61,0.1,17
24,is1,sse,1009.07,1405.77,0.1,17
25,is1,crps,169.83,185.36,0.1,17
26,is1,dss,318.5,324.96,0.1,17
27,is1,is1,638.6,623.35,0.1,17
28,sse,sse,1064.38,1364.14,0.1,17
29,sse,crps,164.94,183.0,0.1,17
30,sse,dss,297.09,319.23,0.1,17
31,sse,is1,625.24,636.77,0.1,17
32,crps,sse,1067.18,1376.79,0.3,17
33,crps,crps,166.56,181.89,0.3,17
34,crps,dss,299.57,314.82,0.3,17
35,crps,is1,622.79,631.67,0.3,17
36,dss,sse,1056.87,1362.42,0.3,17
37,dss,crps,164.48,180.06,0.3,17
38,dss,dss,295.43,310.31,0.3,17
39,dss,is1,618.89,629.28,0.3,17
40,is1,sse,1009.07,1405.77,0.3,17
41,is1,crps,169.83,185.36,0.3,17
42,is1,dss,318.5,324.96,0.3,17
43,is1,is1,638.6,623.35,0.3,17
44,sse,sse,1064.38,1364.14,0.3,17
45,sse,crps,164.94,183.0,0.3,17
46,sse,dss,297.09,319.23,0.3,17
47,sse,is1,625.24,636.77,0.3,17
48,crps,sse,1067.18,1376.79,0.5,17
49,crps,crps,166.56,181.89,0.5,17
50,crps,dss,299.57,314.82,0.5,17
51,crps,is1,622.79,631.67,0.5,17
52,dss,sse,1056.87,1362.42,0.5,17
53,dss,crps,164.48,180.06,0.5,17
54,dss,dss,295.43,310.31,0.5,17
55,dss,is1,618.89,629.28,0.5,17
56,is1,sse,1069.71,1486.64,0.5,17
57,is1,crps,178.59,197.36,0.5,17
58,is1,dss,339.6,343.98,0.5,17
59,is1,is1,647.15,631.06,0.5,17
60,sse,sse,1064.38,1364.14,0.5,17
61,sse,crps,164.94,183.0,0.5,17
62,sse,dss,297.09,319.23,0.5,17
63,sse,is1,625.24,636.77,0.5,17
64,crps,sse,1067.18,1376.79,0.8,17
65,crps,crps,166.56,181.89,0.8,17
66,crps,dss,299.57,314.82,0.8,17
67,crps,is1,622.79,631.67,0.8,17
68,dss,sse,1056.87,1362.42,0.8,17
69,dss,crps,164.48,180.06,0.8,17
70,dss,dss,295.43,310.31,0.8,17
71,dss,is1,618.89,629.28,0.8,17
72,is1,sse,1069.71,1486.64,0.8,17
73,is1,crps,178.59,197.36,0.8,17
74,is1,dss,339.6,343.98,0.8,17
75,is1,is1,647.15,631.06,0.8,17
76,sse,sse,1056.03,1371.13,0.8,17
77,sse,crps,166.04,186.3,0.8,17
78,sse,dss,306.55,330.35,0.8,17
79,sse,is1,633.55,641.75,0.8,17
0,crps,sse,1296.16,1095.25,0.0,18
1,crps,crps,187.06,167.42,0.0,18
2,crps,dss,353.18,306.32,0.0,18
3,crps,is1,634.22,644.34,0.0,18
4,dss,sse,1308.19,1089.57,0.0,18
5,dss,crps,192.1,162.18,0.0,18
6,dss,dss,359.52,287.21,0.0,18
7,dss,is1,704.9,599.95,0.0,18
8,is1,sse,1346.44,1143.13,0.0,18
9,is1,crps,188.37,167.82,0.0,18
10,is1,dss,342.59,306.74,0.0,18
11,is1,is1,674.26,606.21,0.0,18
12,sse,sse,1276.82,1126.35,0.0,18
13,sse,crps,188.16,169.86,0.0,18
14,sse,dss,346.87,317.93,0.0,18
15,sse,is1,651.37,647.57,0.0,18
16,crps,sse,1296.16,1095.25,0.1,18
17,crps,crps,187.06,167.42,0.1,18
18,crps,dss,353.18,306.32,0.1,18
19,crps,is1,634.22,644.34,0.1,18
20,dss,sse,1308.19,1089.57,0.1,18
21,dss,crps,192.1,162.18,0.1,18
22,dss,dss,359.52,287.21,0.1,18
23,dss,is1,704.9,599.95,0.1,18
24,is1,sse,1346.44,1143.13,0.1,18
25,is1,crps,188.37,167.82,0.1,18
26,is1,dss,342.59,306.74,0.1,18
27,is1,is1,674.26,606.21,0.1,18
28,sse,sse,1276.82,1126.35,0.1,18
29,sse,crps,188.16,169.86,0.1,18
30,sse,dss,346.87,317.93,0.1,18
31,sse,is1,651.37,647.57,0.1,18
32,crps,sse,1296.16,1095.25,0.3,18
33,crps,crps,187.06,167.42,0.3,18
34,crps,dss,353.18,306.32,0.3,18
35,crps,is1,634.22,644.34,0.3,18
36,dss,sse,1308.19,1089.57,0.3,18
37,dss,crps,192.1,162.18,0.3,18
38,dss,dss,359.52,287.21,0.3,18
39,dss,is1,704.9,599.95,0.3,18
40,is1,sse,1354.98,1150.87,0.3,18
41,is1,crps,191.6,171.16,0.3,18
42,is1,dss,343.56,321.67,0.3,18
43,is1,is1,671.77,609.1,0.3,18
44,sse,sse,1276.82,1126.35,0.3,18
45,sse,crps,188.16,169.86,0.3,18
46,sse,dss,346.87,317.93,0.3,18
47,sse,is1,651.37,647.57,0.3,18
48,crps,sse,1296.16,1095.25,0.5,18
49,crps,crps,187.06,167.42,0.5,18
50,crps,dss,353.18,306.32,0.5,18
51,crps,is1,634.22,644.34,0.5,18
52,dss,sse,1298.79,1095.67,0.5,18
53,dss,crps,189.72,164.01,0.5,18
54,dss,dss,354.12,289.6,0.5,18
55,dss,is1,702.53,600.65,0.5,18
56,is1,sse,1354.98,1150.87,0.5,18
57,is1,crps,191.6,171.16,0.5,18
58,is1,dss,343.56,321.67,0.5,18
59,is1,is1,671.77,609.1,0.5,18
60,sse,sse,1253.63,1188.21,0.5,18
61,sse,crps,191.26,179.31,0.5,18
62,sse,dss,352.35,340.72,0.5,18
63,sse,is1,647.45,654.25,0.5,18
64,crps,sse,1296.16,1095.25,0.8,18
65,crps,crps,187.06,167.42,0.8,18
66,crps,dss,353.18,306.32,0.8,18
67,crps,is1,634.22,644.34,0.8,18
68,dss,sse,1298.79,1095.67,0.8,18
69,dss,crps,189.72,164.01,0.8,18
70,dss,dss,354.12,289.6,0.8,18
71,dss,is1,702.53,600.65,0.8,18
72,is1,sse,1253.63,1188.21,0.8,18
73,is1,crps,191.26,179.31,0.8,18
74,is1,dss,352.35,340.72,0.8,18
75,is1,is1,647.45,654.25,0.8,18
76,sse,sse,1253.63,1188.21,0.8,18
77,sse,crps,191.26,179.31,0.8,18
78,sse,dss,352.35,340.72,0.8,18
79,sse,is1,647.45,654.25,0.8,18
0,crps,sse,1490.0,1049.11,0.0,19
1,crps,crps,194.62,162.23,0.0,19
2,crps,dss,342.71,298.95,0.0,19
3,crps,is1,743.51,539.92,0.0,19
4,dss,sse,1519.41,1026.65,0.0,19
5,dss,crps,197.24,156.23,0.0,19
6,dss,dss,355.78,273.88,0.0,19
7,dss,is1,759.62,525.42,0.0,19
8,is1,sse,1405.92,1149.1,0.0,19
9,is1,crps,194.31,169.11,0.0,19
10,is1,dss,354.58,307.19,0.0,19
11,is1,is1,756.8,504.65,0.0,19
12,sse,sse,1515.17,1000.22,0.0,19
13,sse,crps,197.24,158.96,0.0,19
14,sse,dss,352.49,288.37,0.0,19
15,sse,is1,743.51,538.08,0.0,19
16,crps,sse,1490.0,1049.11,0.1,19
17,crps,crps,194.62,162.23,0.1,19
18,crps,dss,342.71,298.95,0.1,19
19,crps,is1,743.51,539.92,0.1,19
20,dss,sse,1519.41,1026.65,0.1,19
21,dss,crps,197.24,156.23,0.1,19
22,dss,dss,355.78,273.88,0.1,19
23,dss,is1,759.62,525.42,0.1,19
24,is1,sse,1405.92,1149.1,0.1,19
25,is1,crps,194.31,169.11,0.1,19
26,is1,dss,354.58,307.19,0.1,19
27,is1,is1,756.8,504.65,0.1,19
28,sse,sse,1515.17,1000.22,0.1,19
29,sse,crps,197.24,158.96,0.1,19
30,sse,dss,352.49,288.37,0.1,19
31,sse,is1,743.51,538.08,0.1,19
32,crps,sse,1490.0,1049.11,0.3,19
33,crps,crps,194.62,162.23,0.3,19
34,crps,dss,342.71,298.95,0.3,19
35,crps,is1,743.51,539.92,0.3,19
36,dss,sse,1519.41,1026.65,0.3,19
37,dss,crps,197.24,156.23,0.3,19
38,dss,dss,355.78,273.88,0.3,19
39,dss,is1,759.62,525.42,0.3,19
40,is1,sse,1405.92,1149.1,0.3,19
41,is1,crps,194.31,169.11,0.3,19
42,is1,dss,354.58,307.19,0.3,19
43,is1,is1,756.8,504.65,0.3,19
44,sse,sse,1515.17,1000.22,0.3,19
45,sse,crps,197.24,158.96,0.3,19
46,sse,dss,352.49,288.37,0.3,19
47,sse,is1,743.51,538.08,0.3,19
48,crps,sse,1490.0,1049.11,0.5,19
49,crps,crps,194.62,162.23,0.5,19
50,crps,dss,342.71,298.95,0.5,19
51,crps,is1,743.51,539.92,0.5,19
52,dss,sse,1519.41,1026.65,0.5,19
53,dss,crps,197.24,156.23,0.5,19
54,dss,dss,355.78,273.88,0.5,19
55,dss,is1,759.62,525.42,0.5,19
56,is1,sse,1405.92,1149.1,0.5,19
57,is1,crps,194.31,169.11,0.5,19
58,is1,dss,354.58,307.19,0.5,19
59,is1,is1,756.8,504.65,0.5,19
60,sse,sse,1515.17,1000.22,0.5,19
61,sse,crps,197.24,158.96,0.5,19
62,sse,dss,352.49,288.37,0.5,19
63,sse,is1,743.51,538.08,0.5,19
64,crps,sse,1490.0,1049.11,0.8,19
65,crps,crps,194.62,162.23,0.8,19
66,crps,dss,342.71,298.95,0.8,19
67,crps,is1,743.51,539.92,0.8,19
68,dss,sse,1519.41,1026.65,0.8,19
69,dss,crps,197.24,156.23,0.8,19
70,dss,dss,355.78,273.88,0.8,19
71,dss,is1,759.62,525.42,0.8,19
72,is1,sse,1389.13,1236.79,0.8,19
73,is1,crps,192.87,183.22,0.8,19
74,is1,dss,358.1,329.9,0.8,19
75,is1,is1,748.1,517.28,0.8,19
76,sse,sse,1515.17,1000.22,0.8,19
77,sse,crps,197.24,158.96,0.8,19
78,sse,dss,352.49,288.37,0.8,19
79,sse,is1,743.51,538.08,0.8,19
0,crps,sse,1045.96,1355.12,0.0,20
1,crps,crps,164.99,183.79,0.0,20
2,crps,dss,300.68,324.9,0.0,20
3,crps,is1,568.8,707.23,0.0,20
4,dss,sse,1005.65,1405.69,0.0,20
5,dss,crps,162.27,185.78,0.0,20
6,dss,dss,300.95,318.36,0.0,20
7,dss,is1,590.66,681.51,0.0,20
8,is1,sse,1230.32,1230.41,0.0,20
9,is1,crps,171.61,176.98,0.0,20
10,is1,dss,312.07,317.67,0.0,20
11,is1,is1,571.28,664.39,0.0,20
12,sse,sse,1244.7,1216.58,0.0,20
13,sse,crps,174.74,177.79,0.0,20
14,sse,dss,318.77,321.54,0.0,20
15,sse,is1,590.69,680.92,0.0,20
16,crps,sse,1045.96,1355.12,0.1,20
17,crps,crps,164.99,183.79,0.1,20
18,crps,dss,300.68,324.9,0.1,20
19,crps,is1,568.8,707.23,0.1,20
20,dss,sse,1005.65,1405.69,0.1,20
21,dss,crps,162.27,185.78,0.1,20
22,dss,dss,300.95,318.36,0.1,20
23,dss,is1,590.66,681.51,0.1,20
24,is1,sse,1230.32,1230.41,0.1,20
25,is1,crps,171.61,176.98,0.1,20
26,is1,dss,312.07,317.67,0.1,20
27,is1,is1,571.28,664.39,0.1,20
28,sse,sse,1244.7,1216.58,0.1,20
29,sse,crps,174.74,177.79,0.1,20
30,sse,dss,318.77,321.54,0.1,20
31,sse,is1,590.69,680.92,0.1,20
32,crps,sse,1045.96,1355.12,0.3,20
33,crps,crps,164.99,183.79,0.3,20
34,crps,dss,300.68,324.9,0.3,20
35,crps,is1,568.8,707.23,0.3,20
36,dss,sse,1005.65,1405.69,0.3,20
37,dss,crps,162.27,185.78,0.3,20
38,dss,dss,300.95,318.36,0.3,20
39,dss,is1,590.66,681.51,0.3,20
40,is1,sse,1317.69,1301.83,0.3,20
41,is1,crps,183.93,187.22,0.3,20
42,is1,dss,335.92,332.39,0.3,20
43,is1,is1,574.26,669.4,0.3,20
44,sse,sse,1244.7,1216.58,0.3,20
45,sse,crps,174.74,177.79,0.3,20
46,sse,dss,318.77,321.54,0.3,20
47,sse,is1,590.69,680.92,0.3,20
48,crps,sse,1045.96,1355.12,0.5,20
49,crps,crps,164.99,183.79,0.5,20
50,crps,dss,300.68,324.9,0.5,20
51,crps,is1,568.8,707.23,0.5,20
52,dss,sse,1005.65,1405.69,0.5,20
53,dss,crps,162.27,185.78,0.5,20
54,dss,dss,300.95,318.36,0.5,20
55,dss,is1,590.66,681.51,0.5,20
56,is1,sse,1317.69,1301.83,0.5,20
57,is1,crps,183.93,187.22,0.5,20
58,is1,dss,335.92,332.39,0.5,20
59,is1,is1,574.26,669.4,0.5,20
60,sse,sse,1239.67,1230.56,0.5,20
61,sse,crps,176.13,180.16,0.5,20
62,sse,dss,336.9,330.76,0.5,20
63,sse,is1,588.42,680.92,0.5,20
64,crps,sse,1045.96,1355.12,0.8,20
65,crps,crps,164.99,183.79,0.8,20
66,crps,dss,300.68,324.9,0.8,20
67,crps,is1,568.8,707.23,0.8,20
68,dss,sse,1005.65,1405.69,0.8,20
69,dss,crps,162.27,185.78,0.8,20
70,dss,dss,300.95,318.36,0.8,20
71,dss,is1,590.66,681.51,0.8,20
72,is1,sse,1118.22,1471.27,0.8,20
73,is1,crps,173.72,196.44,0.8,20
74,is1,dss,325.86,338.78,0.8,20
75,is1,is1,558.3,680.14,0.8,20
76,sse,sse,1239.67,1230.56,0.8,20
77,sse,crps,176.13,180.16,0.8,20
78,sse,dss,336.9,330.76,0.8,20
79,sse,is1,588.42,680.92,0.8,20
0,crps,sse,1322.49,1199.72,0.0,21
1,crps,crps,191.22,165.73,0.0,21
2,crps,dss,350.54,298.3,0.0,21
3,crps,is1,815.56,557.61,0.0,21
4,dss,sse,1322.49,1199.72,0.0,21
5,dss,crps,191.22,165.73,0.0,21
6,dss,dss,350.54,298.3,0.0,21
7,dss,is1,815.56,557.61,0.0,21
8,is1,sse,1422.55,1188.43,0.0,21
9,is1,crps,200.7,166.99,0.0,21
10,is1,dss,380.81,301.9,0.0,21
11,is1,is1,824.57,535.26,0.0,21
12,sse,sse,1351.73,1144.09,0.0,21
13,sse,crps,189.7,165.67,0.0,21
14,sse,dss,333.92,300.45,0.0,21
15,sse,is1,747.73,572.58,0.0,21
16,crps,sse,1322.49,1199.72,0.1,21
17,crps,crps,191.22,165.73,0.1,21
18,crps,dss,350.54,298.3,0.1,21
19,crps,is1,815.56,557.61,0.1,21
20,dss,sse,1322.49,1199.72,0.1,21
21,dss,crps,191.22,165.73,0.1,21
22,dss,dss,350.54,298.3,0.1,21
23,dss,is1,815.56,557.61,0.1,21
24,is1,sse,1422.55,1188.43,0.1,21
25,is1,crps,200.7,166.99,0.1,21
26,is1,dss,380.81,301.9,0.1,21
27,is1,is1,824.57,535.26,0.1,21
28,sse,sse,1351.73,1144.09,0.1,21
29,sse,crps,189.7,165.67,0.1,21
30,sse,dss,333.92,300.45,0.1,21
31,sse,is1,747.73,572.58,0.1,21
32,crps,sse,1322.49,1199.72,0.3,21
33,crps,crps,191.22,165.73,0.3,21
34,crps,dss,350.54,298.3,0.3,21
35,crps,is1,815.56,557.61,0.3,21
36,dss,sse,1322.49,1199.72,0.3,21
37,dss,crps,191.22,165.73,0.3,21
38,dss,dss,350.54,298.3,0.3,21
39,dss,is1,815.56,557.61,0.3,21
40,is1,sse,1422.55,1188.43,0.3,21
41,is1,crps,200.7,166.99,0.3,21
42,is1,dss,380.81,301.9,0.3,21
43,is1,is1,824.57,535.26,0.3,21
44,sse,sse,1351.73,1144.09,0.3,21
45,sse,crps,189.7,165.67,0.3,21
46,sse,dss,333.92,300.45,0.3,21
47,sse,is1,747.73,572.58,0.3,21
48,crps,sse,1322.49,1199.72,0.5,21
49,crps,crps,191.22,165.73,0.5,21
50,crps,dss,350.54,298.3,0.5,21
51,crps,is1,815.56,557.61,0.5,21
52,dss,sse,1322.49,1199.72,0.5,21
53,dss,crps,191.22,165.73,0.5,21
54,dss,dss,350.54,298.3,0.5,21
55,dss,is1,815.56,557.61,0.5,21
56,is1,sse,1422.55,1188.43,0.5,21
57,is1,crps,200.7,166.99,0.5,21
58,is1,dss,380.81,301.9,0.5,21
59,is1,is1,824.57,535.26,0.5,21
60,sse,sse,1351.73,1144.09,0.5,21
61,sse,crps,189.7,165.67,0.5,21
62,sse,dss,333.92,300.45,0.5,21
63,sse,is1,747.73,572.58,0.5,21
64,crps,sse,1322.49,1199.72,0.8,21
65,crps,crps,191.22,165.73,0.8,21
66,crps,dss,350.54,298.3,0.8,21
67,crps,is1,815.56,557.61,0.8,21
68,dss,sse,1322.49,1199.72,0.8,21
69,dss,crps,191.22,165.73,0.8,21
70,dss,dss,350.54,298.3,0.8,21
71,dss,is1,815.56,557.61,0.8,21
72,is1,sse,1422.55,1188.43,0.8,21
73,is1,crps,200.7,166.99,0.8,21
74,is1,dss,380.81,301.9,0.8,21
75,is1,is1,824.57,535.26,0.8,21
76,sse,sse,1351.73,1144.09,0.8,21
77,sse,crps,189.7,165.67,0.8,21
78,sse,dss,333.92,300.45,0.8,21
79,sse,is1,747.73,572.58,0.8,21
0,crps,sse,1404.82,951.45,0.0,22
1,crps,crps,192.93,155.82,0.0,22
2,crps,dss,327.05,302.59,0.0,22
3,crps,is1,704.77,602.3,0.0,22
4,dss,sse,1404.82,951.45,0.0,22
5,dss,crps,192.93,155.82,0.0,22
6,dss,dss,327.05,302.59,0.0,22
7,dss,is1,704.77,602.3,0.0,22
8,is1,sse,1461.82,958.96,0.0,22
9,is1,crps,196.1,159.16,0.0,22
10,is1,dss,336.84,309.6,0.0,22
11,is1,is1,701.61,582.97,0.0,22
12,sse,sse,1456.42,917.95,0.0,22
13,sse,crps,200.91,158.63,0.0,22
14,sse,dss,349.7,311.53,0.0,22
15,sse,is1,738.08,587.77,0.0,22
16,crps,sse,1404.82,951.45,0.1,22
17,crps,crps,192.93,155.82,0.1,22
18,crps,dss,327.05,302.59,0.1,22
19,crps,is1,704.77,602.3,0.1,22
20,dss,sse,1404.82,951.45,0.1,22
21,dss,crps,192.93,155.82,0.1,22
22,dss,dss,327.05,302.59,0.1,22
23,dss,is1,704.77,602.3,0.1,22
24,is1,sse,1461.82,958.96,0.1,22
25,is1,crps,196.1,159.16,0.1,22
26,is1,dss,336.84,309.6,0.1,22
27,is1,is1,701.61,582.97,0.1,22
28,sse,sse,1456.42,917.95,0.1,22
29,sse,crps,200.91,158.63,0.1,22
30,sse,dss,349.7,311.53,0.1,22
31,sse,is1,738.08,587.77,0.1,22
32,crps,sse,1404.82,951.45,0.3,22
33,crps,crps,192.93,155.82,0.3,22
34,crps,dss,327.05,302.59,0.3,22
35,crps,is1,704.77,602.3,0.3,22
36,dss,sse,1404.82,951.45,0.3,22
37,dss,crps,192.93,155.82,0.3,22
38,dss,dss,327.05,302.59,0.3,22
39,dss,is1,704.77,602.3,0.3,22
40,is1,sse,1374.67,1032.15,0.3,22
41,is1,crps,199.02,169.7,0.3,22
42,is1,dss,362.44,327.52,0.3,22
43,is1,is1,687.13,605.88,0.3,22
44,sse,sse,1456.42,917.95,0.3,22
45,sse,crps,200.91,158.63,0.3,22
46,sse,dss,349.7,311.53,0.3,22
47,sse,is1,738.08,587.77,0.3,22
48,crps,sse,1404.82,951.45,0.5,22
49,crps,crps,192.93,155.82,0.5,22
50,crps,dss,327.05,302.59,0.5,22
51,crps,is1,704.77,602.3,0.5,22
52,dss,sse,1404.82,951.45,0.5,22
53,dss,crps,192.93,155.82,0.5,22
54,dss,dss,327.05,302.59,0.5,22
55,dss,is1,704.77,602.3,0.5,22
56,is1,sse,1374.67,1032.15,0.5,22
57,is1,crps,199.02,169.7,0.5,22
58,is1,dss,362.44,327.52,0.5,22
59,is1,is1,687.13,605.88,0.5,22
60,sse,sse,1374.67,1032.15,0.5,22
61,sse,crps,199.02,169.7,0.5,22
62,sse,dss,362.44,327.52,0.5,22
63,sse,is1,687.13,605.88,0.5,22
64,crps,sse,1404.82,951.45,0.8,22
65,crps,crps,192.93,155.82,0.8,22
66,crps,dss,327.05,302.59,0.8,22
67,crps,is1,704.77,602.3,0.8,22
68,dss,sse,1404.82,951.45,0.8,22
69,dss,crps,192.93,155.82,0.8,22
70,dss,dss,327.05,302.59,0.8,22
71,dss,is1,704.77,602.3,0.8,22
72,is1,sse,1374.67,1032.15,0.8,22
73,is1,crps,199.02,169.7,0.8,22
74,is1,dss,362.44,327.52,0.8,22
75,is1,is1,687.13,605.88,0.8,22
76,sse,sse,1374.67,1032.15,0.8,22
77,sse,crps,199.02,169.7,0.8,22
78,sse,dss,362.44,327.52,0.8,22
79,sse,is1,687.13,605.88,0.8,22
0,crps,sse,955.23,1458.01,0.0,23
1,crps,crps,167.0,186.76,0.0,23
2,crps,dss,306.29,317.69,0.0,23
3,crps,is1,615.96,664.66,0.0,23
4,dss,sse,947.4,1446.54,0.0,23
5,dss,crps,167.01,182.77,0.0,23
6,dss,dss,307.91,308.39,0.0,23
7,dss,is1,608.37,656.28,0.0,23
8,is1,sse,1000.14,1430.53,0.0,23
9,is1,crps,169.96,188.7,0.0,23
10,is1,dss,338.87,324.06,0.0,23
11,is1,is1,636.13,631.43,0.0,23
12,sse,sse,1098.0,1359.94,0.0,23
13,sse,crps,174.9,180.47,0.0,23
14,sse,dss,329.59,311.5,0.0,23
15,sse,is1,620.75,633.86,0.0,23
16,crps,sse,955.23,1458.01,0.1,23
17,crps,crps,167.0,186.76,0.1,23
18,crps,dss,306.29,317.69,0.1,23
19,crps,is1,615.96,664.66,0.1,23
20,dss,sse,947.4,1446.54,0.1,23
21,dss,crps,167.01,182.77,0.1,23
22,dss,dss,307.91,308.39,0.1,23
23,dss,is1,608.37,656.28,0.1,23
24,is1,sse,1000.14,1430.53,0.1,23
