,Method,Metric,Train,Test,Threshold,Rep
43,is1,is1,13172.31,11785.75,0.3,14
44,sse,sse,50243.61,43432.77,0.3,14
45,sse,crps,2215.23,2070.81,0.3,14
46,sse,dss,2139.02,2110.56,0.3,14
47,sse,is1,13124.43,12038.08,0.3,14
48,crps,sse,56419.55,41525.3,0.5,14
49,crps,crps,2307.32,2020.54,0.5,14
50,crps,dss,2278.69,2113.61,0.5,14
51,crps,is1,13172.31,11785.75,0.5,14
52,dss,sse,56419.55,41525.3,0.5,14
53,dss,crps,2307.32,2020.54,0.5,14
54,dss,dss,2278.69,2113.61,0.5,14
55,dss,is1,13172.31,11785.75,0.5,14
56,is1,sse,56419.55,41525.3,0.5,14
57,is1,crps,2307.32,2020.54,0.5,14
58,is1,dss,2278.69,2113.61,0.5,14
59,is1,is1,13172.31,11785.75,0.5,14
60,sse,sse,55659.64,46072.08,0.5,14
61,sse,crps,2303.3,2126.25,0.5,14
62,sse,dss,2161.65,2124.39,0.5,14
63,sse,is1,13243.57,12061.35,0.5,14
64,crps,sse,56419.55,41525.3,0.8,14
65,crps,crps,2307.32,2020.54,0.8,14
66,crps,dss,2278.69,2113.61,0.8,14
67,crps,is1,13172.31,11785.75,0.8,14
68,dss,sse,56419.55,41525.3,0.8,14
69,dss,crps,2307.32,2020.54,0.8,14
70,dss,dss,2278.69,2113.61,0.8,14
71,dss,is1,13172.31,11785.75,0.8,14
72,is1,sse,56419.55,41525.3,0.8,14
73,is1,crps,2307.32,2020.54,0.8,14
74,is1,dss,2278.69,2113.61,0.8,14
75,is1,is1,13172.31,11785.75,0.8,14
76,sse,sse,55659.64,46072.08,0.8,14
77,sse,crps,2303.3,2126.25,0.8,14
78,sse,dss,2161.65,2124.39,0.8,14
79,sse,is1,13243.57,12061.35,0.8,14
0,crps,sse,41271.03,33474.85,0.0,15
1,crps,crps,2061.98,1787.6,0.0,15
2,crps,dss,2074.18,1962.28,0.0,15
3,crps,is1,11904.43,11925.57,0.0,15
4,dss,sse,35920.06,32619.81,0.0,15
5,dss,crps,1937.68,1769.16,0.0,15
6,dss,dss,2057.09,1961.09,0.0,15
7,dss,is1,11361.72,11907.38,0.0,15
8,is1,sse,41174.57,33723.37,0.0,15
9,is1,crps,2047.95,1794.46,0.0,15
10,is1,dss,2042.95,1966.72,0.0,15
11,is1,is1,11799.33,11886.6,0.0,15
12,sse,sse,48285.16,39801.55,0.0,15
13,sse,crps,2162.91,1887.82,0.0,15
14,sse,dss,2065.2,1978.8,0.0,15
15,sse,is1,11706.78,12193.12,0.0,15
16,crps,sse,41469.02,33890.47,0.1,15
17,crps,crps,2048.15,1808.1,0.1,15
18,crps,dss,2059.91,1976.85,0.1,15
19,crps,is1,11891.52,12004.13,0.1,15
20,dss,sse,34314.46,33586.99,0.1,15
21,dss,crps,1873.08,1810.34,0.1,15
22,dss,dss,2023.3,1982.19,0.1,15
23,dss,is1,11274.43,12033.46,0.1,15
24,is1,sse,40235.83,37011.96,0.1,15
25,is1,crps,1993.5,1894.9,0.1,15
26,is1,dss,2038.62,2005.45,0.1,15
27,is1,is1,11772.79,12292.93,0.1,15
28,sse,sse,47040.47,40602.47,0.1,15
29,sse,crps,2107.12,1925.62,0.1,15
30,sse,dss,2039.23,2003.78,0.1,15
31,sse,is1,11609.71,12280.02,0.1,15
32,crps,sse,41676.24,39286.65,0.3,15
33,crps,crps,2072.18,2004.34,0.3,15
34,crps,dss,2159.71,2160.33,0.3,15
35,crps,is1,12083.01,12745.64,0.3,15
36,dss,sse,34908.34,34844.94,0.3,15
37,dss,crps,1881.84,1844.73,0.3,15
38,dss,dss,2028.34,1992.25,0.3,15
39,dss,is1,11293.73,12119.11,0.3,15
40,is1,sse,41676.24,39286.65,0.3,15
41,is1,crps,2072.18,2004.34,0.3,15
42,is1,dss,2159.71,2160.33,0.3,15
43,is1,is1,12083.01,12745.64,0.3,15
44,sse,sse,47712.98,43014.63,0.3,15
45,sse,crps,2172.45,2037.32,0.3,15
46,sse,dss,2120.23,2105.74,0.3,15
47,sse,is1,11917.84,12667.95,0.3,15
48,crps,sse,41676.24,39286.65,0.5,15
49,crps,crps,2072.18,2004.34,0.5,15
50,crps,dss,2159.71,2160.33,0.5,15
51,crps,is1,12083.01,12745.64,0.5,15
52,dss,sse,34908.34,34844.94,0.5,15
53,dss,crps,1881.84,1844.73,0.5,15
54,dss,dss,2028.34,1992.25,0.5,15
55,dss,is1,11293.73,12119.11,0.5,15
56,is1,sse,41676.24,39286.65,0.5,15
57,is1,crps,2072.18,2004.34,0.5,15
58,is1,dss,2159.71,2160.33,0.5,15
59,is1,is1,12083.01,12745.64,0.5,15
60,sse,sse,61355.56,49326.91,0.5,15
61,sse,crps,2407.31,2179.73,0.5,15
62,sse,dss,2213.11,2172.76,0.5,15
63,sse,is1,13036.07,13196.71,0.5,15
64,crps,sse,41676.24,39286.65,0.8,15
65,crps,crps,2072.18,2004.34,0.8,15
66,crps,dss,2159.71,2160.33,0.8,15
67,crps,is1,12083.01,12745.64,0.8,15
68,dss,sse,60311.58,53067.91,0.8,15
69,dss,crps,2453.71,2277.8,0.8,15
70,dss,dss,2194.03,2176.32,0.8,15
71,dss,is1,12521.96,12948.38,0.8,15
72,is1,sse,41676.24,39286.65,0.8,15
73,is1,crps,2072.18,2004.34,0.8,15
74,is1,dss,2159.71,2160.33,0.8,15
75,is1,is1,12083.01,12745.64,0.8,15
76,sse,sse,61355.56,49326.91,0.8,15
77,sse,crps,2407.31,2179.73,0.8,15
78,sse,dss,2213.11,2172.76,0.8,15
79,sse,is1,13036.07,13196.71,0.8,15
0,crps,sse,45883.3,38963.19,0.0,16
1,crps,crps,2118.36,1908.3,0.0,16
2,crps,dss,2066.96,1982.18,0.0,16
3,crps,is1,11787.9,12433.22,0.0,16
4,dss,sse,35918.19,36746.86,0.0,16
5,dss,crps,1923.03,1864.14,0.0,16
6,dss,dss,2007.42,1964.19,0.0,16
7,dss,is1,11249.46,12206.87,0.0,16
8,is1,sse,49394.91,47461.55,0.0,16
9,is1,crps,2140.07,2050.4,0.0,16
10,is1,dss,2050.64,2038.55,0.0,16
11,is1,is1,11711.04,12397.14,0.0,16
12,sse,sse,43839.44,39893.45,0.0,16
13,sse,crps,2064.09,1929.4,0.0,16
14,sse,dss,2030.9,2003.5,0.0,16
15,sse,is1,11365.97,12367.23,0.0,16
16,crps,sse,45781.52,39049.9,0.1,16
17,crps,crps,2097.36,1922.51,0.1,16
18,crps,dss,2044.3,1995.92,0.1,16
19,crps,is1,11700.43,12499.07,0.1,16
20,dss,sse,35839.03,38166.33,0.1,16
21,dss,crps,1890.54,1919.12,0.1,16
22,dss,dss,1995.29,1999.14,0.1,16
23,dss,is1,11169.05,12370.68,0.1,16
24,is1,sse,51542.23,51484.49,0.1,16
25,is1,crps,2140.54,2118.27,0.1,16
26,is1,dss,2057.18,2066.78,0.1,16
27,is1,is1,11485.92,12593.84,0.1,16
28,sse,sse,45085.25,41754.72,0.1,16
29,sse,crps,2118.5,2046.43,0.1,16
30,sse,dss,2124.61,2098.46,0.1,16
31,sse,is1,11666.85,12759.74,0.1,16
32,crps,sse,49063.59,45074.68,0.3,16
33,crps,crps,2180.51,2130.96,0.3,16
34,crps,dss,2213.82,2194.21,0.3,16
35,crps,is1,12436.82,13331.18,0.3,16
36,dss,sse,35839.03,38166.33,0.3,16
37,dss,crps,1890.54,1919.12,0.3,16
38,dss,dss,1995.29,1999.14,0.3,16
39,dss,is1,11169.05,12370.68,0.3,16
40,is1,sse,53291.98,54416.47,0.3,16
41,is1,crps,2224.07,2252.35,0.3,16
42,is1,dss,2193.9,2215.13,0.3,16
43,is1,is1,11849.28,13269.04,0.3,16
44,sse,sse,47596.85,43478.99,0.3,16
45,sse,crps,2151.89,2073.1,0.3,16
46,sse,dss,2147.71,2109.37,0.3,16
47,sse,is1,11669.19,12762.77,0.3,16
48,crps,sse,49063.59,45074.68,0.5,16
49,crps,crps,2180.51,2130.96,0.5,16
50,crps,dss,2213.82,2194.21,0.5,16
51,crps,is1,12436.82,13331.18,0.5,16
52,dss,sse,37435.07,39517.75,0.5,16
53,dss,crps,1973.45,2000.21,0.5,16
54,dss,dss,2095.75,2084.57,0.5,16
55,dss,is1,11461.44,12723.45,0.5,16
56,is1,sse,53291.98,54416.47,0.5,16
57,is1,crps,2224.07,2252.35,0.5,16
58,is1,dss,2193.9,2215.13,0.5,16
59,is1,is1,11849.28,13269.04,0.5,16
60,sse,sse,51621.24,46933.15,0.5,16
61,sse,crps,2228.9,2132.86,0.5,16
62,sse,dss,2160.42,2123.21,0.5,16
63,sse,is1,11764.6,12885.18,0.5,16
64,crps,sse,49063.59,45074.68,0.8,16
65,crps,crps,2180.51,2130.96,0.8,16
66,crps,dss,2213.82,2194.21,0.8,16
67,crps,is1,12436.82,13331.18,0.8,16
68,dss,sse,53351.6,53140.96,0.8,16
69,dss,crps,2302.97,2277.08,0.8,16
70,dss,dss,2190.33,2161.41,0.8,16
71,dss,is1,12097.54,13205.11,0.8,16
72,is1,sse,53291.98,54416.47,0.8,16
73,is1,crps,2224.07,2252.35,0.8,16
74,is1,dss,2193.9,2215.13,0.8,16
75,is1,is1,11849.28,13269.04,0.8,16
76,sse,sse,51621.24,46933.15,0.8,16
77,sse,crps,2228.9,2132.86,0.8,16
78,sse,dss,2160.42,2123.21,0.8,16
79,sse,is1,11764.6,12885.18,0.8,16
0,crps,sse,39684.94,34224.35,0.0,17
1,crps,crps,2092.48,1705.29,0.0,17
2,crps,dss,2387.17,1879.02,0.0,17
3,crps,is1,13249.23,10647.5,0.0,17
4,dss,sse,39204.16,34355.36,0.0,17
5,dss,crps,2080.07,1714.1,0.0,17
6,dss,dss,2794.03,1868.08,0.0,17
7,dss,is1,13033.89,10717.81,0.0,17
8,is1,sse,44235.37,37222.59,0.0,17
9,is1,crps,2149.63,1751.0,0.0,17
10,is1,dss,2363.44,1888.42,0.0,17
11,is1,is1,13485.8,10666.75,0.0,17
12,sse,sse,48016.51,35868.29,0.0,17
13,sse,crps,2186.18,1766.61,0.0,17
14,sse,dss,2093.89,1919.71,0.0,17
15,sse,is1,13170.39,10734.72,0.0,17
16,crps,sse,39230.24,34727.87,0.1,17
17,crps,crps,2065.93,1735.26,0.1,17
18,crps,dss,2323.35,1907.67,0.1,17
19,crps,is1,13209.5,10774.79,0.1,17
20,dss,sse,39464.86,34909.33,0.1,17
21,dss,crps,2060.12,1747.19,0.1,17
22,dss,dss,2338.72,1908.09,0.1,17
23,dss,is1,13158.0,10820.17,0.1,17
24,is1,sse,65156.39,46847.3,0.1,17
25,is1,crps,2419.59,1945.46,0.1,17
26,is1,dss,2369.85,1977.34,0.1,17
27,is1,is1,13465.55,10948.37,0.1,17
28,sse,sse,51965.84,38897.49,0.1,17
29,sse,crps,2293.31,1908.01,0.1,17
30,sse,dss,2208.0,2048.5,0.1,17
31,sse,is1,13425.06,11064.74,0.1,17
32,crps,sse,41326.87,38173.36,0.3,17
33,crps,crps,2143.31,1882.82,0.3,17
34,crps,dss,2231.68,2055.67,0.3,17
35,crps,is1,13319.92,11303.28,0.3,17
36,dss,sse,39551.33,36903.63,0.3,17
37,dss,crps,2048.55,1804.07,0.3,17
38,dss,dss,2283.04,1957.22,0.3,17
39,dss,is1,12983.18,11026.13,0.3,17
40,is1,sse,66931.93,48117.04,0.3,17
41,is1,crps,2514.35,2024.22,0.3,17
42,is1,dss,2318.49,2075.78,0.3,17
43,is1,is1,13802.28,11225.51,0.3,17
44,sse,sse,59444.52,42902.88,0.3,17
45,sse,crps,2454.81,2023.41,0.3,17
46,sse,dss,2375.62,2185.89,0.3,17
47,sse,is1,14165.4,11679.9,0.3,17
48,crps,sse,41326.87,38173.36,0.5,17
49,crps,crps,2143.31,1882.82,0.5,17
50,crps,dss,2231.68,2055.67,0.5,17
51,crps,is1,13319.92,11303.28,0.5,17
52,dss,sse,41326.87,38173.36,0.5,17
53,dss,crps,2143.31,1882.82,0.5,17
54,dss,dss,2231.68,2055.67,0.5,17
55,dss,is1,13319.92,11303.28,0.5,17
56,is1,sse,66931.93,48117.04,0.5,17
57,is1,crps,2514.35,2024.22,0.5,17
58,is1,dss,2318.49,2075.78,0.5,17
59,is1,is1,13802.28,11225.51,0.5,17
60,sse,sse,59444.52,42902.88,0.5,17
61,sse,crps,2454.81,2023.41,0.5,17
62,sse,dss,2375.62,2185.89,0.5,17
63,sse,is1,14165.4,11679.9,0.5,17
64,crps,sse,41326.87,38173.36,0.8,17
65,crps,crps,2143.31,1882.82,0.8,17
66,crps,dss,2231.68,2055.67,0.8,17
67,crps,is1,13319.92,11303.28,0.8,17
68,dss,sse,41326.87,38173.36,0.8,17
69,dss,crps,2143.31,1882.82,0.8,17
70,dss,dss,2231.68,2055.67,0.8,17
71,dss,is1,13319.92,11303.28,0.8,17
72,is1,sse,66931.93,48117.04,0.8,17
73,is1,crps,2514.35,2024.22,0.8,17
74,is1,dss,2318.49,2075.78,0.8,17
75,is1,is1,13802.28,11225.51,0.8,17
76,sse,sse,59444.52,42902.88,0.8,17
77,sse,crps,2454.81,2023.41,0.8,17
78,sse,dss,2375.62,2185.89,0.8,17
79,sse,is1,14165.4,11679.9,0.8,17
0,crps,sse,34907.89,36198.65,0.0,18
1,crps,crps,1914.94,1850.92,0.0,18
2,crps,dss,1988.3,1983.74,0.0,18
3,crps,is1,11773.1,11795.48,0.0,18
4,dss,sse,50837.88,39132.61,0.0,18
5,dss,crps,2141.9,1907.11,0.0,18
6,dss,dss,2094.3,1989.32,0.0,18
7,dss,is1,12497.7,11925.57,0.0,18
8,is1,sse,45042.67,51599.35,0.0,18
9,is1,crps,2055.15,2075.19,0.0,18
10,is1,dss,2064.8,2029.58,0.0,18
11,is1,is1,11966.33,12001.64,0.0,18
12,sse,sse,35298.88,36184.13,0.0,18
13,sse,crps,1931.01,1854.91,0.0,18
14,sse,dss,2004.37,1986.69,0.0,18
15,sse,is1,11831.67,11753.79,0.0,18
16,crps,sse,33837.33,36951.11,0.1,18
17,crps,crps,1876.6,1888.22,0.1,18
18,crps,dss,1973.4,2002.47,0.1,18
19,crps,is1,11676.4,11844.43,0.1,18
20,dss,sse,50380.29,40002.47,0.1,18
21,dss,crps,2108.97,1945.96,0.1,18
22,dss,dss,2021.75,2019.08,0.1,18
23,dss,is1,12417.66,12055.07,0.1,18
24,is1,sse,44629.58,51927.85,0.1,18
25,is1,crps,2020.98,2132.48,0.1,18
26,is1,dss,2015.75,2077.78,0.1,18
27,is1,is1,11831.74,12219.21,0.1,18
28,sse,sse,38133.85,40630.09,0.1,18
29,sse,crps,2016.03,2026.02,0.1,18
30,sse,dss,2154.71,2149.25,0.1,18
31,sse,is1,12268.38,12323.56,0.1,18
32,crps,sse,38133.85,40630.09,0.3,18
33,crps,crps,2016.03,2026.02,0.3,18
34,crps,dss,2154.71,2149.25,0.3,18
35,crps,is1,12268.38,12323.56,0.3,18
36,dss,sse,55333.42,42103.7,0.3,18
37,dss,crps,2203.97,1995.41,0.3,18
38,dss,dss,2103.87,2057.82,0.3,18
39,dss,is1,13036.94,12321.1,0.3,18
40,is1,sse,50830.82,60609.16,0.3,18
41,is1,crps,2198.23,2369.95,0.3,18
42,is1,dss,2146.94,2178.35,0.3,18
43,is1,is1,12315.91,12705.71,0.3,18
44,sse,sse,38133.85,40630.09,0.3,18
45,sse,crps,2016.03,2026.02,0.3,18
46,sse,dss,2154.71,2149.25,0.3,18
47,sse,is1,12268.38,12323.56,0.3,18
48,crps,sse,38133.85,40630.09,0.5,18
49,crps,crps,2016.03,2026.02,0.5,18
50,crps,dss,2154.71,2149.25,0.5,18
51,crps,is1,12268.38,12323.56,0.5,18
52,dss,sse,62543.92,52217.36,0.5,18
53,dss,crps,2402.86,2255.01,0.5,18
54,dss,dss,2242.81,2173.62,0.5,18
55,dss,is1,13589.28,12830.06,0.5,18
56,is1,sse,50830.82,60609.16,0.5,18
57,is1,crps,2198.23,2369.95,0.5,18
58,is1,dss,2146.94,2178.35,0.5,18
59,is1,is1,12315.91,12705.71,0.5,18
60,sse,sse,38133.85,40630.09,0.5,18
61,sse,crps,2016.03,2026.02,0.5,18
62,sse,dss,2154.71,2149.25,0.5,18
63,sse,is1,12268.38,12323.56,0.5,18
64,crps,sse,38133.85,40630.09,0.8,18
65,crps,crps,2016.03,2026.02,0.8,18
66,crps,dss,2154.71,2149.25,0.8,18
67,crps,is1,12268.38,12323.56,0.8,18
68,dss,sse,62543.92,52217.36,0.8,18
69,dss,crps,2402.86,2255.01,0.8,18
70,dss,dss,2242.81,2173.62,0.8,18
71,dss,is1,13589.28,12830.06,0.8,18
72,is1,sse,50830.82,60609.16,0.8,18
73,is1,crps,2198.23,2369.95,0.8,18
74,is1,dss,2146.94,2178.35,0.8,18
75,is1,is1,12315.91,12705.71,0.8,18
76,sse,sse,38133.85,40630.09,0.8,18
77,sse,crps,2016.03,2026.02,0.8,18
78,sse,dss,2154.71,2149.25,0.8,18
79,sse,is1,12268.38,12323.56,0.8,18
0,crps,sse,48417.27,36852.9,0.0,19
1,crps,crps,2178.47,1832.82,0.0,19
2,crps,dss,2094.63,1945.71,0.0,19
3,crps,is1,12671.31,11017.51,0.0,19
4,dss,sse,47477.9,35551.69,0.0,19
5,dss,crps,2151.17,1816.48,0.0,19
6,dss,dss,2076.36,1936.26,0.0,19
7,dss,is1,12609.82,11056.0,0.0,19
8,is1,sse,46844.8,38903.72,0.0,19
9,is1,crps,2171.46,1841.82,0.0,19
10,is1,dss,2110.32,1948.36,0.0,19
11,is1,is1,12738.95,10851.32,0.0,19
12,sse,sse,44657.59,31041.17,0.0,19
13,sse,crps,2112.39,1752.29,0.0,19
14,sse,dss,2089.02,1948.05,0.0,19
15,sse,is1,12725.35,11063.0,0.0,19
16,crps,sse,48253.48,37268.48,0.1,19
17,crps,crps,2152.26,1865.74,0.1,19
18,crps,dss,2078.75,1967.89,0.1,19
19,crps,is1,12618.77,11133.38,0.1,19
20,dss,sse,47581.8,35869.98,0.1,19
21,dss,crps,2147.44,1846.77,0.1,19
22,dss,dss,2077.84,1961.97,0.1,19
23,dss,is1,12587.49,11152.32,0.1,19
24,is1,sse,46647.93,39530.04,0.1,19
25,is1,crps,2129.55,1900.04,0.1,19
26,is1,dss,2071.63,1986.94,0.1,19
27,is1,is1,12624.6,11135.71,0.1,19
28,sse,sse,47199.47,35788.34,0.1,19
29,sse,crps,2186.23,1932.1,0.1,19
30,sse,dss,2326.47,2108.83,0.1,19
31,sse,is1,13264.42,11781.74,0.1,19
32,crps,sse,46647.93,39530.04,0.3,19
33,crps,crps,2129.55,1900.04,0.3,19
34,crps,dss,2071.63,1986.94,0.3,19
35,crps,is1,12624.6,11135.71,0.3,19
36,dss,sse,50791.44,41845.78,0.3,19
37,dss,crps,2198.03,1941.98,0.3,19
38,dss,dss,2085.65,1995.61,0.3,19
39,dss,is1,12684.75,11240.34,0.3,19
40,is1,sse,52381.6,43519.49,0.3,19
41,is1,crps,2288.53,2033.55,0.3,19
42,is1,dss,2177.0,2093.53,0.3,19
43,is1,is1,13044.82,11596.46,0.3,19
44,sse,sse,47199.47,35788.34,0.3,19
45,sse,crps,2186.23,1932.1,0.3,19
46,sse,dss,2326.47,2108.83,0.3,19
47,sse,is1,13264.42,11781.74,0.3,19
48,crps,sse,52381.6,43519.49,0.5,19
49,crps,crps,2288.53,2033.55,0.5,19
50,crps,dss,2177.0,2093.53,0.5,19
51,crps,is1,13044.82,11596.46,0.5,19
52,dss,sse,52381.6,43519.49,0.5,19
53,dss,crps,2288.53,2033.55,0.5,19
54,dss,dss,2177.0,2093.53,0.5,19
55,dss,is1,13044.82,11596.46,0.5,19
56,is1,sse,52381.6,43519.49,0.5,19
57,is1,crps,2288.53,2033.55,0.5,19
58,is1,dss,2177.0,2093.53,0.5,19
59,is1,is1,13044.82,11596.46,0.5,19
60,sse,sse,47199.47,35788.34,0.5,19
61,sse,crps,2186.23,1932.1,0.5,19
62,sse,dss,2326.47,2108.83,0.5,19
63,sse,is1,13264.42,11781.74,0.5,19
64,crps,sse,52381.6,43519.49,0.8,19
65,crps,crps,2288.53,2033.55,0.8,19
66,crps,dss,2177.0,2093.53,0.8,19
67,crps,is1,13044.82,11596.46,0.8,19
68,dss,sse,52381.6,43519.49,0.8,19
69,dss,crps,2288.53,2033.55,0.8,19
70,dss,dss,2177.0,2093.53,0.8,19
71,dss,is1,13044.82,11596.46,0.8,19
72,is1,sse,52381.6,43519.49,0.8,19
73,is1,crps,2288.53,2033.55,0.8,19
74,is1,dss,2177.0,2093.53,0.8,19
75,is1,is1,13044.82,11596.46,0.8,19
76,sse,sse,47199.47,35788.34,0.8,19
77,sse,crps,2186.23,1932.1,0.8,19
78,sse,dss,2326.47,2108.83,0.8,19
79,sse,is1,13264.42,11781.74,0.8,19
0,crps,sse,43024.4,36848.73,0.0,20
1,crps,crps,2043.87,1841.15,0.0,20
2,crps,dss,2093.83,1950.02,0.0,20
3,crps,is1,12076.13,11563.31,0.0,20
4,dss,sse,43791.92,36507.5,0.0,20
5,dss,crps,2077.57,1832.04,0.0,20
6,dss,dss,2140.93,1932.05,0.0,20
7,dss,is1,12439.52,11509.69,0.0,20
8,is1,sse,42940.06,36741.58,0.0,20
9,is1,crps,2041.87,1839.32,0.0,20
10,is1,dss,2130.01,1973.73,0.0,20
11,is1,is1,12166.62,11468.95,0.0,20
12,sse,sse,36165.35,35750.44,0.0,20
13,sse,crps,1940.45,1836.63,0.0,20
14,sse,dss,2029.86,1954.21,0.0,20
15,sse,is1,12062.13,11580.52,0.0,20
16,crps,sse,42667.29,37168.55,0.1,20
17,crps,crps,2014.67,1873.27,0.1,20
18,crps,dss,2155.11,2012.3,0.1,20
19,crps,is1,12093.8,11665.88,0.1,20
20,dss,sse,43070.7,38565.39,0.1,20
21,dss,crps,2020.45,1901.71,0.1,20
22,dss,dss,2066.62,1967.26,0.1,20
23,dss,is1,12183.93,11719.39,0.1,20
24,is1,sse,50904.05,41672.82,0.1,20
25,is1,crps,2126.44,1955.44,0.1,20
26,is1,dss,2204.11,2037.67,0.1,20
27,is1,is1,12161.5,11812.8,0.1,20
28,sse,sse,36635.97,38391.02,0.1,20
29,sse,crps,1987.14,1961.53,0.1,20
30,sse,dss,2078.03,2099.8,0.1,20
31,sse,is1,12177.55,12189.55,0.1,20
32,crps,sse,52282.11,43105.94,0.3,20
33,crps,crps,2211.13,2038.99,0.3,20
34,crps,dss,2195.26,2112.75,0.3,20
35,crps,is1,12467.17,12216.64,0.3,20
36,dss,sse,50741.89,41640.19,0.3,20
37,dss,crps,2124.81,1952.82,0.3,20
38,dss,dss,2102.77,1993.93,0.3,20
39,dss,is1,12162.27,11811.12,0.3,20
40,is1,sse,52282.11,43105.94,0.3,20
41,is1,crps,2211.13,2038.99,0.3,20
42,is1,dss,2195.26,2112.75,0.3,20
43,is1,is1,12467.17,12216.64,0.3,20
44,sse,sse,45485.78,43758.99,0.3,20
45,sse,crps,2183.81,2096.87,0.3,20
46,sse,dss,2263.64,2233.35,0.3,20
47,sse,is1,13011.3,12779.78,0.3,20
48,crps,sse,52282.11,43105.94,0.5,20
49,crps,crps,2211.13,2038.99,0.5,20
50,crps,dss,2195.26,2112.75,0.5,20
51,crps,is1,12467.17,12216.64,0.5,20
52,dss,sse,52282.11,43105.94,0.5,20
53,dss,crps,2211.13,2038.99,0.5,20
54,dss,dss,2195.26,2112.75,0.5,20
55,dss,is1,12467.17,12216.64,0.5,20
56,is1,sse,52282.11,43105.94,0.5,20
57,is1,crps,2211.13,2038.99,0.5,20
58,is1,dss,2195.26,2112.75,0.5,20
59,is1,is1,12467.17,12216.64,0.5,20
60,sse,sse,45485.78,43758.99,0.5,20
61,sse,crps,2183.81,2096.87,0.5,20
62,sse,dss,2263.64,2233.35,0.5,20
63,sse,is1,13011.3,12779.78,0.5,20
64,crps,sse,52282.11,43105.94,0.8,20
65,crps,crps,2211.13,2038.99,0.8,20
66,crps,dss,2195.26,2112.75,0.8,20
67,crps,is1,12467.17,12216.64,0.8,20
68,dss,sse,52282.11,43105.94,0.8,20
69,dss,crps,2211.13,2038.99,0.8,20
70,dss,dss,2195.26,2112.75,0.8,20
71,dss,is1,12467.17,12216.64,0.8,20
72,is1,sse,52282.11,43105.94,0.8,20
73,is1,crps,2211.13,2038.99,0.8,20
74,is1,dss,2195.26,2112.75,0.8,20
75,is1,is1,12467.17,12216.64,0.8,20
76,sse,sse,45485.78,43758.99,0.8,20
77,sse,crps,2183.81,2096.87,0.8,20
78,sse,dss,2263.64,2233.35,0.8,20
79,sse,is1,13011.3,12779.78,0.8,20
0,crps,sse,39156.91,39817.66,0.0,21
1,crps,crps,1944.28,1938.72,0.0,21
2,crps,dss,1994.77,2016.89,0.0,21
3,crps,is1,11861.4,11940.46,0.0,21
4,dss,sse,33812.98,37706.2,0.0,21
5,dss,crps,1877.34,1884.64,0.0,21
6,dss,dss,2041.03,2001.93,0.0,21
7,dss,is1,11799.8,11860.4,0.0,21
8,is1,sse,35295.42,37825.87,0.0,21
9,is1,crps,1910.23,1887.02,0.0,21
10,is1,dss,2024.01,2016.24,0.0,21
11,is1,is1,11852.67,11788.81,0.0,21
12,sse,sse,39123.47,39912.0,0.0,21
13,sse,crps,1932.34,1954.66,0.0,21
14,sse,dss,1987.12,2026.43,0.0,21
15,sse,is1,11844.74,11943.67,0.0,21
16,crps,sse,38503.59,41319.46,0.1,21
17,crps,crps,1909.44,1993.16,0.1,21
18,crps,dss,1971.79,2035.67,0.1,21
19,crps,is1,11864.11,11993.35,0.1,21
20,dss,sse,34160.87,38317.7,0.1,21
21,dss,crps,1845.81,1926.31,0.1,21
22,dss,dss,1971.98,2036.31,0.1,21
23,dss,is1,11710.1,11984.63,0.1,21
24,is1,sse,34259.22,38353.37,0.1,21
25,is1,crps,1848.41,1935.6,0.1,21
26,is1,dss,1969.12,2046.78,0.1,21
27,is1,is1,11705.05,11985.64,0.1,21
28,sse,sse,39938.22,43718.47,0.1,21
29,sse,crps,2009.42,2093.04,0.1,21
30,sse,dss,2115.5,2184.39,0.1,21
31,sse,is1,12297.44,12432.49,0.1,21
32,crps,sse,39938.22,43718.47,0.3,21
33,crps,crps,2009.42,2093.04,0.3,21
34,crps,dss,2115.5,2184.39,0.3,21
35,crps,is1,12297.44,12432.49,0.3,21
36,dss,sse,34259.22,38353.37,0.3,21
37,dss,crps,1848.41,1935.6,0.3,21
38,dss,dss,1969.12,2046.78,0.3,21
39,dss,is1,11705.05,11985.64,0.3,21
40,is1,sse,47630.83,47405.15,0.3,21
41,is1,crps,2175.9,2167.21,0.3,21
42,is1,dss,2135.51,2154.14,0.3,21
43,is1,is1,12472.75,12397.79,0.3,21
44,sse,sse,39938.22,43718.47,0.3,21
45,sse,crps,2009.42,2093.04,0.3,21
46,sse,dss,2115.5,2184.39,0.3,21
47,sse,is1,12297.44,12432.49,0.3,21
48,crps,sse,46263.26,48124.19,0.5,21
49,crps,crps,2100.51,2157.58,0.5,21
50,crps,dss,2147.83,2208.47,0.5,21
51,crps,is1,12330.34,12451.87,0.5,21
52,dss,sse,47630.83,47405.15,0.5,21
53,dss,crps,2175.9,2167.21,0.5,21
54,dss,dss,2135.51,2154.14,0.5,21
55,dss,is1,12472.75,12397.79,0.5,21
56,is1,sse,47630.83,47405.15,0.5,21
57,is1,crps,2175.9,2167.21,0.5,21
58,is1,dss,2135.51,2154.14,0.5,21
59,is1,is1,12472.75,12397.79,0.5,21
60,sse,sse,46263.26,48124.19,0.5,21
61,sse,crps,2100.51,2157.58,0.5,21
62,sse,dss,2147.83,2208.47,0.5,21
63,sse,is1,12330.34,12451.87,0.5,21
64,crps,sse,46263.26,48124.19,0.8,21
