,Method,Metric,Train,Test,Threshold,Rep
13,sse,crps,577.3,523.59,0.0,15
14,sse,dss,787.86,732.67,0.0,15
15,sse,is1,2075.29,1763.58,0.0,15
16,crps,sse,6990.28,6868.27,0.1,15
17,crps,crps,574.56,527.77,0.1,15
18,crps,dss,750.71,721.23,0.1,15
19,crps,is1,2042.67,1776.73,0.1,15
20,dss,sse,7519.65,6867.76,0.1,15
21,dss,crps,568.39,536.52,0.1,15
22,dss,dss,841.7,690.9,0.1,15
23,dss,is1,2104.16,1790.54,0.1,15
24,is1,sse,7190.48,6711.54,0.1,15
25,is1,crps,558.81,548.53,0.1,15
26,is1,dss,798.95,796.4,0.1,15
27,is1,is1,2051.07,1769.32,0.1,15
28,sse,sse,7391.03,7115.7,0.1,15
29,sse,crps,591.83,595.47,0.1,15
30,sse,dss,920.82,901.13,0.1,15
31,sse,is1,2128.08,1920.02,0.1,15
32,crps,sse,7137.54,7109.51,0.3,15
33,crps,crps,577.77,539.36,0.3,15
34,crps,dss,750.6,724.59,0.3,15
35,crps,is1,2062.34,1801.38,0.3,15
36,dss,sse,7183.12,7002.24,0.3,15
37,dss,crps,562.87,550.49,0.3,15
38,dss,dss,758.87,717.65,0.3,15
39,dss,is1,2030.52,1836.97,0.3,15
40,is1,sse,9039.65,9015.98,0.3,15
41,is1,crps,618.59,629.08,0.3,15
42,is1,dss,810.3,832.15,0.3,15
43,is1,is1,2037.51,1871.9,0.3,15
44,sse,sse,7101.08,7206.45,0.3,15
45,sse,crps,578.69,602.37,0.3,15
46,sse,dss,902.09,908.23,0.3,15
47,sse,is1,2055.6,1950.61,0.3,15
48,crps,sse,7101.08,7206.45,0.5,15
49,crps,crps,578.69,602.37,0.5,15
50,crps,dss,902.09,908.23,0.5,15
51,crps,is1,2055.6,1950.61,0.5,15
52,dss,sse,9187.91,9106.6,0.5,15
53,dss,crps,636.72,621.18,0.5,15
54,dss,dss,787.14,745.88,0.5,15
55,dss,is1,2143.31,1912.67,0.5,15
56,is1,sse,9039.65,9015.98,0.5,15
57,is1,crps,618.59,629.08,0.5,15
58,is1,dss,810.3,832.15,0.5,15
59,is1,is1,2037.51,1871.9,0.5,15
60,sse,sse,7101.08,7206.45,0.5,15
61,sse,crps,578.69,602.37,0.5,15
62,sse,dss,902.09,908.23,0.5,15
63,sse,is1,2055.6,1950.61,0.5,15
64,crps,sse,7101.08,7206.45,0.8,15
65,crps,crps,578.69,602.37,0.8,15
66,crps,dss,902.09,908.23,0.8,15
67,crps,is1,2055.6,1950.61,0.8,15
68,dss,sse,9187.91,9106.6,0.8,15
69,dss,crps,636.72,621.18,0.8,15
70,dss,dss,787.14,745.88,0.8,15
71,dss,is1,2143.31,1912.67,0.8,15
72,is1,sse,9039.65,9015.98,0.8,15
73,is1,crps,618.59,629.08,0.8,15
74,is1,dss,810.3,832.15,0.8,15
75,is1,is1,2037.51,1871.9,0.8,15
76,sse,sse,7101.08,7206.45,0.8,15
77,sse,crps,578.69,602.37,0.8,15
78,sse,dss,902.09,908.23,0.8,15
79,sse,is1,2055.6,1950.61,0.8,15
0,crps,sse,8040.81,5511.16,0.0,16
1,crps,crps,604.54,474.49,0.0,16
2,crps,dss,1072.43,645.68,0.0,16
3,crps,is1,2095.83,1715.63,0.0,16
4,dss,sse,8320.0,5798.36,0.0,16
5,dss,crps,610.52,489.26,0.0,16
6,dss,dss,884.5,663.92,0.0,16
7,dss,is1,2096.37,1748.37,0.0,16
8,is1,sse,8423.95,6380.66,0.0,16
9,is1,crps,615.15,501.98,0.0,16
10,is1,dss,954.27,703.68,0.0,16
11,is1,is1,2151.05,1734.15,0.0,16
12,sse,sse,7906.29,5851.82,0.0,16
13,sse,crps,601.5,505.95,0.0,16
14,sse,dss,974.48,768.72,0.0,16
15,sse,is1,2112.14,1862.92,0.0,16
16,crps,sse,8034.21,5513.11,0.1,16
17,crps,crps,602.94,475.33,0.1,16
18,crps,dss,995.82,654.39,0.1,16
19,crps,is1,2089.89,1721.62,0.1,16
20,dss,sse,8320.0,5798.36,0.1,16
21,dss,crps,610.52,489.26,0.1,16
22,dss,dss,884.5,663.92,0.1,16
23,dss,is1,2096.37,1748.37,0.1,16
24,is1,sse,8493.69,6494.54,0.1,16
25,is1,crps,624.15,528.74,0.1,16
26,is1,dss,914.33,764.44,0.1,16
27,is1,is1,2119.15,1785.51,0.1,16
28,sse,sse,7827.72,6111.03,0.1,16
29,sse,crps,618.02,549.03,0.1,16
30,sse,dss,985.82,874.62,0.1,16
31,sse,is1,2066.07,1942.0,0.1,16
32,crps,sse,8067.49,5604.9,0.3,16
33,crps,crps,610.06,496.73,0.3,16
34,crps,dss,909.13,737.17,0.3,16
35,crps,is1,2078.97,1726.93,0.3,16
36,dss,sse,10032.78,7872.85,0.3,16
37,dss,crps,647.33,572.9,0.3,16
38,dss,dss,818.92,730.98,0.3,16
39,dss,is1,2042.14,1892.17,0.3,16
40,is1,sse,10082.1,7929.84,0.3,16
41,is1,crps,662.83,587.78,0.3,16
42,is1,dss,854.37,796.19,0.3,16
43,is1,is1,2040.43,1895.68,0.3,16
44,sse,sse,7827.72,6111.03,0.3,16
45,sse,crps,618.02,549.03,0.3,16
46,sse,dss,985.82,874.62,0.3,16
47,sse,is1,2066.07,1942.0,0.3,16
48,crps,sse,7827.72,6111.03,0.5,16
49,crps,crps,618.02,549.03,0.5,16
50,crps,dss,985.82,874.62,0.5,16
51,crps,is1,2066.07,1942.0,0.5,16
52,dss,sse,10013.88,7878.27,0.5,16
53,dss,crps,646.56,574.03,0.5,16
54,dss,dss,883.44,750.95,0.5,16
55,dss,is1,2042.3,1892.17,0.5,16
56,is1,sse,10082.1,7929.84,0.5,16
57,is1,crps,662.83,587.78,0.5,16
58,is1,dss,854.37,796.19,0.5,16
59,is1,is1,2040.43,1895.68,0.5,16
60,sse,sse,7827.72,6111.03,0.5,16
61,sse,crps,618.02,549.03,0.5,16
62,sse,dss,985.82,874.62,0.5,16
63,sse,is1,2066.07,1942.0,0.5,16
64,crps,sse,7668.47,6936.19,0.8,16
65,crps,crps,599.49,583.72,0.8,16
66,crps,dss,909.73,899.09,0.8,16
67,crps,is1,1933.0,2037.87,0.8,16
68,dss,sse,10082.1,7929.84,0.8,16
69,dss,crps,662.83,587.78,0.8,16
70,dss,dss,854.37,796.19,0.8,16
71,dss,is1,2040.43,1895.68,0.8,16
72,is1,sse,10082.1,7929.84,0.8,16
73,is1,crps,662.83,587.78,0.8,16
74,is1,dss,854.37,796.19,0.8,16
75,is1,is1,2040.43,1895.68,0.8,16
76,sse,sse,7827.72,6111.03,0.8,16
77,sse,crps,618.02,549.03,0.8,16
78,sse,dss,985.82,874.62,0.8,16
79,sse,is1,2066.07,1942.0,0.8,16
0,crps,sse,7838.34,6649.2,0.0,17
1,crps,crps,579.45,523.17,0.0,17
2,crps,dss,787.75,772.09,0.0,17
3,crps,is1,1993.32,1850.95,0.0,17
4,dss,sse,7206.13,6497.52,0.0,17
5,dss,crps,562.5,514.69,0.0,17
6,dss,dss,821.12,681.25,0.0,17
7,dss,is1,1956.69,1843.58,0.0,17
8,is1,sse,7757.29,6646.66,0.0,17
9,is1,crps,575.9,523.87,0.0,17
10,is1,dss,782.43,693.72,0.0,17
11,is1,is1,1978.27,1807.51,0.0,17
12,sse,sse,7839.07,6765.23,0.0,17
13,sse,crps,573.74,532.38,0.0,17
14,sse,dss,787.08,781.03,0.0,17
15,sse,is1,1943.48,1872.54,0.0,17
16,crps,sse,7816.13,6658.68,0.1,17
17,crps,crps,577.98,526.87,0.1,17
18,crps,dss,789.53,777.06,0.1,17
19,crps,is1,1990.15,1857.54,0.1,17
20,dss,sse,6934.49,7081.91,0.1,17
21,dss,crps,549.25,537.36,0.1,17
22,dss,dss,765.78,705.8,0.1,17
23,dss,is1,1864.92,1935.51,0.1,17
24,is1,sse,7807.71,6682.57,0.1,17
25,is1,crps,586.77,540.07,0.1,17
26,is1,dss,795.28,786.19,0.1,17
27,is1,is1,1983.16,1828.85,0.1,17
28,sse,sse,7283.26,7329.48,0.1,17
29,sse,crps,579.98,601.86,0.1,17
30,sse,dss,897.49,916.55,0.1,17
31,sse,is1,1868.78,2055.79,0.1,17
32,crps,sse,7416.61,6846.77,0.3,17
33,crps,crps,564.9,554.58,0.3,17
34,crps,dss,792.64,801.48,0.3,17
35,crps,is1,1837.74,1924.33,0.3,17
36,dss,sse,6393.83,7319.15,0.3,17
37,dss,crps,525.22,552.73,0.3,17
38,dss,dss,751.16,711.26,0.3,17
39,dss,is1,1804.52,1983.01,0.3,17
40,is1,sse,8053.02,7586.18,0.3,17
41,is1,crps,590.17,580.5,0.3,17
42,is1,dss,792.99,802.91,0.3,17
43,is1,is1,1919.29,1891.51,0.3,17
44,sse,sse,7283.26,7329.48,0.3,17
45,sse,crps,579.98,601.86,0.3,17
46,sse,dss,897.49,916.55,0.3,17
47,sse,is1,1868.78,2055.79,0.3,17
48,crps,sse,7283.26,7329.48,0.5,17
49,crps,crps,579.98,601.86,0.5,17
50,crps,dss,897.49,916.55,0.5,17
51,crps,is1,1868.78,2055.79,0.5,17
52,dss,sse,8355.7,9670.08,0.5,17
53,dss,crps,590.4,631.99,0.5,17
54,dss,dss,777.76,744.37,0.5,17
55,dss,is1,1878.14,2047.62,0.5,17
56,is1,sse,8411.01,9697.83,0.5,17
57,is1,crps,603.49,646.38,0.5,17
58,is1,dss,795.32,828.33,0.5,17
59,is1,is1,1874.69,2054.72,0.5,17
60,sse,sse,7283.26,7329.48,0.5,17
61,sse,crps,579.98,601.86,0.5,17
62,sse,dss,897.49,916.55,0.5,17
63,sse,is1,1868.78,2055.79,0.5,17
64,crps,sse,7283.26,7329.48,0.8,17
65,crps,crps,579.98,601.86,0.8,17
66,crps,dss,897.49,916.55,0.8,17
67,crps,is1,1868.78,2055.79,0.8,17
68,dss,sse,8355.7,9670.08,0.8,17
69,dss,crps,590.4,631.99,0.8,17
70,dss,dss,777.76,744.37,0.8,17
71,dss,is1,1878.14,2047.62,0.8,17
72,is1,sse,8411.01,9697.83,0.8,17
73,is1,crps,603.49,646.38,0.8,17
74,is1,dss,795.32,828.33,0.8,17
75,is1,is1,1874.69,2054.72,0.8,17
76,sse,sse,7283.26,7329.48,0.8,17
77,sse,crps,579.98,601.86,0.8,17
78,sse,dss,897.49,916.55,0.8,17
79,sse,is1,1868.78,2055.79,0.8,17
0,crps,sse,7310.53,5987.91,0.0,18
1,crps,crps,577.77,498.92,0.0,18
2,crps,dss,781.65,676.99,0.0,18
3,crps,is1,1936.55,1894.4,0.0,18
4,dss,sse,7773.04,6399.2,0.0,18
5,dss,crps,585.88,515.98,0.0,18
6,dss,dss,772.16,688.4,0.0,18
7,dss,is1,1928.41,1973.82,0.0,18
8,is1,sse,6856.67,6726.57,0.0,18
9,is1,crps,572.73,518.69,0.0,18
10,is1,dss,791.22,731.53,0.0,18
11,is1,is1,1890.49,1905.11,0.0,18
12,sse,sse,7797.88,5999.45,0.0,18
13,sse,crps,598.5,504.44,0.0,18
14,sse,dss,838.28,743.54,0.0,18
15,sse,is1,1988.72,1887.66,0.0,18
16,crps,sse,7266.63,5998.74,0.1,18
17,crps,crps,570.38,502.94,0.1,18
18,crps,dss,751.09,692.9,0.1,18
19,crps,is1,1896.72,1914.87,0.1,18
20,dss,sse,7449.7,6543.38,0.1,18
21,dss,crps,567.51,527.62,0.1,18
22,dss,dss,779.04,706.49,0.1,18
23,dss,is1,1886.39,1990.34,0.1,18
24,is1,sse,6775.63,6862.12,0.1,18
25,is1,crps,566.21,544.29,0.1,18
26,is1,dss,802.61,801.13,0.1,18
27,is1,is1,1868.98,1935.32,0.1,18
28,sse,sse,7307.22,6417.81,0.1,18
29,sse,crps,612.21,563.55,0.1,18
30,sse,dss,932.49,885.2,0.1,18
31,sse,is1,2000.44,2109.55,0.1,18
32,crps,sse,7124.87,6486.56,0.3,18
33,crps,crps,607.45,562.77,0.3,18
34,crps,dss,915.91,890.71,0.3,18
35,crps,is1,1950.36,2113.18,0.3,18
36,dss,sse,7385.18,6586.44,0.3,18
37,dss,crps,573.71,535.57,0.3,18
38,dss,dss,785.0,713.85,0.3,18
39,dss,is1,1923.1,1995.83,0.3,18
40,is1,sse,6765.42,7157.75,0.3,18
41,is1,crps,554.61,558.41,0.3,18
42,is1,dss,798.9,805.37,0.3,18
43,is1,is1,1802.17,1999.87,0.3,18
44,sse,sse,7307.22,6417.81,0.3,18
45,sse,crps,612.21,563.55,0.3,18
46,sse,dss,932.49,885.2,0.3,18
47,sse,is1,2000.44,2109.55,0.3,18
48,crps,sse,6908.96,6673.22,0.5,18
49,crps,crps,595.05,575.55,0.5,18
50,crps,dss,911.44,894.88,0.5,18
51,crps,is1,1922.63,2120.56,0.5,18
52,dss,sse,8995.71,9364.82,0.5,18
53,dss,crps,624.79,629.9,0.5,18
54,dss,dss,795.71,756.83,0.5,18
55,dss,is1,1924.96,2121.49,0.5,18
56,is1,sse,8853.12,9327.2,0.5,18
57,is1,crps,620.84,629.06,0.5,18
58,is1,dss,828.45,830.97,0.5,18
59,is1,is1,1829.03,2098.39,0.5,18
60,sse,sse,6908.96,6673.22,0.5,18
61,sse,crps,595.05,575.55,0.5,18
62,sse,dss,911.44,894.88,0.5,18
63,sse,is1,1922.63,2120.56,0.5,18
64,crps,sse,6908.96,6673.22,0.8,18
65,crps,crps,595.05,575.55,0.8,18
66,crps,dss,911.44,894.88,0.8,18
67,crps,is1,1922.63,2120.56,0.8,18
68,dss,sse,9061.0,9392.09,0.8,18
69,dss,crps,640.1,641.93,0.8,18
70,dss,dss,831.51,827.0,0.8,18
71,dss,is1,1922.46,2127.89,0.8,18
72,is1,sse,8853.12,9327.2,0.8,18
73,is1,crps,620.84,629.06,0.8,18
74,is1,dss,828.45,830.97,0.8,18
75,is1,is1,1829.03,2098.39,0.8,18
76,sse,sse,6908.96,6673.22,0.8,18
77,sse,crps,595.05,575.55,0.8,18
78,sse,dss,911.44,894.88,0.8,18
79,sse,is1,1922.63,2120.56,0.8,18
0,crps,sse,7267.63,5989.98,0.0,19
1,crps,crps,571.56,496.43,0.0,19
2,crps,dss,801.4,701.02,0.0,19
3,crps,is1,1895.47,1880.99,0.0,19
4,dss,sse,7766.64,5901.53,0.0,19
5,dss,crps,584.04,494.25,0.0,19
6,dss,dss,764.42,690.76,0.0,19
7,dss,is1,1869.55,1867.78,0.0,19
8,is1,sse,7242.29,6016.0,0.0,19
9,is1,crps,571.58,497.16,0.0,19
10,is1,dss,973.57,714.71,0.0,19
11,is1,is1,1905.28,1876.1,0.0,19
12,sse,sse,7976.14,6211.24,0.0,19
13,sse,crps,589.56,501.48,0.0,19
14,sse,dss,842.86,719.67,0.0,19
15,sse,is1,1904.14,1878.25,0.0,19
16,crps,sse,7217.4,6016.04,0.1,19
17,crps,crps,567.73,500.2,0.1,19
18,crps,dss,967.6,722.34,0.1,19
19,crps,is1,1888.58,1888.92,0.1,19
20,dss,sse,7444.51,6571.47,0.1,19
21,dss,crps,563.03,526.45,0.1,19
22,dss,dss,750.13,714.75,0.1,19
23,dss,is1,1842.3,1964.13,0.1,19
24,is1,sse,6997.42,6549.44,0.1,19
25,is1,crps,593.15,559.85,0.1,19
26,is1,dss,894.66,890.42,0.1,19
27,is1,is1,1924.5,1970.97,0.1,19
28,sse,sse,7659.29,6956.98,0.1,19
29,sse,crps,616.23,579.63,0.1,19
30,sse,dss,917.48,903.61,0.1,19
31,sse,is1,2005.46,2082.05,0.1,19
32,crps,sse,6997.42,6549.44,0.3,19
33,crps,crps,593.15,559.85,0.3,19
34,crps,dss,894.66,890.42,0.3,19
35,crps,is1,1924.5,1970.97,0.3,19
36,dss,sse,7445.19,6571.88,0.3,19
37,dss,crps,562.37,527.2,0.3,19
38,dss,dss,752.52,722.61,0.3,19
39,dss,is1,1840.75,1971.6,0.3,19
40,is1,sse,7924.77,7122.45,0.3,19
41,is1,crps,619.1,577.18,0.3,19
42,is1,dss,911.27,901.78,0.3,19
43,is1,is1,1930.0,2012.77,0.3,19
44,sse,sse,7659.29,6956.98,0.3,19
45,sse,crps,616.23,579.63,0.3,19
46,sse,dss,917.48,903.61,0.3,19
47,sse,is1,2005.46,2082.05,0.3,19
48,crps,sse,7924.77,7122.45,0.5,19
49,crps,crps,619.1,577.18,0.5,19
50,crps,dss,911.27,901.78,0.5,19
51,crps,is1,1930.0,2012.77,0.5,19
52,dss,sse,8656.67,9529.05,0.5,19
53,dss,crps,612.29,639.18,0.5,19
54,dss,dss,804.66,819.44,0.5,19
55,dss,is1,1862.19,2065.19,0.5,19
56,is1,sse,7924.77,7122.45,0.5,19
57,is1,crps,619.1,577.18,0.5,19
58,is1,dss,911.27,901.78,0.5,19
59,is1,is1,1930.0,2012.77,0.5,19
60,sse,sse,7659.29,6956.98,0.5,19
61,sse,crps,616.23,579.63,0.5,19
62,sse,dss,917.48,903.61,0.5,19
63,sse,is1,2005.46,2082.05,0.5,19
64,crps,sse,7924.77,7122.45,0.8,19
65,crps,crps,619.1,577.18,0.8,19
66,crps,dss,911.27,901.78,0.8,19
67,crps,is1,1930.0,2012.77,0.8,19
68,dss,sse,8656.67,9529.05,0.8,19
69,dss,crps,612.29,639.18,0.8,19
70,dss,dss,804.66,819.44,0.8,19
71,dss,is1,1862.19,2065.19,0.8,19
72,is1,sse,7924.77,7122.45,0.8,19
73,is1,crps,619.1,577.18,0.8,19
74,is1,dss,911.27,901.78,0.8,19
75,is1,is1,1930.0,2012.77,0.8,19
76,sse,sse,7659.29,6956.98,0.8,19
77,sse,crps,616.23,579.63,0.8,19
78,sse,dss,917.48,903.61,0.8,19
79,sse,is1,2005.46,2082.05,0.8,19
0,crps,sse,6973.48,8122.12,0.0,20
1,crps,crps,557.25,571.62,0.0,20
2,crps,dss,771.85,724.78,0.0,20
3,crps,is1,1990.8,1937.6,0.0,20
4,dss,sse,6759.55,7169.21,0.0,20
5,dss,crps,553.0,533.68,0.0,20
6,dss,dss,874.84,662.32,0.0,20
7,dss,is1,1982.45,1856.16,0.0,20
8,is1,sse,7349.26,7287.16,0.0,20
9,is1,crps,573.87,559.47,0.0,20
10,is1,dss,815.99,807.51,0.0,20
11,is1,is1,2073.52,1851.16,0.0,20
12,sse,sse,6318.87,7767.22,0.0,20
13,sse,crps,541.54,580.53,0.0,20
14,sse,dss,881.53,861.39,0.0,20
15,sse,is1,2059.31,1937.88,0.0,20
16,crps,sse,6966.51,8125.27,0.1,20
17,crps,crps,554.03,576.11,0.1,20
18,crps,dss,784.53,818.11,0.1,20
19,crps,is1,1986.06,1938.82,0.1,20
20,dss,sse,6247.48,7820.34,0.1,20
21,dss,crps,535.36,557.34,0.1,20
22,dss,dss,817.06,675.54,0.1,20
23,dss,is1,1900.3,1926.46,0.1,20
24,is1,sse,6584.38,8013.26,0.1,20
25,is1,crps,554.45,611.85,0.1,20
26,is1,dss,865.59,917.19,0.1,20
27,is1,is1,2058.95,1902.5,0.1,20
28,sse,sse,6002.21,8350.82,0.1,20
29,sse,crps,561.41,646.94,0.1,20
30,sse,dss,952.58,938.13,0.1,20
31,sse,is1,2153.14,2106.24,0.1,20
32,crps,sse,6442.17,8535.6,0.3,20
33,crps,crps,545.61,602.62,0.3,20
34,crps,dss,787.03,832.33,0.3,20
35,crps,is1,1907.9,1983.64,0.3,20
36,dss,sse,6258.87,7829.22,0.3,20
37,dss,crps,532.34,563.58,0.3,20
38,dss,dss,816.42,686.51,0.3,20
39,dss,is1,1892.1,1932.17,0.3,20
40,is1,sse,6669.52,9747.93,0.3,20
41,is1,crps,560.47,666.9,0.3,20
42,is1,dss,862.33,942.17,0.3,20
43,is1,is1,1957.45,1977.68,0.3,20
44,sse,sse,5473.77,8455.93,0.3,20
45,sse,crps,538.72,651.69,0.3,20
46,sse,dss,875.86,947.69,0.3,20
47,sse,is1,2034.39,2132.26,0.3,20
48,crps,sse,5926.04,8706.83,0.5,20
49,crps,crps,544.59,648.29,0.5,20
50,crps,dss,879.71,947.76,0.5,20
51,crps,is1,2032.54,2031.26,0.5,20
52,dss,sse,6865.45,11320.91,0.5,20
53,dss,crps,550.48,676.51,0.5,20
54,dss,dss,799.56,741.77,0.5,20
55,dss,is1,1871.83,2058.2,0.5,20
56,is1,sse,6669.52,9747.93,0.5,20
57,is1,crps,560.47,666.9,0.5,20
58,is1,dss,862.33,942.17,0.5,20
59,is1,is1,1957.45,1977.68,0.5,20
60,sse,sse,5473.77,8455.93,0.5,20
61,sse,crps,538.72,651.69,0.5,20
62,sse,dss,875.86,947.69,0.5,20
63,sse,is1,2034.39,2132.26,0.5,20
64,crps,sse,5926.04,8706.83,0.8,20
65,crps,crps,544.59,648.29,0.8,20
66,crps,dss,879.71,947.76,0.8,20
67,crps,is1,2032.54,2031.26,0.8,20
68,dss,sse,6865.45,11320.91,0.8,20
69,dss,crps,550.48,676.51,0.8,20
70,dss,dss,799.56,741.77,0.8,20
71,dss,is1,1871.83,2058.2,0.8,20
72,is1,sse,6669.52,9747.93,0.8,20
73,is1,crps,560.47,666.9,0.8,20
74,is1,dss,862.33,942.17,0.8,20
75,is1,is1,1957.45,1977.68,0.8,20
76,sse,sse,5473.77,8455.93,0.8,20
77,sse,crps,538.72,651.69,0.8,20
78,sse,dss,875.86,947.69,0.8,20
79,sse,is1,2034.39,2132.26,0.8,20
0,crps,sse,8192.39,6375.77,0.0,21
1,crps,crps,616.61,506.84,0.0,21
2,crps,dss,783.97,720.51,0.0,21
3,crps,is1,2007.71,1880.0,0.0,21
4,dss,sse,7542.65,5831.05,0.0,21
5,dss,crps,593.38,489.05,0.0,21
6,dss,dss,803.52,668.58,0.0,21
7,dss,is1,2125.9,1805.83,0.0,21
8,is1,sse,7938.64,5713.48,0.0,21
9,is1,crps,597.17,501.53,0.0,21
10,is1,dss,773.5,702.14,0.0,21
11,is1,is1,2026.26,1838.21,0.0,21
12,sse,sse,8907.4,5961.9,0.0,21
13,sse,crps,641.43,510.01,0.0,21
14,sse,dss,992.83,772.52,0.0,21
15,sse,is1,2210.03,1902.06,0.0,21
16,crps,sse,8192.39,6375.77,0.1,21
17,crps,crps,616.61,506.84,0.1,21
18,crps,dss,783.97,720.51,0.1,21
19,crps,is1,2007.71,1880.0,0.1,21
20,dss,sse,7423.91,5896.66,0.1,21
21,dss,crps,576.26,504.66,0.1,21
22,dss,dss,798.88,680.82,0.1,21
23,dss,is1,2014.88,1874.43,0.1,21
24,is1,sse,7653.18,5955.39,0.1,21
25,is1,crps,599.28,528.93,0.1,21
26,is1,dss,930.78,786.5,0.1,21
27,is1,is1,2029.13,1856.33,0.1,21
28,sse,sse,9423.2,6224.97,0.1,21
29,sse,crps,690.38,563.25,0.1,21
30,sse,dss,999.64,883.47,0.1,21
31,sse,is1,2383.19,2068.41,0.1,21
32,crps,sse,7982.69,6700.09,0.3,21
33,crps,crps,628.9,571.21,0.3,21
34,crps,dss,948.71,881.24,0.3,21
35,crps,is1,2103.2,2006.72,0.3,21
36,dss,sse,7497.47,5976.87,0.3,21
37,dss,crps,596.55,527.94,0.3,21
38,dss,dss,979.05,783.83,0.3,21
39,dss,is1,2043.89,1895.51,0.3,21
40,is1,sse,7459.34,5975.94,0.3,21
41,is1,crps,605.96,543.78,0.3,21
42,is1,dss,945.42,852.22,0.3,21
43,is1,is1,1996.44,1915.82,0.3,21
44,sse,sse,9051.04,6394.3,0.3,21
45,sse,crps,674.0,572.51,0.3,21
46,sse,dss,990.98,887.3,0.3,21
47,sse,is1,2359.57,2071.82,0.3,21
48,crps,sse,7982.69,6700.09,0.5,21
49,crps,crps,628.9,571.21,0.5,21
50,crps,dss,948.71,881.24,0.5,21
51,crps,is1,2103.2,2006.72,0.5,21
52,dss,sse,9542.88,8072.57,0.5,21
53,dss,crps,658.74,594.47,0.5,21
54,dss,dss,1010.27,814.38,0.5,21
55,dss,is1,2051.88,1985.93,0.5,21
56,is1,sse,7827.47,7059.7,0.5,21
57,is1,crps,615.48,577.37,0.5,21
58,is1,dss,955.4,869.92,0.5,21
59,is1,is1,2001.45,1983.76,0.5,21
60,sse,sse,9051.04,6394.3,0.5,21
61,sse,crps,674.0,572.51,0.5,21
62,sse,dss,990.98,887.3,0.5,21
63,sse,is1,2359.57,2071.82,0.5,21
64,crps,sse,7982.69,6700.09,0.8,21
65,crps,crps,628.9,571.21,0.8,21
66,crps,dss,948.71,881.24,0.8,21
67,crps,is1,2103.2,2006.72,0.8,21
68,dss,sse,9542.88,8072.57,0.8,21
69,dss,crps,658.74,594.47,0.8,21
70,dss,dss,1010.27,814.38,0.8,21
71,dss,is1,2051.88,1985.93,0.8,21
72,is1,sse,7827.47,7059.7,0.8,21
73,is1,crps,615.48,577.37,0.8,21
74,is1,dss,955.4,869.92,0.8,21
75,is1,is1,2001.45,1983.76,0.8,21
76,sse,sse,9051.04,6394.3,0.8,21
77,sse,crps,674.0,572.51,0.8,21
78,sse,dss,990.98,887.3,0.8,21
79,sse,is1,2359.57,2071.82,0.8,21
0,crps,sse,7447.42,7005.99,0.0,22
1,crps,crps,562.88,535.11,0.0,22
2,crps,dss,756.63,743.76,0.0,22
3,crps,is1,1830.44,2003.52,0.0,22
4,dss,sse,6928.17,6522.48,0.0,22
5,dss,crps,545.69,525.45,0.0,22
6,dss,dss,710.22,711.58,0.0,22
7,dss,is1,1818.79,1981.27,0.0,22
8,is1,sse,6675.14,6764.52,0.0,22
9,is1,crps,542.27,536.03,0.0,22
10,is1,dss,707.78,734.49,0.0,22
11,is1,is1,1831.69,1976.74,0.0,22
12,sse,sse,6806.77,6714.73,0.0,22
13,sse,crps,546.98,553.15,0.0,22
14,sse,dss,823.63,835.08,0.0,22
15,sse,is1,1821.81,2112.45,0.0,22
16,crps,sse,7445.71,7019.85,0.1,22
17,crps,crps,562.11,538.29,0.1,22
18,crps,dss,773.79,784.16,0.1,22
19,crps,is1,1839.72,2005.25,0.1,22
20,dss,sse,6291.99,7190.05,0.1,22
21,dss,crps,518.7,556.98,0.1,22
22,dss,dss,702.38,730.11,0.1,22
23,dss,is1,1700.89,2076.44,0.1,22
24,is1,sse,6663.63,6824.41,0.1,22
25,is1,crps,547.26,555.85,0.1,22
26,is1,dss,768.35,793.47,0.1,22
27,is1,is1,1781.2,2007.87,0.1,22
28,sse,sse,6670.5,7046.57,0.1,22
29,sse,crps,570.79,587.02,0.1,22
30,sse,dss,883.34,899.45,0.1,22
31,sse,is1,1837.62,2116.1,0.1,22
32,crps,sse,6615.17,7778.63,0.3,22
33,crps,crps,565.32,619.66,0.3,22
34,crps,dss,892.49,919.76,0.3,22
35,crps,is1,1792.12,2243.16,0.3,22
36,dss,sse,6292.0,7190.05,0.3,22
37,dss,crps,518.39,557.56,0.3,22
38,dss,dss,698.72,737.06,0.3,22
39,dss,is1,1697.62,2078.23,0.3,22
40,is1,sse,7121.36,7873.16,0.3,22
41,is1,crps,557.08,590.44,0.3,22
42,is1,dss,778.93,811.82,0.3,22
43,is1,is1,1734.63,2083.01,0.3,22
44,sse,sse,6572.45,7483.13,0.3,22
45,sse,crps,574.71,622.68,0.3,22
46,sse,dss,897.41,922.28,0.3,22
47,sse,is1,1897.46,2330.23,0.3,22
48,crps,sse,6615.17,7778.63,0.5,22
49,crps,crps,565.32,619.66,0.5,22
50,crps,dss,892.49,919.76,0.5,22
51,crps,is1,1792.12,2243.16,0.5,22
52,dss,sse,8390.03,9746.4,0.5,22
53,dss,crps,587.43,640.26,0.5,22
54,dss,dss,731.56,786.1,0.5,22
55,dss,is1,1780.79,2163.05,0.5,22
56,is1,sse,8449.16,9779.39,0.5,22
57,is1,crps,601.36,655.3,0.5,22
58,is1,dss,796.72,834.47,0.5,22
59,is1,is1,1776.39,2172.32,0.5,22
