,Method,Metric,Train,Test,Threshold,Rep
22,dss,dss,471.83,295.63,0.1,15
23,dss,is1,1241.15,985.5,0.1,15
24,is1,sse,2011.97,947.59,0.1,15
25,is1,crps,242.02,158.61,0.1,15
26,is1,dss,433.44,303.58,0.1,15
27,is1,is1,1240.06,988.17,0.1,15
28,sse,sse,2011.97,947.59,0.1,15
29,sse,crps,242.02,158.61,0.1,15
30,sse,dss,433.44,303.58,0.1,15
31,sse,is1,1240.06,988.17,0.1,15
32,crps,sse,2011.97,947.59,0.3,15
33,crps,crps,242.02,158.61,0.3,15
34,crps,dss,433.44,303.58,0.3,15
35,crps,is1,1240.06,988.17,0.3,15
36,dss,sse,2011.97,947.59,0.3,15
37,dss,crps,242.02,158.61,0.3,15
38,dss,dss,433.44,303.58,0.3,15
39,dss,is1,1240.06,988.17,0.3,15
40,is1,sse,2011.97,947.59,0.3,15
41,is1,crps,242.02,158.61,0.3,15
42,is1,dss,433.44,303.58,0.3,15
43,is1,is1,1240.06,988.17,0.3,15
44,sse,sse,2011.97,947.59,0.3,15
45,sse,crps,242.02,158.61,0.3,15
46,sse,dss,433.44,303.58,0.3,15
47,sse,is1,1240.06,988.17,0.3,15
48,crps,sse,2011.97,947.59,0.5,15
49,crps,crps,242.02,158.61,0.5,15
50,crps,dss,433.44,303.58,0.5,15
51,crps,is1,1240.06,988.17,0.5,15
52,dss,sse,2011.97,947.59,0.5,15
53,dss,crps,242.02,158.61,0.5,15
54,dss,dss,433.44,303.58,0.5,15
55,dss,is1,1240.06,988.17,0.5,15
56,is1,sse,2011.97,947.59,0.5,15
57,is1,crps,242.02,158.61,0.5,15
58,is1,dss,433.44,303.58,0.5,15
59,is1,is1,1240.06,988.17,0.5,15
60,sse,sse,2011.97,947.59,0.5,15
61,sse,crps,242.02,158.61,0.5,15
62,sse,dss,433.44,303.58,0.5,15
63,sse,is1,1240.06,988.17,0.5,15
64,crps,sse,2011.97,947.59,0.8,15
65,crps,crps,242.02,158.61,0.8,15
66,crps,dss,433.44,303.58,0.8,15
67,crps,is1,1240.06,988.17,0.8,15
68,dss,sse,2011.97,947.59,0.8,15
69,dss,crps,242.02,158.61,0.8,15
70,dss,dss,433.44,303.58,0.8,15
71,dss,is1,1240.06,988.17,0.8,15
72,is1,sse,2011.97,947.59,0.8,15
73,is1,crps,242.02,158.61,0.8,15
74,is1,dss,433.44,303.58,0.8,15
75,is1,is1,1240.06,988.17,0.8,15
76,sse,sse,2011.97,947.59,0.8,15
77,sse,crps,242.02,158.61,0.8,15
78,sse,dss,433.44,303.58,0.8,15
79,sse,is1,1240.06,988.17,0.8,15
0,crps,sse,1279.9,1428.66,0.0,16
1,crps,crps,196.06,187.55,0.0,16
2,crps,dss,448.42,325.91,0.0,16
3,crps,is1,1185.06,1063.71,0.0,16
4,dss,sse,1254.08,1436.38,0.0,16
5,dss,crps,195.23,188.07,0.0,16
6,dss,dss,482.28,324.66,0.0,16
7,dss,is1,1184.78,1060.62,0.0,16
8,is1,sse,1272.23,1427.17,0.0,16
9,is1,crps,194.89,187.9,0.0,16
10,is1,dss,447.72,326.21,0.0,16
11,is1,is1,1183.89,1058.59,0.0,16
12,sse,sse,1525.59,1538.92,0.0,16
13,sse,crps,215.73,193.55,0.0,16
14,sse,dss,460.83,332.76,0.0,16
15,sse,is1,1249.97,1071.42,0.0,16
16,crps,sse,1279.9,1428.66,0.1,16
17,crps,crps,196.06,187.55,0.1,16
18,crps,dss,448.42,325.91,0.1,16
19,crps,is1,1185.06,1063.71,0.1,16
20,dss,sse,1254.08,1436.38,0.1,16
21,dss,crps,195.23,188.07,0.1,16
22,dss,dss,482.28,324.66,0.1,16
23,dss,is1,1184.78,1060.62,0.1,16
24,is1,sse,1214.08,1442.92,0.1,16
25,is1,crps,189.46,190.48,0.1,16
26,is1,dss,385.4,333.62,0.1,16
27,is1,is1,1160.21,1067.85,0.1,16
28,sse,sse,1551.03,1554.73,0.1,16
29,sse,crps,214.37,196.31,0.1,16
30,sse,dss,424.12,336.48,0.1,16
31,sse,is1,1248.25,1075.59,0.1,16
32,crps,sse,1214.08,1442.92,0.3,16
33,crps,crps,189.46,190.48,0.3,16
34,crps,dss,385.4,333.62,0.3,16
35,crps,is1,1160.21,1067.85,0.3,16
36,dss,sse,1214.08,1442.92,0.3,16
37,dss,crps,189.46,190.48,0.3,16
38,dss,dss,385.4,333.62,0.3,16
39,dss,is1,1160.21,1067.85,0.3,16
40,is1,sse,1214.08,1442.92,0.3,16
41,is1,crps,189.46,190.48,0.3,16
42,is1,dss,385.4,333.62,0.3,16
43,is1,is1,1160.21,1067.85,0.3,16
44,sse,sse,1551.03,1554.73,0.3,16
45,sse,crps,214.37,196.31,0.3,16
46,sse,dss,424.12,336.48,0.3,16
47,sse,is1,1248.25,1075.59,0.3,16
48,crps,sse,1214.08,1442.92,0.5,16
49,crps,crps,189.46,190.48,0.5,16
50,crps,dss,385.4,333.62,0.5,16
51,crps,is1,1160.21,1067.85,0.5,16
52,dss,sse,1214.08,1442.92,0.5,16
53,dss,crps,189.46,190.48,0.5,16
54,dss,dss,385.4,333.62,0.5,16
55,dss,is1,1160.21,1067.85,0.5,16
56,is1,sse,1214.08,1442.92,0.5,16
57,is1,crps,189.46,190.48,0.5,16
58,is1,dss,385.4,333.62,0.5,16
59,is1,is1,1160.21,1067.85,0.5,16
60,sse,sse,1551.03,1554.73,0.5,16
61,sse,crps,214.37,196.31,0.5,16
62,sse,dss,424.12,336.48,0.5,16
63,sse,is1,1248.25,1075.59,0.5,16
64,crps,sse,1214.08,1442.92,0.8,16
65,crps,crps,189.46,190.48,0.8,16
66,crps,dss,385.4,333.62,0.8,16
67,crps,is1,1160.21,1067.85,0.8,16
68,dss,sse,1214.08,1442.92,0.8,16
69,dss,crps,189.46,190.48,0.8,16
70,dss,dss,385.4,333.62,0.8,16
71,dss,is1,1160.21,1067.85,0.8,16
72,is1,sse,1214.08,1442.92,0.8,16
73,is1,crps,189.46,190.48,0.8,16
74,is1,dss,385.4,333.62,0.8,16
75,is1,is1,1160.21,1067.85,0.8,16
76,sse,sse,1551.03,1554.73,0.8,16
77,sse,crps,214.37,196.31,0.8,16
78,sse,dss,424.12,336.48,0.8,16
79,sse,is1,1248.25,1075.59,0.8,16
0,crps,sse,1419.82,1108.89,0.0,17
1,crps,crps,196.2,172.75,0.0,17
2,crps,dss,344.93,309.04,0.0,17
3,crps,is1,1124.36,1002.71,0.0,17
4,dss,sse,1422.0,1120.03,0.0,17
5,dss,crps,195.7,174.2,0.0,17
6,dss,dss,354.76,310.56,0.0,17
7,dss,is1,1118.44,1007.02,0.0,17
8,is1,sse,1419.82,1108.89,0.0,17
9,is1,crps,196.2,172.75,0.0,17
10,is1,dss,344.93,309.04,0.0,17
11,is1,is1,1124.36,1002.71,0.0,17
12,sse,sse,1732.63,1113.38,0.0,17
13,sse,crps,218.74,174.14,0.0,17
14,sse,dss,371.48,319.97,0.0,17
15,sse,is1,1195.52,1032.94,0.0,17
16,crps,sse,1419.82,1108.89,0.1,17
17,crps,crps,196.2,172.75,0.1,17
18,crps,dss,344.93,309.04,0.1,17
19,crps,is1,1124.36,1002.71,0.1,17
20,dss,sse,1422.0,1120.03,0.1,17
21,dss,crps,195.7,174.2,0.1,17
22,dss,dss,354.76,310.56,0.1,17
23,dss,is1,1118.44,1007.02,0.1,17
24,is1,sse,1415.55,1124.79,0.1,17
25,is1,crps,194.74,175.2,0.1,17
26,is1,dss,342.6,314.79,0.1,17
27,is1,is1,1121.37,1009.0,0.1,17
28,sse,sse,1728.34,1116.74,0.1,17
29,sse,crps,217.51,175.09,0.1,17
30,sse,dss,367.78,321.98,0.1,17
31,sse,is1,1190.7,1035.23,0.1,17
32,crps,sse,1415.55,1124.79,0.3,17
33,crps,crps,194.74,175.2,0.3,17
34,crps,dss,342.6,314.79,0.3,17
35,crps,is1,1121.37,1009.0,0.3,17
36,dss,sse,1415.55,1124.79,0.3,17
37,dss,crps,194.74,175.2,0.3,17
38,dss,dss,342.6,314.79,0.3,17
39,dss,is1,1121.37,1009.0,0.3,17
40,is1,sse,1415.55,1124.79,0.3,17
41,is1,crps,194.74,175.2,0.3,17
42,is1,dss,342.6,314.79,0.3,17
43,is1,is1,1121.37,1009.0,0.3,17
44,sse,sse,1728.39,1128.29,0.3,17
45,sse,crps,217.1,176.74,0.3,17
46,sse,dss,368.49,327.87,0.3,17
47,sse,is1,1192.29,1039.16,0.3,17
48,crps,sse,1415.55,1124.79,0.5,17
49,crps,crps,194.74,175.2,0.5,17
50,crps,dss,342.6,314.79,0.5,17
51,crps,is1,1121.37,1009.0,0.5,17
52,dss,sse,1415.55,1124.79,0.5,17
53,dss,crps,194.74,175.2,0.5,17
54,dss,dss,342.6,314.79,0.5,17
55,dss,is1,1121.37,1009.0,0.5,17
56,is1,sse,1415.55,1124.79,0.5,17
57,is1,crps,194.74,175.2,0.5,17
58,is1,dss,342.6,314.79,0.5,17
59,is1,is1,1121.37,1009.0,0.5,17
60,sse,sse,1728.39,1128.29,0.5,17
61,sse,crps,217.1,176.74,0.5,17
62,sse,dss,368.49,327.87,0.5,17
63,sse,is1,1192.29,1039.16,0.5,17
64,crps,sse,1415.55,1124.79,0.8,17
65,crps,crps,194.74,175.2,0.8,17
66,crps,dss,342.6,314.79,0.8,17
67,crps,is1,1121.37,1009.0,0.8,17
68,dss,sse,1415.55,1124.79,0.8,17
69,dss,crps,194.74,175.2,0.8,17
70,dss,dss,342.6,314.79,0.8,17
71,dss,is1,1121.37,1009.0,0.8,17
72,is1,sse,1415.55,1124.79,0.8,17
73,is1,crps,194.74,175.2,0.8,17
74,is1,dss,342.6,314.79,0.8,17
75,is1,is1,1121.37,1009.0,0.8,17
76,sse,sse,1728.39,1128.29,0.8,17
77,sse,crps,217.1,176.74,0.8,17
78,sse,dss,368.49,327.87,0.8,17
79,sse,is1,1192.29,1039.16,0.8,17
0,crps,sse,1568.57,1012.33,0.0,18
1,crps,crps,212.75,167.57,0.0,18
2,crps,dss,348.25,317.13,0.0,18
3,crps,is1,1183.51,986.28,0.0,18
4,dss,sse,1689.91,1234.7,0.0,18
5,dss,crps,217.97,181.83,0.0,18
6,dss,dss,353.66,319.56,0.0,18
7,dss,is1,1217.15,1013.2,0.0,18
8,is1,sse,1713.8,1237.05,0.0,18
9,is1,crps,221.77,182.29,0.0,18
10,is1,dss,356.95,327.89,0.0,18
11,is1,is1,1225.11,1022.04,0.0,18
12,sse,sse,1568.57,1012.33,0.0,18
13,sse,crps,212.75,167.57,0.0,18
14,sse,dss,348.25,317.13,0.0,18
15,sse,is1,1183.51,986.28,0.0,18
16,crps,sse,1568.57,1012.33,0.1,18
17,crps,crps,212.75,167.57,0.1,18
18,crps,dss,348.25,317.13,0.1,18
19,crps,is1,1183.51,986.28,0.1,18
20,dss,sse,1689.91,1234.7,0.1,18
21,dss,crps,217.97,181.83,0.1,18
22,dss,dss,353.66,319.56,0.1,18
23,dss,is1,1217.15,1013.2,0.1,18
24,is1,sse,1713.8,1237.05,0.1,18
25,is1,crps,221.77,182.29,0.1,18
26,is1,dss,356.95,327.89,0.1,18
27,is1,is1,1225.11,1022.04,0.1,18
28,sse,sse,1540.33,1024.85,0.1,18
29,sse,crps,207.42,170.53,0.1,18
30,sse,dss,344.42,319.53,0.1,18
31,sse,is1,1147.94,999.9,0.1,18
32,crps,sse,1568.57,1012.33,0.3,18
33,crps,crps,212.75,167.57,0.3,18
34,crps,dss,348.25,317.13,0.3,18
35,crps,is1,1183.51,986.28,0.3,18
36,dss,sse,1689.91,1234.7,0.3,18
37,dss,crps,217.97,181.83,0.3,18
38,dss,dss,353.66,319.56,0.3,18
39,dss,is1,1217.15,1013.2,0.3,18
40,is1,sse,1713.8,1237.05,0.3,18
41,is1,crps,221.77,182.29,0.3,18
42,is1,dss,356.95,327.89,0.3,18
43,is1,is1,1225.11,1022.04,0.3,18
44,sse,sse,1540.33,1024.85,0.3,18
45,sse,crps,207.42,170.53,0.3,18
46,sse,dss,344.42,319.53,0.3,18
47,sse,is1,1147.94,999.9,0.3,18
48,crps,sse,1540.33,1024.85,0.5,18
49,crps,crps,207.42,170.53,0.5,18
50,crps,dss,344.42,319.53,0.5,18
51,crps,is1,1147.94,999.9,0.5,18
52,dss,sse,1678.26,1252.04,0.5,18
53,dss,crps,216.2,185.08,0.5,18
54,dss,dss,351.92,330.61,0.5,18
55,dss,is1,1191.28,1039.58,0.5,18
56,is1,sse,1678.26,1252.04,0.5,18
57,is1,crps,216.2,185.08,0.5,18
58,is1,dss,351.92,330.61,0.5,18
59,is1,is1,1191.28,1039.58,0.5,18
60,sse,sse,1540.33,1024.85,0.5,18
61,sse,crps,207.42,170.53,0.5,18
62,sse,dss,344.42,319.53,0.5,18
63,sse,is1,1147.94,999.9,0.5,18
64,crps,sse,1540.33,1024.85,0.8,18
65,crps,crps,207.42,170.53,0.8,18
66,crps,dss,344.42,319.53,0.8,18
67,crps,is1,1147.94,999.9,0.8,18
68,dss,sse,1678.26,1252.04,0.8,18
69,dss,crps,216.2,185.08,0.8,18
70,dss,dss,351.92,330.61,0.8,18
71,dss,is1,1191.28,1039.58,0.8,18
72,is1,sse,1678.26,1252.04,0.8,18
73,is1,crps,216.2,185.08,0.8,18
74,is1,dss,351.92,330.61,0.8,18
75,is1,is1,1191.28,1039.58,0.8,18
76,sse,sse,1540.33,1024.85,0.8,18
77,sse,crps,207.42,170.53,0.8,18
78,sse,dss,344.42,319.53,0.8,18
79,sse,is1,1147.94,999.9,0.8,18
0,crps,sse,1150.24,1298.83,0.0,19
1,crps,crps,190.23,181.06,0.0,19
2,crps,dss,347.54,319.63,0.0,19
3,crps,is1,985.68,1122.42,0.0,19
4,dss,sse,1150.24,1298.83,0.0,19
5,dss,crps,190.23,181.06,0.0,19
6,dss,dss,347.54,319.63,0.0,19
7,dss,is1,985.68,1122.42,0.0,19
8,is1,sse,1143.79,1310.46,0.0,19
9,is1,crps,186.26,184.23,0.0,19
10,is1,dss,335.41,323.6,0.0,19
11,is1,is1,977.31,1123.32,0.0,19
12,sse,sse,1143.79,1310.46,0.0,19
13,sse,crps,186.26,184.23,0.0,19
14,sse,dss,335.41,323.6,0.0,19
15,sse,is1,977.31,1123.32,0.0,19
16,crps,sse,1150.24,1298.83,0.1,19
17,crps,crps,190.23,181.06,0.1,19
18,crps,dss,347.54,319.63,0.1,19
19,crps,is1,985.68,1122.42,0.1,19
20,dss,sse,1150.24,1298.83,0.1,19
21,dss,crps,190.23,181.06,0.1,19
22,dss,dss,347.54,319.63,0.1,19
23,dss,is1,985.68,1122.42,0.1,19
24,is1,sse,1135.34,1315.57,0.1,19
25,is1,crps,184.88,184.85,0.1,19
26,is1,dss,324.34,326.46,0.1,19
27,is1,is1,974.36,1125.57,0.1,19
28,sse,sse,1135.34,1315.57,0.1,19
29,sse,crps,184.88,184.85,0.1,19
30,sse,dss,324.34,326.46,0.1,19
31,sse,is1,974.36,1125.57,0.1,19
32,crps,sse,1135.34,1315.57,0.3,19
33,crps,crps,184.88,184.85,0.3,19
34,crps,dss,324.34,326.46,0.3,19
35,crps,is1,974.36,1125.57,0.3,19
36,dss,sse,1199.45,1379.38,0.3,19
37,dss,crps,185.81,189.11,0.3,19
38,dss,dss,326.42,330.62,0.3,19
39,dss,is1,978.86,1144.02,0.3,19
40,is1,sse,1199.45,1379.38,0.3,19
41,is1,crps,185.81,189.11,0.3,19
42,is1,dss,326.42,330.62,0.3,19
43,is1,is1,978.86,1144.02,0.3,19
44,sse,sse,1135.34,1315.57,0.3,19
45,sse,crps,184.88,184.85,0.3,19
46,sse,dss,324.34,326.46,0.3,19
47,sse,is1,974.36,1125.57,0.3,19
48,crps,sse,1199.45,1379.38,0.5,19
49,crps,crps,185.81,189.11,0.5,19
50,crps,dss,326.42,330.62,0.5,19
51,crps,is1,978.86,1144.02,0.5,19
52,dss,sse,1199.45,1379.38,0.5,19
53,dss,crps,185.81,189.11,0.5,19
54,dss,dss,326.42,330.62,0.5,19
55,dss,is1,978.86,1144.02,0.5,19
56,is1,sse,1199.45,1379.38,0.5,19
57,is1,crps,185.81,189.11,0.5,19
58,is1,dss,326.42,330.62,0.5,19
59,is1,is1,978.86,1144.02,0.5,19
60,sse,sse,1135.34,1315.57,0.5,19
61,sse,crps,184.88,184.85,0.5,19
62,sse,dss,324.34,326.46,0.5,19
63,sse,is1,974.36,1125.57,0.5,19
64,crps,sse,1199.45,1379.38,0.8,19
65,crps,crps,185.81,189.11,0.8,19
66,crps,dss,326.42,330.62,0.8,19
67,crps,is1,978.86,1144.02,0.8,19
68,dss,sse,1199.45,1379.38,0.8,19
69,dss,crps,185.81,189.11,0.8,19
70,dss,dss,326.42,330.62,0.8,19
71,dss,is1,978.86,1144.02,0.8,19
72,is1,sse,1199.45,1379.38,0.8,19
73,is1,crps,185.81,189.11,0.8,19
74,is1,dss,326.42,330.62,0.8,19
75,is1,is1,978.86,1144.02,0.8,19
76,sse,sse,1199.45,1379.38,0.8,19
77,sse,crps,185.81,189.11,0.8,19
78,sse,dss,326.42,330.62,0.8,19
79,sse,is1,978.86,1144.02,0.8,19
0,crps,sse,1194.02,1400.04,0.0,20
1,crps,crps,183.11,192.46,0.0,20
2,crps,dss,329.31,332.64,0.0,20
3,crps,is1,963.24,1192.48,0.0,20
4,dss,sse,1164.18,1411.2,0.0,20
5,dss,crps,182.31,192.58,0.0,20
6,dss,dss,328.86,332.57,0.0,20
7,dss,is1,939.18,1189.47,0.0,20
8,is1,sse,1155.85,1418.04,0.0,20
9,is1,crps,180.98,193.77,0.0,20
10,is1,dss,326.47,333.61,0.0,20
11,is1,is1,939.11,1188.29,0.0,20
12,sse,sse,1307.63,1476.69,0.0,20
13,sse,crps,189.76,194.7,0.0,20
14,sse,dss,332.51,332.44,0.0,20
15,sse,is1,958.83,1190.89,0.0,20
16,crps,sse,1194.02,1400.04,0.1,20
17,crps,crps,183.11,192.46,0.1,20
18,crps,dss,329.31,332.64,0.1,20
19,crps,is1,963.24,1192.48,0.1,20
20,dss,sse,1164.18,1411.2,0.1,20
21,dss,crps,182.31,192.58,0.1,20
22,dss,dss,328.86,332.57,0.1,20
23,dss,is1,939.18,1189.47,0.1,20
24,is1,sse,1124.9,1426.83,0.1,20
25,is1,crps,177.69,195.05,0.1,20
26,is1,dss,319.28,336.02,0.1,20
27,is1,is1,916.64,1194.77,0.1,20
28,sse,sse,1272.21,1489.9,0.1,20
29,sse,crps,185.85,196.74,0.1,20
30,sse,dss,323.97,335.37,0.1,20
31,sse,is1,938.95,1194.7,0.1,20
32,crps,sse,1154.74,1415.67,0.3,20
33,crps,crps,178.49,194.93,0.3,20
34,crps,dss,319.73,336.09,0.3,20
35,crps,is1,940.71,1197.77,0.3,20
36,dss,sse,1124.9,1426.83,0.3,20
37,dss,crps,177.69,195.05,0.3,20
38,dss,dss,319.28,336.02,0.3,20
39,dss,is1,916.64,1194.77,0.3,20
40,is1,sse,1124.9,1426.83,0.3,20
41,is1,crps,177.69,195.05,0.3,20
42,is1,dss,319.28,336.02,0.3,20
43,is1,is1,916.64,1194.77,0.3,20
44,sse,sse,1272.21,1489.9,0.3,20
45,sse,crps,185.85,196.74,0.3,20
46,sse,dss,323.97,335.37,0.3,20
47,sse,is1,938.95,1194.7,0.3,20
48,crps,sse,1154.74,1415.67,0.5,20
49,crps,crps,178.49,194.93,0.5,20
50,crps,dss,319.73,336.09,0.5,20
51,crps,is1,940.71,1197.77,0.5,20
52,dss,sse,1090.07,1530.62,0.5,20
53,dss,crps,174.81,200.52,0.5,20
54,dss,dss,317.13,342.61,0.5,20
55,dss,is1,916.72,1213.78,0.5,20
56,is1,sse,1090.07,1530.62,0.5,20
57,is1,crps,174.81,200.52,0.5,20
58,is1,dss,317.13,342.61,0.5,20
59,is1,is1,916.72,1213.78,0.5,20
60,sse,sse,1272.21,1489.9,0.5,20
61,sse,crps,185.85,196.74,0.5,20
62,sse,dss,323.97,335.37,0.5,20
63,sse,is1,938.95,1194.7,0.5,20
64,crps,sse,1090.07,1530.62,0.8,20
65,crps,crps,174.81,200.52,0.8,20
66,crps,dss,317.13,342.61,0.8,20
67,crps,is1,916.72,1213.78,0.8,20
68,dss,sse,1090.07,1530.62,0.8,20
69,dss,crps,174.81,200.52,0.8,20
70,dss,dss,317.13,342.61,0.8,20
71,dss,is1,916.72,1213.78,0.8,20
72,is1,sse,1090.07,1530.62,0.8,20
73,is1,crps,174.81,200.52,0.8,20
74,is1,dss,317.13,342.61,0.8,20
75,is1,is1,916.72,1213.78,0.8,20
76,sse,sse,1123.0,1566.47,0.8,20
77,sse,crps,178.3,202.15,0.8,20
78,sse,dss,321.04,343.11,0.8,20
79,sse,is1,931.76,1213.72,0.8,20
0,crps,sse,1399.96,1063.84,0.0,21
1,crps,crps,192.6,172.62,0.0,21
2,crps,dss,340.39,317.86,0.0,21
3,crps,is1,1111.5,1042.54,0.0,21
4,dss,sse,2216.05,1141.73,0.0,21
5,dss,crps,244.51,179.61,0.0,21
6,dss,dss,386.02,319.07,0.0,21
7,dss,is1,1194.15,1059.53,0.0,21
8,is1,sse,1408.23,1067.44,0.0,21
9,is1,crps,193.34,172.71,0.0,21
10,is1,dss,344.13,319.67,0.0,21
11,is1,is1,1117.11,1039.64,0.0,21
12,sse,sse,2304.31,1031.77,0.0,21
13,sse,crps,249.71,169.92,0.0,21
14,sse,dss,396.53,313.72,0.0,21
15,sse,is1,1214.06,1037.61,0.0,21
16,crps,sse,1399.96,1063.84,0.1,21
17,crps,crps,192.6,172.62,0.1,21
18,crps,dss,340.39,317.86,0.1,21
19,crps,is1,1111.5,1042.54,0.1,21
20,dss,sse,2183.93,1146.45,0.1,21
21,dss,crps,240.12,180.93,0.1,21
22,dss,dss,377.48,319.93,0.1,21
23,dss,is1,1182.52,1059.53,0.1,21
24,is1,sse,1431.42,1102.28,0.1,21
25,is1,crps,194.82,177.28,0.1,21
26,is1,dss,351.68,331.78,0.1,21
27,is1,is1,1126.7,1059.86,0.1,21
28,sse,sse,2304.31,1031.77,0.1,21
29,sse,crps,249.71,169.92,0.1,21
30,sse,dss,396.53,313.72,0.1,21
31,sse,is1,1214.06,1037.61,0.1,21
32,crps,sse,1431.42,1102.28,0.3,21
33,crps,crps,194.82,177.28,0.3,21
34,crps,dss,351.68,331.78,0.3,21
35,crps,is1,1126.7,1059.86,0.3,21
36,dss,sse,2183.49,1150.93,0.3,21
37,dss,crps,239.41,182.35,0.3,21
38,dss,dss,377.41,326.83,0.3,21
39,dss,is1,1185.18,1068.04,0.3,21
40,is1,sse,1431.42,1102.28,0.3,21
41,is1,crps,194.82,177.28,0.3,21
42,is1,dss,351.68,331.78,0.3,21
43,is1,is1,1126.7,1059.86,0.3,21
44,sse,sse,2314.56,1044.61,0.3,21
45,sse,crps,251.15,171.52,0.3,21
46,sse,dss,401.33,317.04,0.3,21
47,sse,is1,1229.75,1044.37,0.3,21
48,crps,sse,1431.42,1102.28,0.5,21
49,crps,crps,194.82,177.28,0.5,21
50,crps,dss,351.68,331.78,0.5,21
51,crps,is1,1126.7,1059.86,0.5,21
52,dss,sse,2183.49,1150.93,0.5,21
53,dss,crps,239.41,182.35,0.5,21
54,dss,dss,377.41,326.83,0.5,21
55,dss,is1,1185.18,1068.04,0.5,21
56,is1,sse,1431.42,1102.28,0.5,21
57,is1,crps,194.82,177.28,0.5,21
58,is1,dss,351.68,331.78,0.5,21
59,is1,is1,1126.7,1059.86,0.5,21
60,sse,sse,2302.0,1069.35,0.5,21
61,sse,crps,249.4,174.48,0.5,21
62,sse,dss,399.31,324.35,0.5,21
63,sse,is1,1224.31,1052.95,0.5,21
64,crps,sse,1431.42,1102.28,0.8,21
65,crps,crps,194.82,177.28,0.8,21
66,crps,dss,351.68,331.78,0.8,21
67,crps,is1,1126.7,1059.86,0.8,21
68,dss,sse,2183.49,1150.93,0.8,21
69,dss,crps,239.41,182.35,0.8,21
70,dss,dss,377.41,326.83,0.8,21
71,dss,is1,1185.18,1068.04,0.8,21
72,is1,sse,1431.42,1102.28,0.8,21
73,is1,crps,194.82,177.28,0.8,21
74,is1,dss,351.68,331.78,0.8,21
75,is1,is1,1126.7,1059.86,0.8,21
76,sse,sse,2302.0,1069.35,0.8,21
77,sse,crps,249.4,174.48,0.8,21
78,sse,dss,399.31,324.35,0.8,21
79,sse,is1,1224.31,1052.95,0.8,21
0,crps,sse,1541.81,939.99,0.0,22
1,crps,crps,203.95,162.9,0.0,22
2,crps,dss,354.23,304.9,0.0,22
3,crps,is1,1174.36,972.13,0.0,22
4,dss,sse,1514.61,955.36,0.0,22
5,dss,crps,203.15,164.56,0.0,22
6,dss,dss,344.93,306.21,0.0,22
7,dss,is1,1174.87,971.62,0.0,22
8,is1,sse,1516.19,965.69,0.0,22
9,is1,crps,201.27,166.98,0.0,22
10,is1,dss,350.69,310.17,0.0,22
11,is1,is1,1187.2,974.33,0.0,22
12,sse,sse,1616.65,996.57,0.0,22
13,sse,crps,205.75,169.32,0.0,22
14,sse,dss,351.1,312.82,0.0,22
15,sse,is1,1187.8,980.3,0.0,22
16,crps,sse,1541.81,939.99,0.1,22
17,crps,crps,203.95,162.9,0.1,22
18,crps,dss,354.23,304.9,0.1,22
19,crps,is1,1174.36,972.13,0.1,22
20,dss,sse,1514.61,955.36,0.1,22
21,dss,crps,203.15,164.56,0.1,22
22,dss,dss,344.93,306.21,0.1,22
23,dss,is1,1174.87,971.62,0.1,22
24,is1,sse,1516.19,965.69,0.1,22
25,is1,crps,201.27,166.98,0.1,22
26,is1,dss,350.69,310.17,0.1,22
27,is1,is1,1187.2,974.33,0.1,22
28,sse,sse,1616.65,996.57,0.1,22
29,sse,crps,205.75,169.32,0.1,22
30,sse,dss,351.1,312.82,0.1,22
31,sse,is1,1187.8,980.3,0.1,22
32,crps,sse,1496.49,972.8,0.3,22
33,crps,crps,199.07,168.06,0.3,22
34,crps,dss,345.85,312.25,0.3,22
35,crps,is1,1173.88,981.99,0.3,22
36,dss,sse,1496.49,972.8,0.3,22
37,dss,crps,199.07,168.06,0.3,22
38,dss,dss,345.85,312.25,0.3,22
39,dss,is1,1173.88,981.99,0.3,22
40,is1,sse,1496.49,972.8,0.3,22
41,is1,crps,199.07,168.06,0.3,22
42,is1,dss,345.85,312.25,0.3,22
43,is1,is1,1173.88,981.99,0.3,22
44,sse,sse,1605.4,1004.45,0.3,22
45,sse,crps,204.88,170.43,0.3,22
46,sse,dss,348.36,314.84,0.3,22
47,sse,is1,1177.86,984.37,0.3,22
48,crps,sse,1496.49,972.8,0.5,22
49,crps,crps,199.07,168.06,0.5,22
50,crps,dss,345.85,312.25,0.5,22
51,crps,is1,1173.88,981.99,0.5,22
52,dss,sse,1496.49,972.8,0.5,22
53,dss,crps,199.07,168.06,0.5,22
54,dss,dss,345.85,312.25,0.5,22
55,dss,is1,1173.88,981.99,0.5,22
56,is1,sse,1496.49,972.8,0.5,22
57,is1,crps,199.07,168.06,0.5,22
58,is1,dss,345.85,312.25,0.5,22
59,is1,is1,1173.88,981.99,0.5,22
60,sse,sse,1605.4,1004.45,0.5,22
61,sse,crps,204.88,170.43,0.5,22
62,sse,dss,348.36,314.84,0.5,22
63,sse,is1,1177.86,984.37,0.5,22
64,crps,sse,1496.49,972.8,0.8,22
65,crps,crps,199.07,168.06,0.8,22
66,crps,dss,345.85,312.25,0.8,22
67,crps,is1,1173.88,981.99,0.8,22
68,dss,sse,1496.49,972.8,0.8,22
69,dss,crps,199.07,168.06,0.8,22
70,dss,dss,345.85,312.25,0.8,22
71,dss,is1,1173.88,981.99,0.8,22
72,is1,sse,1496.49,972.8,0.8,22
73,is1,crps,199.07,168.06,0.8,22
