,Method,Metric,Train,Test,Threshold,Rep
36,dss,sse,290.15,1152.68,0.3,15
37,dss,crps,122.17,551.71,0.3,15
38,dss,dss,176.01,655.31,0.3,15
39,dss,is1,809.42,3944.64,0.3,15
40,is1,sse,102.87,558.65,0.3,15
41,is1,crps,57.18,329.02,0.3,15
42,is1,dss,33.3,278.7,0.3,15
43,is1,is1,626.69,3298.65,0.3,15
44,sse,sse,244.48,1163.88,0.3,15
45,sse,crps,111.24,552.9,0.3,15
46,sse,dss,232.73,1155.07,0.3,15
47,sse,is1,759.41,3826.13,0.3,15
48,crps,sse,244.48,1163.88,0.5,15
49,crps,crps,111.24,552.9,0.5,15
50,crps,dss,232.73,1155.07,0.5,15
51,crps,is1,759.41,3826.13,0.5,15
52,dss,sse,290.15,1152.68,0.5,15
53,dss,crps,122.17,551.71,0.5,15
54,dss,dss,176.01,655.31,0.5,15
55,dss,is1,809.42,3944.64,0.5,15
56,is1,sse,244.48,1163.88,0.5,15
57,is1,crps,111.24,552.9,0.5,15
58,is1,dss,232.73,1155.07,0.5,15
59,is1,is1,759.41,3826.13,0.5,15
60,sse,sse,244.48,1163.88,0.5,15
61,sse,crps,111.24,552.9,0.5,15
62,sse,dss,232.73,1155.07,0.5,15
63,sse,is1,759.41,3826.13,0.5,15
64,crps,sse,244.48,1163.88,0.8,15
65,crps,crps,111.24,552.9,0.8,15
66,crps,dss,232.73,1155.07,0.8,15
67,crps,is1,759.41,3826.13,0.8,15
68,dss,sse,290.15,1152.68,0.8,15
69,dss,crps,122.17,551.71,0.8,15
70,dss,dss,176.01,655.31,0.8,15
71,dss,is1,809.42,3944.64,0.8,15
72,is1,sse,244.48,1163.88,0.8,15
73,is1,crps,111.24,552.9,0.8,15
74,is1,dss,232.73,1155.07,0.8,15
75,is1,is1,759.41,3826.13,0.8,15
76,sse,sse,244.48,1163.88,0.8,15
77,sse,crps,111.24,552.9,0.8,15
78,sse,dss,232.73,1155.07,0.8,15
79,sse,is1,759.41,3826.13,0.8,15
0,crps,sse,51.88,440.1,0.0,16
1,crps,crps,49.07,314.61,0.0,16
2,crps,dss,-150.61,164.38,0.0,16
3,crps,is1,616.29,3393.17,0.0,16
4,dss,sse,51.88,440.1,0.0,16
5,dss,crps,49.07,314.61,0.0,16
6,dss,dss,-150.61,164.38,0.0,16
7,dss,is1,616.29,3393.17,0.0,16
8,is1,sse,58.42,454.16,0.0,16
9,is1,crps,51.81,318.5,0.0,16
10,is1,dss,-107.21,71.17,0.0,16
11,is1,is1,613.77,3352.14,0.0,16
12,sse,sse,52.1,432.67,0.0,16
13,sse,crps,49.75,309.38,0.0,16
14,sse,dss,-142.21,-163.7,0.0,16
15,sse,is1,618.5,3396.03,0.0,16
16,crps,sse,56.68,459.95,0.1,16
17,crps,crps,52.16,314.42,0.1,16
18,crps,dss,-102.81,-63.35,0.1,16
19,crps,is1,624.47,3393.38,0.1,16
20,dss,sse,53.51,427.62,0.1,16
21,dss,crps,50.61,304.96,0.1,16
22,dss,dss,-138.94,-210.58,0.1,16
23,dss,is1,622.31,3381.61,0.1,16
24,is1,sse,63.56,421.36,0.1,16
25,is1,crps,54.75,300.09,0.1,16
26,is1,dss,-86.72,-111.85,0.1,16
27,is1,is1,623.58,3301.05,0.1,16
28,sse,sse,56.68,459.95,0.1,16
29,sse,crps,52.16,314.42,0.1,16
30,sse,dss,-102.81,-63.35,0.1,16
31,sse,is1,624.47,3393.38,0.1,16
32,crps,sse,163.97,977.69,0.3,16
33,crps,crps,93.76,509.78,0.3,16
34,crps,dss,72.58,487.45,0.3,16
35,crps,is1,740.66,3815.47,0.3,16
36,dss,sse,53.84,435.24,0.3,16
37,dss,crps,50.97,305.59,0.3,16
38,dss,dss,-130.16,-265.06,0.3,16
39,dss,is1,623.55,3393.4,0.3,16
40,is1,sse,63.56,421.36,0.3,16
41,is1,crps,54.75,300.09,0.3,16
42,is1,dss,-86.72,-111.85,0.3,16
43,is1,is1,623.58,3301.05,0.3,16
44,sse,sse,163.97,977.69,0.3,16
45,sse,crps,93.76,509.78,0.3,16
46,sse,dss,72.58,487.45,0.3,16
47,sse,is1,740.66,3815.47,0.3,16
48,crps,sse,163.97,977.69,0.5,16
49,crps,crps,93.76,509.78,0.5,16
50,crps,dss,72.58,487.45,0.5,16
51,crps,is1,740.66,3815.47,0.5,16
52,dss,sse,163.97,977.69,0.5,16
53,dss,crps,93.76,509.78,0.5,16
54,dss,dss,72.58,487.45,0.5,16
55,dss,is1,740.66,3815.47,0.5,16
56,is1,sse,163.97,977.69,0.5,16
57,is1,crps,93.76,509.78,0.5,16
58,is1,dss,72.58,487.45,0.5,16
59,is1,is1,740.66,3815.47,0.5,16
60,sse,sse,163.97,977.69,0.5,16
61,sse,crps,93.76,509.78,0.5,16
62,sse,dss,72.58,487.45,0.5,16
63,sse,is1,740.66,3815.47,0.5,16
64,crps,sse,163.97,977.69,0.8,16
65,crps,crps,93.76,509.78,0.8,16
66,crps,dss,72.58,487.45,0.8,16
67,crps,is1,740.66,3815.47,0.8,16
68,dss,sse,163.97,977.69,0.8,16
69,dss,crps,93.76,509.78,0.8,16
70,dss,dss,72.58,487.45,0.8,16
71,dss,is1,740.66,3815.47,0.8,16
72,is1,sse,163.97,977.69,0.8,16
73,is1,crps,93.76,509.78,0.8,16
74,is1,dss,72.58,487.45,0.8,16
75,is1,is1,740.66,3815.47,0.8,16
76,sse,sse,163.97,977.69,0.8,16
77,sse,crps,93.76,509.78,0.8,16
78,sse,dss,72.58,487.45,0.8,16
79,sse,is1,740.66,3815.47,0.8,16
0,crps,sse,61.98,407.56,0.0,17
1,crps,crps,50.49,303.24,0.0,17
2,crps,dss,-115.8,133.41,0.0,17
3,crps,is1,632.12,3294.89,0.0,17
4,dss,sse,85.48,460.07,0.0,17
5,dss,crps,56.08,308.69,0.0,17
6,dss,dss,-108.35,97.08,0.0,17
7,dss,is1,652.89,3283.21,0.0,17
8,is1,sse,63.64,401.67,0.0,17
9,is1,crps,51.14,299.9,0.0,17
10,is1,dss,-96.81,217.48,0.0,17
11,is1,is1,630.64,3296.57,0.0,17
12,sse,sse,59.4,407.1,0.0,17
13,sse,crps,49.23,299.39,0.0,17
14,sse,dss,-134.68,55.58,0.0,17
15,sse,is1,636.22,3337.78,0.0,17
16,crps,sse,70.66,373.11,0.1,17
17,crps,crps,55.36,280.81,0.1,17
18,crps,dss,-9.65,-34.89,0.1,17
19,crps,is1,652.43,3251.04,0.1,17
20,dss,sse,86.29,451.73,0.1,17
21,dss,crps,56.84,304.34,0.1,17
22,dss,dss,-102.25,-124.01,0.1,17
23,dss,is1,654.8,3271.45,0.1,17
24,is1,sse,66.29,390.41,0.1,17
25,is1,crps,53.05,289.72,0.1,17
26,is1,dss,-25.25,125.28,0.1,17
27,is1,is1,638.33,3268.66,0.1,17
28,sse,sse,64.68,384.93,0.1,17
29,sse,crps,51.62,287.95,0.1,17
30,sse,dss,-41.64,-12.03,0.1,17
31,sse,is1,646.26,3289.65,0.1,17
32,crps,sse,192.29,1015.71,0.3,17
33,crps,crps,98.42,518.69,0.3,17
34,crps,dss,167.59,879.92,0.3,17
35,crps,is1,767.64,3806.71,0.3,17
36,dss,sse,89.12,440.41,0.3,17
37,dss,crps,58.3,298.19,0.3,17
38,dss,dss,-90.19,-257.27,0.3,17
39,dss,is1,665.01,3255.88,0.3,17
40,is1,sse,192.29,1015.71,0.3,17
41,is1,crps,98.42,518.69,0.3,17
42,is1,dss,167.59,879.92,0.3,17
43,is1,is1,767.64,3806.71,0.3,17
44,sse,sse,192.29,1015.71,0.3,17
45,sse,crps,98.42,518.69,0.3,17
46,sse,dss,167.59,879.92,0.3,17
47,sse,is1,767.64,3806.71,0.3,17
48,crps,sse,192.29,1015.71,0.5,17
49,crps,crps,98.42,518.69,0.5,17
50,crps,dss,167.59,879.92,0.5,17
51,crps,is1,767.64,3806.71,0.5,17
52,dss,sse,271.43,1644.73,0.5,17
53,dss,crps,116.87,665.43,0.5,17
54,dss,dss,144.54,1051.22,0.5,17
55,dss,is1,835.36,4309.07,0.5,17
56,is1,sse,192.29,1015.71,0.5,17
57,is1,crps,98.42,518.69,0.5,17
58,is1,dss,167.59,879.92,0.5,17
59,is1,is1,767.64,3806.71,0.5,17
60,sse,sse,192.29,1015.71,0.5,17
61,sse,crps,98.42,518.69,0.5,17
62,sse,dss,167.59,879.92,0.5,17
63,sse,is1,767.64,3806.71,0.5,17
64,crps,sse,192.29,1015.71,0.8,17
65,crps,crps,98.42,518.69,0.8,17
66,crps,dss,167.59,879.92,0.8,17
67,crps,is1,767.64,3806.71,0.8,17
68,dss,sse,271.43,1644.73,0.8,17
69,dss,crps,116.87,665.43,0.8,17
70,dss,dss,144.54,1051.22,0.8,17
71,dss,is1,835.36,4309.07,0.8,17
72,is1,sse,192.29,1015.71,0.8,17
73,is1,crps,98.42,518.69,0.8,17
74,is1,dss,167.59,879.92,0.8,17
75,is1,is1,767.64,3806.71,0.8,17
76,sse,sse,192.29,1015.71,0.8,17
77,sse,crps,98.42,518.69,0.8,17
78,sse,dss,167.59,879.92,0.8,17
79,sse,is1,767.64,3806.71,0.8,17
0,crps,sse,90.74,671.22,0.0,18
1,crps,crps,57.88,360.28,0.0,18
2,crps,dss,-42.74,45.86,0.0,18
3,crps,is1,675.68,3613.67,0.0,18
4,dss,sse,92.16,631.54,0.0,18
5,dss,crps,59.97,351.66,0.0,18
6,dss,dss,-87.72,-29.95,0.0,18
7,dss,is1,688.89,3676.56,0.0,18
8,is1,sse,91.05,652.87,0.0,18
9,is1,crps,58.48,354.42,0.0,18
10,is1,dss,-43.83,50.52,0.0,18
11,is1,is1,674.07,3598.85,0.0,18
12,sse,sse,88.07,615.76,0.0,18
13,sse,crps,58.24,348.41,0.0,18
14,sse,dss,-67.26,15.02,0.0,18
15,sse,is1,677.4,3612.5,0.0,18
16,crps,sse,92.97,666.49,0.1,18
17,crps,crps,60.41,351.44,0.1,18
18,crps,dss,-30.37,142.17,0.1,18
19,crps,is1,680.97,3579.87,0.1,18
20,dss,sse,93.07,622.33,0.1,18
21,dss,crps,60.63,346.38,0.1,18
22,dss,dss,-81.03,-143.31,0.1,18
23,dss,is1,690.65,3663.33,0.1,18
24,is1,sse,92.97,666.49,0.1,18
25,is1,crps,60.41,351.44,0.1,18
26,is1,dss,-30.37,142.17,0.1,18
27,is1,is1,680.97,3579.87,0.1,18
28,sse,sse,92.97,666.49,0.1,18
29,sse,crps,60.41,351.44,0.1,18
30,sse,dss,-30.37,142.17,0.1,18
31,sse,is1,680.97,3579.87,0.1,18
32,crps,sse,199.6,1184.3,0.3,18
33,crps,crps,102.43,558.75,0.3,18
34,crps,dss,101.46,682.71,0.3,18
35,crps,is1,760.99,3972.37,0.3,18
36,dss,sse,199.6,1184.3,0.3,18
37,dss,crps,102.43,558.75,0.3,18
38,dss,dss,101.46,682.71,0.3,18
39,dss,is1,760.99,3972.37,0.3,18
40,is1,sse,199.6,1184.3,0.3,18
41,is1,crps,102.43,558.75,0.3,18
42,is1,dss,101.46,682.71,0.3,18
43,is1,is1,760.99,3972.37,0.3,18
44,sse,sse,199.6,1184.3,0.3,18
45,sse,crps,102.43,558.75,0.3,18
46,sse,dss,101.46,682.71,0.3,18
47,sse,is1,760.99,3972.37,0.3,18
48,crps,sse,199.6,1184.3,0.5,18
49,crps,crps,102.43,558.75,0.5,18
50,crps,dss,101.46,682.71,0.5,18
51,crps,is1,760.99,3972.37,0.5,18
52,dss,sse,199.6,1184.3,0.5,18
53,dss,crps,102.43,558.75,0.5,18
54,dss,dss,101.46,682.71,0.5,18
55,dss,is1,760.99,3972.37,0.5,18
56,is1,sse,199.6,1184.3,0.5,18
57,is1,crps,102.43,558.75,0.5,18
58,is1,dss,101.46,682.71,0.5,18
59,is1,is1,760.99,3972.37,0.5,18
60,sse,sse,199.6,1184.3,0.5,18
61,sse,crps,102.43,558.75,0.5,18
62,sse,dss,101.46,682.71,0.5,18
63,sse,is1,760.99,3972.37,0.5,18
64,crps,sse,199.6,1184.3,0.8,18
65,crps,crps,102.43,558.75,0.8,18
66,crps,dss,101.46,682.71,0.8,18
67,crps,is1,760.99,3972.37,0.8,18
68,dss,sse,199.6,1184.3,0.8,18
69,dss,crps,102.43,558.75,0.8,18
70,dss,dss,101.46,682.71,0.8,18
71,dss,is1,760.99,3972.37,0.8,18
72,is1,sse,199.6,1184.3,0.8,18
73,is1,crps,102.43,558.75,0.8,18
74,is1,dss,101.46,682.71,0.8,18
75,is1,is1,760.99,3972.37,0.8,18
76,sse,sse,199.6,1184.3,0.8,18
77,sse,crps,102.43,558.75,0.8,18
78,sse,dss,101.46,682.71,0.8,18
79,sse,is1,760.99,3972.37,0.8,18
0,crps,sse,85.77,447.04,0.0,19
1,crps,crps,55.88,304.49,0.0,19
2,crps,dss,-121.26,-289.05,0.0,19
3,crps,is1,674.84,3290.27,0.0,19
4,dss,sse,100.87,523.7,0.0,19
5,dss,crps,62.38,326.16,0.0,19
6,dss,dss,-93.53,-201.02,0.0,19
7,dss,is1,697.25,3448.22,0.0,19
8,is1,sse,95.36,450.24,0.0,19
9,is1,crps,58.53,305.18,0.0,19
10,is1,dss,-78.68,80.7,0.0,19
11,is1,is1,671.82,3304.86,0.0,19
12,sse,sse,85.21,449.41,0.0,19
13,sse,crps,55.9,304.96,0.0,19
14,sse,dss,-121.13,-226.43,0.0,19
15,sse,is1,673.8,3293.76,0.0,19
16,crps,sse,88.25,437.66,0.1,19
17,crps,crps,58.14,293.72,0.1,19
18,crps,dss,-98.03,-311.25,0.1,19
19,crps,is1,679.53,3261.4,0.1,19
20,dss,sse,103.55,510.9,0.1,19
21,dss,crps,63.83,318.0,0.1,19
22,dss,dss,-79.96,-311.09,0.1,19
23,dss,is1,703.14,3421.15,0.1,19
24,is1,sse,103.76,444.58,0.1,19
25,is1,crps,62.1,294.54,0.1,19
26,is1,dss,17.23,122.93,0.1,19
27,is1,is1,679.56,3261.99,0.1,19
28,sse,sse,88.25,437.66,0.1,19
29,sse,crps,58.14,293.72,0.1,19
30,sse,dss,-98.03,-311.25,0.1,19
31,sse,is1,679.53,3261.4,0.1,19
32,crps,sse,236.5,1095.65,0.3,19
33,crps,crps,111.35,537.69,0.3,19
34,crps,dss,231.58,1070.51,0.3,19
35,crps,is1,770.7,3815.3,0.3,19
36,dss,sse,249.58,1343.02,0.3,19
37,dss,crps,114.49,595.19,0.3,19
38,dss,dss,138.68,803.38,0.3,19
39,dss,is1,808.92,4082.9,0.3,19
40,is1,sse,236.5,1095.65,0.3,19
41,is1,crps,111.35,537.69,0.3,19
42,is1,dss,231.58,1070.51,0.3,19
43,is1,is1,770.7,3815.3,0.3,19
44,sse,sse,236.5,1095.65,0.3,19
45,sse,crps,111.35,537.69,0.3,19
46,sse,dss,231.58,1070.51,0.3,19
47,sse,is1,770.7,3815.3,0.3,19
48,crps,sse,236.5,1095.65,0.5,19
49,crps,crps,111.35,537.69,0.5,19
50,crps,dss,231.58,1070.51,0.5,19
51,crps,is1,770.7,3815.3,0.5,19
52,dss,sse,249.58,1343.02,0.5,19
53,dss,crps,114.49,595.19,0.5,19
54,dss,dss,138.68,803.38,0.5,19
55,dss,is1,808.92,4082.9,0.5,19
56,is1,sse,236.5,1095.65,0.5,19
57,is1,crps,111.35,537.69,0.5,19
58,is1,dss,231.58,1070.51,0.5,19
59,is1,is1,770.7,3815.3,0.5,19
60,sse,sse,236.5,1095.65,0.5,19
61,sse,crps,111.35,537.69,0.5,19
62,sse,dss,231.58,1070.51,0.5,19
63,sse,is1,770.7,3815.3,0.5,19
64,crps,sse,236.5,1095.65,0.8,19
65,crps,crps,111.35,537.69,0.8,19
66,crps,dss,231.58,1070.51,0.8,19
67,crps,is1,770.7,3815.3,0.8,19
68,dss,sse,249.58,1343.02,0.8,19
69,dss,crps,114.49,595.19,0.8,19
70,dss,dss,138.68,803.38,0.8,19
71,dss,is1,808.92,4082.9,0.8,19
72,is1,sse,236.5,1095.65,0.8,19
73,is1,crps,111.35,537.69,0.8,19
74,is1,dss,231.58,1070.51,0.8,19
75,is1,is1,770.7,3815.3,0.8,19
76,sse,sse,236.5,1095.65,0.8,19
77,sse,crps,111.35,537.69,0.8,19
78,sse,dss,231.58,1070.51,0.8,19
79,sse,is1,770.7,3815.3,0.8,19
0,crps,sse,61.8,351.62,0.0,20
1,crps,crps,51.46,276.24,0.0,20
2,crps,dss,-126.4,-416.12,0.0,20
3,crps,is1,642.08,3285.95,0.0,20
4,dss,sse,66.65,410.0,0.0,20
5,dss,crps,53.15,298.2,0.0,20
6,dss,dss,-111.61,-272.13,0.0,20
7,dss,is1,648.62,3345.2,0.0,20
8,is1,sse,63.23,346.99,0.0,20
9,is1,crps,52.25,272.11,0.0,20
10,is1,dss,-122.96,-446.63,0.0,20
11,is1,is1,641.51,3286.57,0.0,20
12,sse,sse,61.73,351.62,0.0,20
13,sse,crps,51.5,275.84,0.0,20
14,sse,dss,-126.23,-418.59,0.0,20
15,sse,is1,642.44,3287.03,0.0,20
16,crps,sse,65.17,354.26,0.1,20
17,crps,crps,53.41,271.09,0.1,20
18,crps,dss,-86.07,-329.12,0.1,20
19,crps,is1,646.06,3279.21,0.1,20
20,dss,sse,72.19,413.82,0.1,20
21,dss,crps,56.27,294.79,0.1,20
22,dss,dss,-94.82,-317.09,0.1,20
23,dss,is1,664.75,3409.84,0.1,20
24,is1,sse,65.17,354.26,0.1,20
25,is1,crps,53.41,271.09,0.1,20
26,is1,dss,-86.07,-329.12,0.1,20
27,is1,is1,646.06,3279.21,0.1,20
28,sse,sse,65.17,354.26,0.1,20
29,sse,crps,53.41,271.09,0.1,20
30,sse,dss,-86.07,-329.12,0.1,20
31,sse,is1,646.06,3279.21,0.1,20
32,crps,sse,190.37,983.39,0.3,20
33,crps,crps,100.37,510.2,0.3,20
34,crps,dss,88.14,480.08,0.3,20
35,crps,is1,752.87,3823.73,0.3,20
36,dss,sse,190.37,983.39,0.3,20
37,dss,crps,100.37,510.2,0.3,20
38,dss,dss,88.14,480.08,0.3,20
39,dss,is1,752.87,3823.73,0.3,20
40,is1,sse,190.37,983.39,0.3,20
41,is1,crps,100.37,510.2,0.3,20
42,is1,dss,88.14,480.08,0.3,20
43,is1,is1,752.87,3823.73,0.3,20
44,sse,sse,190.37,983.39,0.3,20
45,sse,crps,100.37,510.2,0.3,20
46,sse,dss,88.14,480.08,0.3,20
47,sse,is1,752.87,3823.73,0.3,20
48,crps,sse,190.37,983.39,0.5,20
49,crps,crps,100.37,510.2,0.5,20
50,crps,dss,88.14,480.08,0.5,20
51,crps,is1,752.87,3823.73,0.5,20
52,dss,sse,190.37,983.39,0.5,20
53,dss,crps,100.37,510.2,0.5,20
54,dss,dss,88.14,480.08,0.5,20
55,dss,is1,752.87,3823.73,0.5,20
56,is1,sse,190.37,983.39,0.5,20
57,is1,crps,100.37,510.2,0.5,20
58,is1,dss,88.14,480.08,0.5,20
59,is1,is1,752.87,3823.73,0.5,20
60,sse,sse,190.37,983.39,0.5,20
61,sse,crps,100.37,510.2,0.5,20
62,sse,dss,88.14,480.08,0.5,20
63,sse,is1,752.87,3823.73,0.5,20
64,crps,sse,190.37,983.39,0.8,20
65,crps,crps,100.37,510.2,0.8,20
66,crps,dss,88.14,480.08,0.8,20
67,crps,is1,752.87,3823.73,0.8,20
68,dss,sse,190.37,983.39,0.8,20
69,dss,crps,100.37,510.2,0.8,20
70,dss,dss,88.14,480.08,0.8,20
71,dss,is1,752.87,3823.73,0.8,20
72,is1,sse,190.37,983.39,0.8,20
73,is1,crps,100.37,510.2,0.8,20
74,is1,dss,88.14,480.08,0.8,20
75,is1,is1,752.87,3823.73,0.8,20
76,sse,sse,190.37,983.39,0.8,20
77,sse,crps,100.37,510.2,0.8,20
78,sse,dss,88.14,480.08,0.8,20
79,sse,is1,752.87,3823.73,0.8,20
0,crps,sse,87.18,549.94,0.0,21
1,crps,crps,56.83,331.34,0.0,21
2,crps,dss,-55.17,82.85,0.0,21
3,crps,is1,606.76,3529.8,0.0,21
4,dss,sse,87.19,526.29,0.0,21
5,dss,crps,57.61,323.27,0.0,21
6,dss,dss,-70.24,-257.53,0.0,21
7,dss,is1,608.86,3534.39,0.0,21
8,is1,sse,83.84,538.96,0.0,21
9,is1,crps,55.82,326.04,0.0,21
10,is1,dss,-79.46,-163.52,0.0,21
11,is1,is1,602.66,3544.68,0.0,21
12,sse,sse,86.45,549.82,0.0,21
13,sse,crps,57.31,328.93,0.0,21
14,sse,dss,-47.95,59.17,0.0,21
15,sse,is1,607.02,3511.21,0.0,21
16,crps,sse,90.64,547.85,0.1,21
17,crps,crps,59.3,323.79,0.1,21
18,crps,dss,-25.62,-15.05,0.1,21
19,crps,is1,614.74,3494.03,0.1,21
20,dss,sse,87.2,526.26,0.1,21
21,dss,crps,57.67,323.0,0.1,21
22,dss,dss,-70.15,-257.83,0.1,21
23,dss,is1,608.86,3533.77,0.1,21
24,is1,sse,86.68,537.85,0.1,21
25,is1,crps,57.67,319.86,0.1,21
26,is1,dss,-41.72,-60.02,0.1,21
27,is1,is1,613.25,3491.05,0.1,21
28,sse,sse,90.64,547.85,0.1,21
29,sse,crps,59.3,323.79,0.1,21
30,sse,dss,-25.62,-15.05,0.1,21
31,sse,is1,614.74,3494.03,0.1,21
32,crps,sse,190.21,1140.6,0.3,21
33,crps,crps,101.28,549.04,0.3,21
34,crps,dss,106.12,651.06,0.3,21
35,crps,is1,717.37,3935.22,0.3,21
36,dss,sse,190.21,1140.6,0.3,21
37,dss,crps,101.28,549.04,0.3,21
38,dss,dss,106.12,651.06,0.3,21
39,dss,is1,717.37,3935.22,0.3,21
40,is1,sse,190.21,1140.6,0.3,21
41,is1,crps,101.28,549.04,0.3,21
42,is1,dss,106.12,651.06,0.3,21
43,is1,is1,717.37,3935.22,0.3,21
44,sse,sse,190.21,1140.6,0.3,21
45,sse,crps,101.28,549.04,0.3,21
46,sse,dss,106.12,651.06,0.3,21
47,sse,is1,717.37,3935.22,0.3,21
48,crps,sse,190.21,1140.6,0.5,21
49,crps,crps,101.28,549.04,0.5,21
50,crps,dss,106.12,651.06,0.5,21
51,crps,is1,717.37,3935.22,0.5,21
52,dss,sse,190.21,1140.6,0.5,21
53,dss,crps,101.28,549.04,0.5,21
54,dss,dss,106.12,651.06,0.5,21
55,dss,is1,717.37,3935.22,0.5,21
56,is1,sse,190.21,1140.6,0.5,21
57,is1,crps,101.28,549.04,0.5,21
58,is1,dss,106.12,651.06,0.5,21
59,is1,is1,717.37,3935.22,0.5,21
60,sse,sse,190.21,1140.6,0.5,21
61,sse,crps,101.28,549.04,0.5,21
62,sse,dss,106.12,651.06,0.5,21
63,sse,is1,717.37,3935.22,0.5,21
64,crps,sse,190.21,1140.6,0.8,21
65,crps,crps,101.28,549.04,0.8,21
66,crps,dss,106.12,651.06,0.8,21
67,crps,is1,717.37,3935.22,0.8,21
68,dss,sse,190.21,1140.6,0.8,21
69,dss,crps,101.28,549.04,0.8,21
70,dss,dss,106.12,651.06,0.8,21
71,dss,is1,717.37,3935.22,0.8,21
72,is1,sse,190.21,1140.6,0.8,21
73,is1,crps,101.28,549.04,0.8,21
74,is1,dss,106.12,651.06,0.8,21
75,is1,is1,717.37,3935.22,0.8,21
76,sse,sse,190.21,1140.6,0.8,21
77,sse,crps,101.28,549.04,0.8,21
78,sse,dss,106.12,651.06,0.8,21
79,sse,is1,717.37,3935.22,0.8,21
0,crps,sse,46.55,381.82,0.0,22
1,crps,crps,46.03,290.92,0.0,22
2,crps,dss,-165.4,-268.79,0.0,22
3,crps,is1,663.24,3377.71,0.0,22
4,dss,sse,49.78,435.34,0.0,22
5,dss,crps,47.28,311.63,0.0,22
6,dss,dss,-139.82,-100.76,0.0,22
7,dss,is1,658.62,3388.76,0.0,22
8,is1,sse,56.14,494.54,0.0,22
9,is1,crps,49.79,333.6,0.0,22
10,is1,dss,-113.21,113.26,0.0,22
11,is1,is1,657.11,3392.74,0.0,22
12,sse,sse,46.51,384.64,0.0,22
13,sse,crps,46.11,290.79,0.0,22
14,sse,dss,-166.53,-246.7,0.0,22
15,sse,is1,663.84,3370.7,0.0,22
16,crps,sse,49.86,365.47,0.1,22
17,crps,crps,48.56,278.03,0.1,22
18,crps,dss,-126.79,-314.85,0.1,22
19,crps,is1,671.14,3327.29,0.1,22
20,dss,sse,51.87,422.06,0.1,22
21,dss,crps,49.16,300.82,0.1,22
22,dss,dss,-130.73,-137.76,0.1,22
23,dss,is1,665.27,3361.47,0.1,22
24,is1,sse,56.37,496.49,0.1,22
25,is1,crps,50.3,332.13,0.1,22
26,is1,dss,-110.79,168.22,0.1,22
27,is1,is1,659.21,3387.94,0.1,22
28,sse,sse,148.37,993.96,0.1,22
29,sse,crps,88.46,516.08,0.1,22
30,sse,dss,36.82,513.12,0.1,22
31,sse,is1,752.87,3830.71,0.1,22
32,crps,sse,148.37,993.96,0.3,22
33,crps,crps,88.46,516.08,0.3,22
34,crps,dss,36.82,513.12,0.3,22
35,crps,is1,752.87,3830.71,0.3,22
36,dss,sse,148.37,993.96,0.3,22
37,dss,crps,88.46,516.08,0.3,22
38,dss,dss,36.82,513.12,0.3,22
39,dss,is1,752.87,3830.71,0.3,22
40,is1,sse,148.37,993.96,0.3,22
41,is1,crps,88.46,516.08,0.3,22
42,is1,dss,36.82,513.12,0.3,22
43,is1,is1,752.87,3830.71,0.3,22
44,sse,sse,148.37,993.96,0.3,22
45,sse,crps,88.46,516.08,0.3,22
46,sse,dss,36.82,513.12,0.3,22
47,sse,is1,752.87,3830.71,0.3,22
48,crps,sse,148.37,993.96,0.5,22
49,crps,crps,88.46,516.08,0.5,22
50,crps,dss,36.82,513.12,0.5,22
51,crps,is1,752.87,3830.71,0.5,22
52,dss,sse,148.37,993.96,0.5,22
53,dss,crps,88.46,516.08,0.5,22
54,dss,dss,36.82,513.12,0.5,22
55,dss,is1,752.87,3830.71,0.5,22
56,is1,sse,148.37,993.96,0.5,22
57,is1,crps,88.46,516.08,0.5,22
58,is1,dss,36.82,513.12,0.5,22
59,is1,is1,752.87,3830.71,0.5,22
60,sse,sse,148.37,993.96,0.5,22
61,sse,crps,88.46,516.08,0.5,22
62,sse,dss,36.82,513.12,0.5,22
63,sse,is1,752.87,3830.71,0.5,22
64,crps,sse,148.37,993.96,0.8,22
65,crps,crps,88.46,516.08,0.8,22
66,crps,dss,36.82,513.12,0.8,22
67,crps,is1,752.87,3830.71,0.8,22
68,dss,sse,148.37,993.96,0.8,22
69,dss,crps,88.46,516.08,0.8,22
70,dss,dss,36.82,513.12,0.8,22
71,dss,is1,752.87,3830.71,0.8,22
72,is1,sse,148.37,993.96,0.8,22
73,is1,crps,88.46,516.08,0.8,22
74,is1,dss,36.82,513.12,0.8,22
75,is1,is1,752.87,3830.71,0.8,22
76,sse,sse,148.37,993.96,0.8,22
77,sse,crps,88.46,516.08,0.8,22
78,sse,dss,36.82,513.12,0.8,22
79,sse,is1,752.87,3830.71,0.8,22
0,crps,sse,100.0,499.51,0.0,23
1,crps,crps,61.42,319.07,0.0,23
2,crps,dss,-95.89,-267.22,0.0,23
3,crps,is1,677.66,3455.87,0.0,23
4,dss,sse,92.88,555.5,0.0,23
5,dss,crps,60.29,333.87,0.0,23
6,dss,dss,-84.36,-52.71,0.0,23
7,dss,is1,671.81,3460.73,0.0,23
8,is1,sse,98.26,521.69,0.0,23
9,is1,crps,61.25,320.77,0.0,23
10,is1,dss,-80.06,-274.56,0.0,23
11,is1,is1,668.11,3440.6,0.0,23
12,sse,sse,99.93,501.27,0.0,23
13,sse,crps,61.51,318.93,0.0,23
14,sse,dss,-98.45,-235.09,0.0,23
15,sse,is1,677.66,3464.0,0.0,23
